Start Time,End Time,Text
2346.28,2351.1600000000003,So it's actually indirectly related to L1 and L2.
2351.1600000000003,2355.28,So we can't just cast it aside because it could potentially
2355.28,2359.7200000000003,contribute to the complexity of my program.
2359.7200000000003,2364.1600000000003,"And in the worst case, I create this temporary variable"
2364.1600000000003,2366.0800000000004,that looks like this.
2366.08,2371.2,"So in the worst possible case, my temporary variables length"
2371.2,2374.04,is going to be length L1 times length L2.
2374.04,2376.96,I basically added that character every time
2376.96,2379.3199999999997,I compared a value.
2379.3199999999997,2384.96,So this list at worst case is length L1 times length L2 log.
2384.96,2388.3199999999997,"So if I'm iterating through that list,"
2388.3199999999997,2390.68,then the complexity of that second half
2390.68,2394.72,is also theta of length L1 times length L2 in the worst case.
2396.08,2403.16,So the overall complexity of the function
2403.16,2407.0,is theta of length L1 times length L2 up here.
2407.0,2411.2,Plus theta of length L1 times length L2 down here.
2411.2,2413.48,"So in this particular case, the fact"
2413.48,2415.92,that I'm iterating over temp didn't actually
2415.92,2417.56,increase my complexity.
2417.56,2421.96,But you can imagine code where something doing something funky
2421.96,2427.12,like this where you indirectly have some loop over something
2427.12,2429.76,related to the input could affect the complexity.
2429.76,2431.76,"So in this case, the overall complexity"
2431.76,2435.92,is still theta of length L1 times length L2.
2435.92,2437.0,Questions about this one?
2451.96,2458.44,"Why didn't it not, again, because you're"
2458.44,2460.96,impending a certain number of them?
2460.96,2461.96,How do you know this?
2461.96,2464.4,Like if I just did a very brief problem.
2464.4,2465.92,"It varies for each problem, right?"
2465.92,2469.36,"But in the analysis, we're interested in the worst case"
2469.36,2472.12,"scenario, right?"
2472.12,2475.08,The asymptotic behavior of the worst case.
2475.08,2479.32,"And in the worst case, we've added this number length L1"
2479.32,2481.6,times length L2 times.
2481.6,2485.3199999999997,"Most of the time, of course, it's not going to be this bad."
2485.3199999999997,2488.3199999999997,It's just in this one particular case that it is this bad.
2493.92,2496.4,"OK, let's look at one more function that's polynomial."
2496.4,2497.48,So here's diameter.
2497.48,2499.3199999999997,We saw this last lecture.
2499.3199999999997,2502.48,"Basically, if we have a bunch of points in a 2D plane,"
2502.48,2508.56,this function tells us the distance between any two points.
2508.56,2512.04,So I drew that picture in the 2D plane.
2512.04,2517.96,So this one is going to have nested loops again.
2517.96,2523.2799999999997,So the outer loop iterates through length L times.
2523.2799999999997,2526.08,"So remember, our L is just a list of 2 poles"
2526.08,2528.7999999999997,"representing these x, y coordinates."
2528.7999999999997,2531.7599999999998,So the outer loop easily goes through length L times.
2531.7599999999998,2534.72,But what does the inner loop go through?
2534.72,2538.08,"The inner loop is actually starting at i,"
2538.08,2539.36,not 0.
2539.36,2542.88,"If it started at 0, the inner loop would be clearly"
2542.88,2548.16,theta of length L. But it starts at i.
2548.16,2553.04,"On average, though, how many times does that inner loop go through?"
2553.04,2555.72,"Well, the first time it goes through that inner loop,"
2555.72,2561.92,it's going to look at length L minus 1 elements.
2561.92,2566.2799999999997,"Next time, it's going to look at length L minus 2 elements."
2566.28,2570.4,"Next time, it's going to look at length L minus 3 elements"
2570.4,2574.1600000000003,until we get to the end where it's going to look at 1
2574.1600000000003,2577.52,and then 0 elements.
2577.52,2580.88,So if we think about how many times that inner loop actually
2580.88,2583.92,"iterates, it's going to be what is it?"
2583.92,2589.6400000000003,length L minus 1 multiplied by length L over 2
2589.6400000000003,2592.1600000000003,"is at the function, I think, to add all these together,"
2592.1600000000003,2595.92,"something like that, which is basically"
2595.92,2598.88,still something that's a function of length L.
2598.88,2603.48,We can simplify it to be 0.5 length L.
2603.48,2605.96,"So it's still a function of length L,"
2605.96,2610.4,because the coefficient in the front of that length L is 0.5.
2610.4,2612.92,So the overall complexity of the inner loop
2612.92,2617.08,is still theta of length L.
2617.08,2621.32,Everything else within this code is constant.
2621.32,2624.92,So the overall complexity is just theta of length L squared.
2632.76,2633.2400000000002,Sorry.
2633.2400000000002,2634.4,Where did the 1.5 come?
2634.4,2637.36,"Oh, it's the formula to add, like,"
2637.36,2640.6000000000004,"if you add 1 plus 2 plus 3 plus 4 plus all the way up to n,"
2640.6000000000004,2641.92,"like, what's the formula to do that?"
2641.92,2645.52,"I think it's n times n plus 1 over 2, something like that."
2645.52,2647.7200000000003,"So this is not exactly half, but it's"
2647.7200000000003,2651.0,"something on the order plus, I don't know, something."
2651.96,2655.32,"Whatever this calculates, too."
2655.32,2659.04,"But in effect, it's something that's smaller than length L,"
2659.04,2661.68,but it's still a function of length L.
2661.68,2666.56,"And so that front coefficient, right before length L,"
2666.56,2667.76,just goes away.
2667.76,2672.52,"Even if it was 10, we would still cast it away."
2672.52,2675.68,"In this case, it's 0.5 or whatever it is."
2675.68,2678.64,"So it's still less than 1, but we still cast it away,"
2678.64,2681.12,because we're interested in the theta of this.
2681.12,2682.12,Yeah.
2682.12,2683.12,Is it n?
2683.12,2687.52,"I would, and that's the forward loop, forward loop."
2687.52,2691.48,But would it be an n squared for the loop?
2694.72,2700.52,"I mean, the inner loop could just not depend on the input at all."
2700.52,2702.7599999999998,Right?
2702.7599999999998,2705.4,"Like, here, it's n squared because both of the loops"
2705.4,2707.3599999999997,depend linearly on the input.
2707.4,2712.6800000000003,"But if the outer loop went through range length L squared,"
2712.6800000000003,2715.48,"then the overall complexity would be length L cubed,"
2715.48,2716.48,"in this case, right?"
2716.48,2720.6800000000003,Because it's length L squared times length L.
2720.6800000000003,2722.92,"Or if one of the loops doesn't depend on the input at all,"
2722.92,2727.32,then it contributes nothing constant and it is nothing linear.
2727.32,2728.6,"So it's constant, yeah."
2733.1600000000003,2736.28,"OK, let's have you think about this question for a bit."
2738.36,2742.36,"So think about the input, think about parts of the function"
2742.36,2747.36,"that depend on the input, and then what is the complexity?"
2747.36,2752.36,"OK, what's the outer loop theta of?"
2755.36,2756.36,Yeah.
2758.36,2762.36,"Yes, numbs is a list, so the outer loop is theta of length of numbs."
2762.36,2763.36,Correct.
2764.36,2765.36,Good.
2765.36,2768.36,What's the inner loop theta of?
2770.36,2772.36,"Yeah, is that what you're going to say?"
2772.36,2773.36,Theta of 1.
2773.36,2774.36,Exactly.
2774.36,2776.36,"It's the length of digits, but digits is not my input."
2776.36,2777.36,Right?
2777.36,2778.36,Nums is my input.
2778.36,2781.36,So the inner loop will always just iterate through 10 times.
2781.36,2785.36,"So in the eyes of the inputs to the function, that's just constant."
2785.36,2786.36,Right?
2786.36,2787.36,So the input is numbs.
2787.36,2789.36,The outer loop is theta of numbs.
2789.36,2792.36,"The inner loop is theta of 1, so the overall complexity is theta of length of numbs."
2794.36,2795.36,Perfect.
2795.36,2796.36,How about this one?
2798.36,2800.36,What are my inputs?
2800.36,2802.36,Do any loops depend on these inputs?
2805.36,2807.36,"All right, what's the outer loop complexity?"
2812.36,2813.36,Yeah.
2813.36,2815.36,"Yeah, theta of length of 1, exactly."
2815.36,2818.36,What's the inner loop complexity?
2823.36,2825.36,"Theta of length of l2, perfect."
2825.36,2830.36,And is there anything else that contributes to the complexity here?
2830.36,2831.36,What's that?
2831.36,2832.36,The if statement.
2832.36,2833.36,The if statement.
2833.36,2834.36,Yes.
2834.36,2841.36,What about it is making you question that the complexity is not constant.
2841.36,2842.36,Exactly.
2842.36,2843.36,Yes.
2843.36,2844.36,Very nice.
2844.36,2846.36,"So in iterates through the length of l3, right?"
2846.36,2851.36,"Looking for an element in l3, e1 and l3, is not constant."
2851.36,2852.36,Right?
2852.36,2856.36,You have to look through the whole length of l3 to figure out whether it's there or not.
2856.36,2861.36,"So the, this inner bit here, right, is not constant."
2861.36,2863.36,It's theta of length l3.
2863.36,2866.36,"In fact, it's, you know, two times length l3, right?"
2866.36,2873.36,So the overall complexity of this function is theta of length l1 times theta of length l2 times theta of length l3.
2873.36,2874.36,Right?
2874.36,2875.36,Okay.
2878.36,2879.36,Cool.
2879.36,2881.36,Let's look at the exponential complexity.
2881.36,2884.36,"So this is a complexity that grows really, really quickly."
2884.36,2888.36,We never want the algorithms that we write to land within this class.
2888.36,2897.36,"Unfortunately, there are just some problems in real life that we have to compute that are just naturally part of this complexity class."
2897.36,2902.36,There are some techniques to deal with making these algorithms a little bit faster.
2902.36,2912.36,But inherently there are just exponential algorithms that we just can't do any better than exponential in solving some of these problems.
2912.36,2913.36,All right.
2913.36,2918.36,So let's look at Fibonacci again.
2918.36,2925.36,"We looked at Fibonacci a few slides ago, iterative version, and the iterative version was theta of n."
2925.36,2930.36,"But if we look at the recursive version of Fibonacci, it's not theta of n at all."
2930.36,2938.36,"In fact, as you can see, it's in this exponential set of slides, the recursive version of Fibonacci is actually exponential."
2938.36,2939.36,Okay.
2939.36,2942.36,So let's recall what this code is doing.
2942.36,2944.36,"So there's two base cases, right?"
2944.36,2946.36,Fibonacci of 0 and 1.
2946.36,2951.36,And then the recursive step is Fibonacci of n minus 1 plus Fibonacci of n minus 2.
2952.36,2963.36,"So for every level that we go down, there's going to be times two more paths that we need to explore to grab the values from."
2963.36,2964.36,Right?
2964.36,2969.36,"So for some, for the very first n, we've got just one value to grab."
2969.36,2972.36,"For the next n, we've got times two that value to grab."
2972.36,2979.36,"The next level, for the next n, we've got two times more values to grab, and so on."
2979.36,2989.36,"So the fact that there are two recursive calls in this recursive step leads us to this little inverted tree kind of structure, right?"
2989.36,2995.36,"And we even drew this when we looked at how many function calls are being run, right?"
2995.36,3006.36,"Remember, when we're figuring out the complexity with a recursive function, we need to figure out how many recursive calls are we actually doing?"
3006.36,3015.36,"So because of this tree structure, every time we add a new level, we basically have two completely separate paths to explore further, right?"
3015.36,3018.36,And those two paths have their own two paths and so on.
3018.36,3030.36,"So this leads us to this tree structure, which is actually going to lead to the total number of recursive calls to be exponential, so theta of 2 to the n."
3030.36,3041.36,"Now, if we looked at the actual recursive call tree, right, we looked at this, and it looked something like this, right, a bunch of lectures ago."
3041.36,3046.36,"You might notice that the tree actually spins out a little bit to the right, right?"
3046.36,3050.36,It's not a full tree with the leaves nicely all the way down.
3050.36,3059.36,"And that's because, well, the left path calculates fib5, but the right path calculates fib4, so n minus 1 of the left path."
3059.36,3071.36,"But that's fine. It's not that we are actually going to speed up anything by some sort of order of magnitude, right?"
3071.36,3078.36,Just because the tree spins out a little bit on the right hand side is not going to speed up the overall complexity of this function.
3078.36,3083.36,It's going to be theta of 2 to the n minus some theta that's less than 2 to the n.
3083.36,3094.36,"So that subtraction is not going to really decrease the overall complexity of our function, so the order of this is still exponential."
3094.36,3105.36,Here's another example of an exponential code. So this is a function that is going to generate all the subsets of a list.
3105.36,3110.36,"So again, I've added a little example here to help us understand what it's doing."
3110.36,3115.36,"So here I've got three numbers, a list with three numbers, one, two, and three."
3115.36,3129.36,"And to generate subsets, what this means is that I'm going to create a new list of all of the possible combinations of numbers within my original list of all the possible lengths."
3129.36,3137.36,"So first, one subset of this list could be just the empty list, so that's not taking any of my original numbers at all."
3137.36,3144.36,"The next one is a list with just one of the numbers in it, so either the one or the two or the three."
3144.36,3153.36,"Next subset of my list could be taking just two of the elements, so one and two, one and three and two and three."
3153.36,3158.36,"And then lastly, I can just grab all the elements, so one and the two and the three. I don't care about the order."
3158.36,3165.36,I just care that I have all of these different combinations of all of the different lengths in my final list.
3165.36,3169.36,So does everyone understand the goal of this function?
3169.36,3171.36,"Okay, so how do we achieve this?"
3171.36,3180.36,"Well, you might not be surprised. We're going to do it recursively. That's really the only reasonable way to write this code."
3180.36,3194.36,"Okay, so I'm going to go through this slide kind of just explaining what each line does, but on the next slide I'll have a little animation that shows step by step how the function creates this subset list."
3194.36,3208.36,"So first thing, it's recursive, so I've got my base case up there. It's if I have a list of length zero, then the subset of an empty list, right, is just going to be this list with the empty thing inside it."
3208.36,3213.36,"So if I have no elements, there's only one subset that's the empty list."
3213.36,3224.36,"Then if I have more than one element inside it, I'm going to do the same idea that we saw when we worked with lists back in the recursion lectures."
3224.36,3235.36,"I'm going to extract one of my elements. I'm going to work on the remaining list, and then I'm going to do something by taking that element and tacking it back on to the result."
3235.36,3249.36,"So in this particular case, the thing that I'm extracting is the last element in my list. So if my list is one, two, and three, at a step here, I'm going to extract the three and make it into its own list."
3249.36,3254.36,So that's what that step is doing. It extracts the last element in the list.
3254.36,3269.36,"Then I make a function call to generate subsets on everything except for that last element. So I say, hey, function, that I'm currently writing right now."
3269.36,3279.36,"If you can generate for me the subset of all the elements, right, the subset for this list, then you're going to come up with something that looks like this."
3279.36,3291.36,"It's going to be the empty list, the one, the two, and the one and the two together. So the subset of this list is going to be this group of elements here."
3291.36,3300.36,"So that's what this is going to do. So this is, again, us trusting that the function we write will generate something that looks like this."
3300.36,3314.36,We've got to this point. Then smaller is going to be a list that looks like this. So the next part of the code is going to take that little extra thing that I had saved previously.
3314.36,3319.36,And it's going to tack on that three to every element within this list.
3319.36,3333.36,"So then I'm going to basically say, I'm going to take this three and make a list with the three in it, a list with the one and the three in it, a list with the two and the three in it, and the list with the one and the two and the three in it."
3333.36,3343.36,"So I've just taken that three and added it to everything that resulted from this line of code here, from my function calling itself."
3343.36,3354.36,"And then all it does is return smaller plus new. So if I add these two together, this is going to generate for me my final subset that I was interested in."
3354.36,3363.36,"I've got the empty thing. I've got the one, the two, and the three by itself. I've got the one, two, the one, three, and the two, three by itself, and then the one, two, three all together."
3363.36,3378.36,"So that's the big idea here. So let's just go through step by step, recursively calling ourselves. So this is me finding out the my kicking off my function call saying, hey, generate the subsets for the list one, two, three."
3378.36,3388.36,I'm going to keep the extra side. I need to make another function call because I'm not at my base case. So I'm going to call gen subsets on one comma two.
3389.36,3398.36,"This is also not my base case. So I'm going to take my last element, put it aside, and I'm going to call gen subsets on just the one."
3398.36,3411.36,"Still not the base case. I'm going to take this extra, put it aside, and I'm going to call gen subsets on the empty list. And this is where I reach my base case. So far, nothing has been returned at all. No work has been done."
3411.36,3418.36,"The base case Python will say, I know what this is, is going to be the list with just the empty thing in it."
3418.36,3434.36,"Next, that gets returned. So this function call goes away. So now what is it going to do? Well, it's going to take that extra I set aside, take the smaller list that I just returned, and basically double that smaller list."
3434.36,3443.36,"This is my smaller list, and then I'm going to double that by saying, I'm going to put this one to the end of everything in my smaller list."
3443.36,3448.36,"Maybe this is not so apparent at this step, but let's go one more step and see what happens."
3448.36,3465.36,"So now this function also terminates, it returns this empty list and one in it, and says, all right, here with this function call, I had saved the two separately, and said, I'm going to now tack on this two to the end of everything that I had just returned."
3465.36,3475.36,"So this is smaller, this is smaller over here, and all I'm going to do is take this extra thing and tack it on to the end of everything that was in smaller."
3475.36,3485.36,"So I'm going to tack it on to the end of this empty list, so it just gives me this two, and tack it on to the end of this one, so it gives me the one comma two."
3485.36,3499.36,"So I've basically doubled my list at this stage. One more step, this gets returned, and now this is my original function call. The thing that I had extracted was the three, so now we're basically at this step here."
3499.36,3513.36,"I extracted the three, the function just below it, returned this smaller, so that means that this three is going to get appended to the end of everything that was in smaller."
3513.36,3525.36,"So it's going to be appended to the end of this empty list to give me just the three, to the end of the one, to give me the one and three, to the end of the two, to give me the two and the three, and to the end of the one two, to give me the one, two, three."
3525.36,3539.36,"Now, this is the final answer, so I basically keep what I had returned from the previous function call, and concatenate that with the thing that I had just created, where I tacked on my three, and this is my final answer."
3539.36,3548.36,"It's just sort of out of order to what we intuitively would have written by hand, but it hits on all of the elements that I wanted to have anyway."
3548.36,3556.36,"So I've got the empty list, everything with just one element in it, everything with the two elements in it, and everything with all three elements in it."
3556.36,3566.36,"So let's look at the complexity analysis of this. We've got two things going on here. One is how many of these function calls are actually being done, right?"
3566.36,3574.36,"Like with the inverse tree structure, how many of those function calls do we need to do to get to the end of our, to our base case?"
3574.36,3589.36,"And on top of that, that, sorry, that will tell us how many actual elements in the list we will have, and on top of that, we have actually a time complexity that's not constant, that's to copy our list."
3589.36,3597.36,"Okay, so copying a list is not constant, right, because it takes some time to take all the elements in a list and make a copy of them."
3597.36,3610.36,"So if we think about the time it takes to make our list at each step, right, how many of these sub elements were creating? Well, at the very base case, we have one element."
3610.36,3619.36,"At the case just above it, we had two elements. At the case just above that, we had four elements. At the case just above that, we had eight elements."
3619.36,3629.36,"So at each step, the number of sub lists that we were generating was basically twice as much as the previous step."
3629.36,3640.36,So the overall number of subsets was on the order of two to the end. But there was also a time complexity to make a copy of the list within each one of those subsets.
3640.36,3649.36,So we're multiplying the complexity it takes to make all those function calls and generate all those subsets by the time it takes to make a copy of the list.
3649.36,3668.36,"So the overall complexity is actually going to be theta of n times 2 to the n, because it's a little bit harder, it's a little bit worse than exponential, just purely for the fact that we're copying the list at each step."
3668.36,3681.36,"So let's move on to logarithmic complexity. This one's going to be a little bit tricky, because right off the bat, we're not going to be able to see a direct relationship between the input and what loop we actually have."
3681.36,3698.36,"So here, I've got a function called digit ad. It's going to take in a number. One, two, three, four, something like that. Number 1,234. The code casts it to a string, so it takes in a pure numerical value."
3699.36,3707.36,"It makes a string out of it, and then iterates through the string."
3707.36,3719.36,"So the function here, in terms of time complexity, is theta of length s. Here, we're iterating through the string backward, basically, four than three than two than one."
3719.36,3731.36,"But what's my input? It's n. It's not s, right? So the time complexity of this function, while it's linear in s, s is not linear in n."
3731.36,3742.36,"Because when my number is 83, my loop only iterates twice. If my number as four digits in it, 4,271, my loop iterates four times."
3742.36,3762.36,"So this relationship is not linear. So what is it exactly? Well, let's think about what that loop is actually doing. If I have a number with four digits in it, something in the thousands, when I iterate through the number,"
3762.36,3783.36,"by sort of backward, right? This number has a string. I'm basically taking that one, and keeping it in my running sum. Then, it's kind of like I divided that number by 10, I grabbed the remainder when I divided that number by 10, and that's the thing that I just added."
3783.36,3796.36,"The whole number left over when I divided by 10 is this bit here. So now, think of it like to take this last element here, it's like I take this number and divide by 10 again."
3796.36,3804.36,"I grabbed the remainder when I divide by 10 and added to my running total, and the whole number I'm left over when dividing by 10 is just this."
3804.36,3816.36,"One more time, I take the two, the remainder when I divided that 42, and the whole number I was left over with is four, and then lastly, I can do that last thing again."
3816.36,3828.36,"So what's the relationship between the magnitude of n, this 4,000 something, or this 80 something, to how many times I have to loop through to get every digit in my number?"
3828.36,3838.36,"Well, the trick here is to think about taking my magnitude, my n, my magnitude of n, and dividing it by 10 a bunch of times."
3838.36,3849.36,"How many times do I divide by 10 to basically grab every single element, every single digit in my n? Well, length s times, right?"
3849.36,3862.36,"That's kind of like taking each character one at a time, right? To take each character one at a time that's like dividing by 10 to grab the remainder, and then I've done that length s times, right? That's what this loop is doing."
3863.36,3881.36,"So the relationship between the magnitude of n, and how many times I go through the loop, is this? n divided by 10, some number times, length s times is equal to one, that means I've finished going through this entire number, all the digits within the number."
3881.36,3889.36,So the relationship between n and length s is length s is equal to log of n.
3890.36,3899.36,"And now that I have this nice relationship, well, I said that this function was linear in length s, so if it's theta of length s, it's going to be theta of log n."
3899.36,3917.36,"I just mapped those two together. Questions about this? This trick can work in many different ways. What's important to realize is that here there's kind of an indirect relationship between what's actually happening in the code and my input, right?"
3917.36,3924.36,"This is not as clear-cut, but there is some relationship which is not constant and not linear."
3932.36,3941.36,"So the overall complexity of this function is theta of log n, where I don't actually care about the base when I report the complexity in terms of log."
3941.36,3948.36,"In this case, it's base 10, but if it was base 2, it would be the same log."
3948.36,3964.36,"Okay, so we saw a bunch of examples, just one of logarithmic complexity, but we're going to see next that searching for an element in the list will also be logarithmic complexity."
3965.36,3976.36,"Before we get to that, I'd like to just put this slide up to remind you that there are several functions built in functions with lists and dictionaries that aren't constant."
3976.36,3991.36,"So like that example you guys did, where we use the in operator, we had to be careful if you ever see these operations being done in the code, don't just push them aside, you have to account for them within the complexity analysis."
3994.36,3999.36,"Okay, so next we're going to look at some searching algorithms."
3999.36,4005.36,"These algorithms, we're going to see a bunch of different codes that implement searching."
4005.36,4010.36,"Again, they'll be very similar to the ones that we actually timed last lecture."
4010.36,4014.36,So we're going to look at searching for an element in a list.
4014.36,4023.36,We're going to look at a bunch of different implementations of the plain brute force searching element in a list.
4024.36,4034.36,"As long as you just brute force your way from the beginning of the list to the end of the list, you'll be able to find the element you're looking for, or say that it's not there."
4034.36,4046.36,"So we're going to look at some linear search functions, and then we're going to look at the bisection search, a couple bisection search implementations, and that's where we divide the list in half and discard one of the halves."
4046.36,4052.36,"Those implementations, though, will need our list to be sorted."
4052.36,4061.36,"So the brute forcing our way doesn't really matter whether it's sorted or not, but the bisection search only gives the correct answer if the list is sorted to begin with."
4061.36,4066.36,"Alright, so first let's look at linear search on an unsorted list."
4066.36,4086.36,"This is code that is going to search for element E in list L. It loops through the length of the list, and keeps this Boolean flag in mind if it finds the element we're looking for just sets the flag, and at the end of iterating through the whole list, it tells us whether it found it or not."
4086.36,4094.36,So the worst case scenario analysis says that we have to look through the entire list to determine the element is there or not.
4094.36,4107.360000000001,So the theta of this particular function is theta of length L. There's only one loop depends on the length of L that nothing really special about this function.
4107.360000000001,4120.360000000001,"Now you might notice that there's something inefficient about this function, and that once it finds an element, let's say at the beginning of the list, this function actually just sets the flag and keeps going through to the end of the list."
4120.36,4132.36,"So we do a little bit of a speed up with this bit here, and say that, hey, if we find it, just return true right away. No need to keep going to the end of the list."
4132.36,4148.36,"So what's the analysis for this code? Well, again, we're doing worst case analysis, so in the worst case, the element is not there, so we still have to search through every single element in the list beginning to end to determine it's not there."
4148.36,4163.36,"So the worst case, you know, theta analysis for this function is that we still have to go through to the end of the list to determine it's not there, so it's still going to be, sorry, it's still going to be theta of, oh, sorry, theta of length L, time."
4164.36,4170.36,"So this is on an unsorted list, but what if we look at a sorted list?"
4170.36,4182.36,"So we can do a little something clever in our code. If the list is sorted, we can say, we're going to start at, let's say it's increasing sorted, right?"
4183.36,4200.36,"We can start at the beginning of the list, look through each element, if we find it, return true, if we reach an element that's bigger than the one we're looking for, the list is sorted, so all the remaining elements in the list are also bigger than the one we're looking for, right?"
4200.36,4221.36,"And then we can just return false right away. Well, we think we're pretty clever, but the worst case analysis says that the list is, the element is not even in the list at all, so we still have to go through and look to the end of the list to figure out that that element is not there, so we still have to touch each element in the list to determine it's not there."
4221.36,4228.36,"So the theta worst case theta complexity analysis still says that this is theta of length L, right? Because everything else is constant."
4233.36,4244.36,"So now let's look at bisection. So as far as we can tell, just doing a linear brute force search way is not going to give us anything better than theta of N."
4244.36,4258.36,"But when we looked at the timings in last lecture, we saw that this binary search or bisection search on an element in a list was actually much, much faster, right? It grew out of something faster rate than linear, but not quite constant."
4259.36,4272.36,"So let's remember how that code looked, so we basically had a list with a bunch of elements in it, we looked at the element at the middle of the list, and we said, are you the one we're looking for? In the worst case it's not, right?"
4272.36,4281.36,"So then we have to ask, are you bigger or smaller than the one we're looking for? If it's bigger, then we know we have to look in the lower half of the list."
4281.36,4290.36,"If it's smaller, we look in the upper half of the list. And now that we either look in the lower or the upper half, we notice we have the exact same problem to solve."
4290.36,4302.36,"So this should ring a little bell that says we should use recursion, right? Now we have the same problem to solve, an element e in a slightly smaller list, is it in that list?"
4302.36,4314.36,"So that's exactly what we're going to implement. So visually speaking, this is what we're going to do. We're going to have an original list with N elements in it."
4315.36,4322.36,"We're going to look at the halfway point, worst case it's not the one we're looking for, so we're going to decide on one of the sides to next search through."
4322.36,4331.36,"Now we have N over two elements to look through. Again it's not there, worst case, so we have to decide on which half to look through. Now we have N over four elements to look through."
4331.36,4343.36,"We keep doing this, we keep sort of having more and more recursive calls until we reach a base case. And the base case is that we now have a list with one element in it."
4343.36,4354.36,"Either that element is the one we're looking for, or worst case it's not, and we've determined that the element we're looking for is not in these N elements at all, right?"
4354.36,4371.36,"So our base case is down here, and we started with N elements over here. So the bisection search algorithm will repeat this task of dividing the list in half, let's say i times."
4371.36,4383.36,"So this is quote unquote how many iterations we would have made, but since this is recursion there's no iterations. This is how many function calls we have until we reach the base case i function calls."
4383.36,4395.36,"So if we take our original N elements and we divide them by two so many times that we have only one element left to search for, that's when we found our answer."
4395.36,4414.36,"So we now have a relationship between how many elements we had, originally N elements, and how many times we had to divide our loop to get to our answer, right? How many of these levels we have, right? N divided by two to the i equals one, that's our relationship."
4414.36,4430.36,"So in the bisection search algorithm, how many times are we calling this recursive function to get to the base case? Well i times, so what is i in terms of N, well the relationship between i and N is similar to the one we had over here, right?"
4430.36,4451.36,"Where we divided this number by ten each time except that now we're dividing a list of an element by two each time. So the relationship is to logarithmic, right? It relates the number of elements I originally had and N with how many times I had to divide my list to get to one element whether it's the one i'm looking for or not."
4452.36,4466.36,"So the complexity of just the pure bisection search algorithm is theta of log N, where N is the length of the list, right? That's how many subdivisions I need to do to get to one element to decide to stop the one i'm looking for."
4467.36,4478.36,"So now we're going to look at two different implementations of the code to do bisection search. One will be more efficient than the other, let's start with the one that's simpler to write but less efficient."
4479.36,4498.36,"So this code, you can see here it looks for element e and list L has two base cases up there, those are both constant, and one recursive step here, right? So either we do this one or this one, so this one is if we decided we need to look in the lower half and this is if we decided we need to look in the upper half for the element."
4499.36,4508.36,"So this is just pure bisection search, which on the previous slide we decided is theta of log of length of the list, theta of log N."
4509.36,4518.36,"Now that's fine, but what do we have as a parameter here? It's half of my list, right?"
4519.36,4533.36,"So in addition to doing bisection search and just doing the algorithm, having a bunch of bisection search calls that take me to that list of one element, on top of that, each time I make that bisection search call, I'm copying my list."
4534.36,4541.36,"So this is not constant, it's theta of length L over two, right? I grab half of my list."
4542.36,4558.36,"So the complexity of that code is theta of N times log N, theta of log N for the bisection search bit, but theta of N tacked on to each one of those calls because I have to grab a copy of my list with each function call."
4559.36,4566.36,So it's not quite that efficient. Now let's look at a slightly different implementation.
4566.36,4577.36,"This particular one is going to use integers to keep track of endpoints. So instead of copying my list, let me just keep track of a number for my low endpoint and a number for my high endpoint."
4578.36,4593.36,"The complexity analysis for the bisection search is going to be exactly the same because even though I'm just keeping track of these high and low endpoints, I'm still dividing the list in half with each call, but I'm doing it by keeping track of integer indices."
4594.36,4601.36,So the size of the problem is still reduced by two at each step. I'm keeping track of these integer indices. I'm not copying the list at this point.
4601.36,4607.36,I'm just changing an integer value from 10 to 5 or whatever it is.
4607.36,4618.36,"So the complexity analysis of the theta of the bisection search is theta of log N. The code looks a little bit messier, but overall it still does the same sort of things."
4618.36,4629.36,"It's messier because now I want bisection search to look for an element enlist L, but I'd like my recursive call to keep track of two endpoints, right?"
4629.36,4642.36,"These integers low and the integer high, the thing that I want to search my list between. So I'm going to create another function that I kick off down here, which looks for an element enlist L."
4642.36,4649.36,But I'm also going to keep track of my low and high endpoints as parameter to my bisection search function.
4649.36,4662.36,"So bisection search helper here is now going to take in these four parameters. The rest of the code is just details, but what's important is everything is constant except for my two bisection search calls."
4662.36,4673.36,"Here, I'm changing my high, if I want to look in the lower half of the list, and here I'm changing my low, if I want to look in the upper half of the list."
4673.36,4680.36,"So the bisection search calls are still going to be theta of log N, but what's the overhead now? The overhead is nothing, right? It's constant."
4680.36,4693.36,"This L is the same one. I'm not making a copy of it. I'm just passing it through. E is just a number, low is just a number, and mid minus one is just a constant operation. There's nothing being copied here."
4693.36,4704.36,"So the overall complexity of this code, while it looks a little bit busier, is just theta of log N, right? Because the overhead is constant on each one of those function calls."
4704.36,4718.36,"So that brings us to this final question, right? Clearly bisection search on a sorted list is faster. It's theta of log N, then pure brute force search on a list. That could be sorted or unsorted."
4718.36,4735.36,"So the question is, when does it make sense to sort the list for? So given an unsorted list, when do you sort the list and use this fast binary search versus just using a straight up linear search?"
4736.36,4748.36,"Well, that's when the time it takes to do the sort, right, an initial sort, plus the complexity to do binary search is less than doing the straight up linear search."
4748.36,4762.36,"Because the list has to be sorted for this to work. Well, when is that true? Well, this implies that the time it takes to do the sort is less than theta of N."
4762.36,4779.36,"So that means, what, can you sort a list without even looking at all the elements once? No, right? Like you have to look at all the elements once to even say that, hey, this list is already sorted. So this is actually never true."
4779.36,4787.36,Right? So what does that mean? Does that mean we never want to do binary search on a list unless it's already sorted? Kind of.
