Start Time,End Time,Text
1982.0000000000002,1983.2800000000002,And this is just some code.
1983.2800000000002,1984.7600000000002,"At this point, I've just defined it."
1984.7600000000002,1987.1200000000001,I don't care what it actually is.
1987.1200000000001,1992.2800000000002,"But I have one function call, so my one and only job is to print the result of factorial"
1992.28,1993.28,"4, right?"
1993.28,1995.32,I have a pretty easy job.
1995.32,2001.3999999999999,"So what happens, you guys, audience, tell me what happens when I've got factorial 4?"
2001.3999999999999,2003.0,What is this?
2003.0,2006.28,Do I just know right off the bat what factorial 4 is?
2006.28,2009.48,"No, it is a function call, right?"
2009.48,2017.52,"So as a function call, what do I need to do?"
2017.52,2018.52,Exactly.
2018.52,2020.0,"I need to create an environment, OK?"
2020.0,2023.28,So you will be my first environment.
2023.28,2025.68,"Hello, my name is, you can put it on here."
2025.68,2028.2,"Hello, my name is, and then you can step right over there."
2028.2,2030.6,So you are my first function call.
2030.6,2033.68,"Your name is fact for factorial, awesome."
2033.68,2039.4,"So I have just called you, what is your job?"
2039.4,2045.56,"So you guys tell me, what is factorial 4's job is from running the code?"
2045.56,2048.92,Are they going to do the if or the else?
2048.92,2050.64,"This is your job, you keep track of that."
2050.64,2055.88,"Your end is going to be 4, and your job is to return 4 times factorial of 3."
2055.88,2058.76,Do you know what factorial of 3 is right now?
2058.76,2061.48,"No, so what do you need to do?"
2061.48,2063.16,"Yes, please call somebody else."
2063.16,2065.4,Who are you going to call?
2065.4,2069.64,"Next, what is your name going to be?"
2069.64,2075.12,"Your name is also factorial exactly, and you are going to be called with n is equal to 3."
2075.12,2079.56,You can say on right beside factorial of 4.
2079.56,2080.3199999999997,Very nice.
2080.3199999999997,2088.7599999999998,"So now notice we've got two function calls, both of their names are factorial, right?"
2088.7599999999998,2091.52,But they are completely separate function calls.
2091.52,2093.92,They are completely in different environments.
2093.92,2098.48,"They have their own end values, they have their own jobs to do, right?"
2098.48,2102.16,"Just because their name is factorial for both of them,"
2102.16,2105.92,"does not mean that they'll interfere with each other's variables, right?"
2105.92,2108.3199999999997,"Very, very important point to make."
2108.3199999999997,2112.3999999999996,"Factorial 3, do you know what factorial 2 is?"
2112.3999999999996,2114.48,"No, so what do you need to do?"
2114.48,2118.08,"Exactly, who are you going to call?"
2118.08,2119.16,Here you go.
2119.16,2122.8399999999997,What is your name going to be?
2122.8399999999997,2125.08,Factorial at 2?
2125.08,2126.44,"Yes, we are at 2, exactly."
2126.44,2131.24,"So you are factorial, your name is also factorial, and you are going to be with"
2131.2400000000002,2132.5200000000004,called with n is equal to 2.
2132.5200000000004,2136.2000000000003,"Again, now I have 3 factorial calls."
2136.2000000000003,2140.7200000000003,"They are all to the name factorial, but they are all independent function calls."
2140.7200000000003,2143.5600000000004,So your job is to return 2 times factorial of 1.
2143.5600000000004,2145.7200000000003,Do you know what factorial of 1 is?
2145.7200000000003,2146.7200000000003,Yes.
2146.7200000000003,2148.7200000000003,Wait.
2148.7200000000003,2150.44,As a human you do.
2150.44,2152.5200000000004,But as factorial you do not.
2152.5200000000004,2154.0800000000004,What do you need to do?
2154.0800000000004,2155.0400000000004,"Oh, call her."
2155.0400000000004,2155.92,"Call her, exactly."
2155.92,2156.6800000000003,Here you go.
2156.6800000000003,2158.6400000000003,Your name is also factorial.
2158.64,2161.48,You can stand beside our lovely other factorials.
2161.48,2165.08,"So your job, audience, I have already given away."
2165.08,2172.12,"Your last job is to return 1, excellent."
2172.12,2175.12,So here is your return value.
2175.12,2182.16,"Now, factorial of 1, are you going to return that value to me?"
2182.16,2184.3199999999997,Which one will you return it to?
2184.3199999999997,2185.3199999999997,Exactly.
2185.32,2191.32,So factorial with n is equal to 2 can now replace their factorial 1 function with 1.
2191.32,2194.32,So what is your return value going to be factorial of 2?
2194.32,2196.1200000000003,I got it right.
2196.1200000000003,2197.1200000000003,2.
2197.1200000000003,2198.1200000000003,Exactly.
2198.1200000000003,2200.52,So where do you pass your value along to?
2200.52,2201.52,OK.
2201.52,2202.52,"Now, one thing we forgot."
2202.52,2207.1200000000003,"As soon as you made the return value, you disappear."
2207.1200000000003,2210.36,"You had a very simple job, I'm sorry, but it was really important."
2210.36,2211.6000000000004,You were our base case.
2211.6000000000004,2215.28,"Without you, we would have had infinite recursion."
2215.28,2217.7200000000003,"OK, so you've passed along your value."
2217.7200000000003,2220.8,"So as a function that's done its job, what do you do?"
2220.8,2221.88,"Disappear, exactly."
2221.88,2222.6400000000003,Thank you.
2222.6400000000003,2224.76,"All right, factorial of where are we?"
2224.76,2226.0,"3, exactly."
2226.0,2228.52,What is your value going to be now?
2228.52,2229.44,"6, exactly."
2229.44,2231.44,So here's your return value.
2231.44,2232.28,You give it to me.
2232.28,2233.0,There you go.
2233.0,2235.84,"And as, exactly, very good."
2235.84,2236.52,We disappear.
2236.52,2238.6000000000004,So we've got 3 function calls that disappear
2238.6000000000004,2240.52,as soon as they return to value.
2240.52,2243.76,"And finally, 4 times 6, 24."
2243.76,2246.1600000000003,And who do you give your value?
2246.1600000000003,2248.88,"Which I just gave you, sorry, yeah, that was confusing."
2248.88,2251.0,"Thank you so much, you guys."
2251.0,2256.5600000000004,That illustrated a couple of things you guys can head back.
2256.5600000000004,2257.5200000000004,Thank you so much.
2257.5200000000004,2264.48,So we illustrated a couple of things here.
2264.48,2269.96,"I can do it on the slides as well, just to bring the point home."
2269.96,2271.92,But let's go through it.
2271.92,2274.08,So I've got factorial 4.
2274.08,2276.48,"Every time I make a function call,"
2276.48,2279.8,"even though it's the same name, all factorial,"
2279.8,2282.6,it's a completely separate environment.
2282.6,2284.36,"Happened to have the same name, but they're"
2284.36,2286.7200000000003,just in charge of doing their own job.
2286.7200000000003,2293.2000000000003,So here I've got factorial 4 calling 4 times factorial 3.
2293.2000000000003,2297.12,"As soon as I see factorial 3, this creates another environment."
2297.12,2301.12,This is going to be returning 3 times factorial 2.
2301.12,2302.88,"Again, another environment."
2302.88,2307.64,This returns 2 times factorial 1 and a final environment.
2307.64,2312.96,Our most important environment is that last one with the base case.
2312.96,2316.52,It allows us to kickstart our conquer step.
2316.52,2320.92,So this base step will return the value 1 to whoever called it.
2320.92,2323.68,"Again, we're not skipping around."
2323.68,2327.3199999999997,We only return the value to the function that called us.
2327.3199999999997,2329.92,And I know it gets really confusing because everything
2329.92,2332.36,is called fact in this particular case.
2332.36,2336.36,But we just have to remember which function called us.
2336.36,2339.28,And so we return the 1 back up here.
2339.28,2341.16,This becomes 2 times 1.
2341.16,2343.44,And they can finish their job.
2343.44,2347.36,"So notice at this point, we were 1, 2, 3, 4 functions."
2347.36,2349.7200000000003,Just kind of hung up and waiting for values
2349.7200000000003,2351.28,to be passed back to us.
2351.28,2354.32,But now we can finally finish our jobs 1 by 1.
2354.32,2356.48,So this one returns a 2.
2356.48,2358.36,This one returns the 6.
2358.36,2362.4,This one returns the 24.
2362.4,2366.44,And the 24 gets printed out.
2366.44,2370.88,So big idea here.
2370.88,2374.2400000000002,"We've got each function call, even though it has the same name,"
2374.2400000000002,2376.1200000000003,is completely separate.
2376.1200000000003,2381.52,Completely independent environment with their own parameters.
2381.52,2385.04,Those parameters can change within those environments.
2385.04,2386.08,And that's totally OK.
2386.08,2388.4,They won't interfere with any parameters
2388.4,2390.4,in any other environments.
2394.4,2397.7599999999998,So let's do the Python tutor link.
2397.7599999999998,2400.04,"And then again, we can just do one more time"
2400.04,2402.04,just to show you what this looks like in terms
2402.04,2403.3199999999997,of the Python tutor.
2403.3199999999997,2406.84,So here I've got my factorial with n is equal to 4.
2406.84,2408.92,Calls n is equal to 3.
2408.92,2411.52,Calls factorial with n is equal to 2.
2411.52,2414.04,Calls factorial with n is equal to 1.
2414.04,2417.0,"At this point, just like with the multiplication,"
2417.0,2419.8,"I've got all these factorials in the works,"
2419.8,2422.2799999999997,but we can start returning values back to whoever
2422.2799999999997,2429.24,called us until we get back to the original function call.
2429.24,2430.32,OK.
2430.32,2432.96,So this is another recap of the observations
2432.96,2435.2799999999997,that we've seen right each different function call
2435.2799999999997,2437.32,has its own environment.
2437.32,2439.2,The variables within these environments
2439.2,2441.36,are specific to those environments.
2441.36,2444.36,They don't interfere with each other.
2444.36,2446.84,And the flow of control is right.
2446.84,2449.56,"So when we make a function call, all we know"
2449.56,2451.88,is the function that we call next.
2451.88,2453.2000000000003,We don't skip around.
2453.2000000000003,2455.96,All we know is who we call next and who we need
2455.96,2457.32,to give the value back up to.
2461.8,2463.28,One last thing I wanted to point out.
2463.28,2467.44,"So here I've got the code for factorial,"
2467.44,2471.84,the iterative version and the recursive version.
2471.84,2474.52,"So the one on the left is, sorry, the one on the right"
2474.52,2476.0,is what we already wrote.
2476.0,2478.28,So it's factorial recursive.
2478.28,2480.6,And the one on the left is the iterative version.
2480.6,2487.08,"So I personally think the one on the right is more readable,"
2487.08,2490.0,because it's very similar to the way
2490.0,2493.68,that we would write the expression mathematically.
2493.68,2497.2000000000003,"But if you had a little bit of time to think about it,"
2497.2000000000003,2499.6800000000003,you can just as easily come up with code that
2499.6800000000003,2502.32,does the exact same job iteratively.
2502.32,2504.92,"So remember, in iteration, we've got our loop."
2504.92,2507.88,There's no other function calls.
2507.88,2511.1200000000003,We have a loop that iterates some number of times.
2511.1200000000003,2513.7200000000003,There's some sort of loop variable or loop counter.
2513.7200000000003,2516.0800000000004,And there's a state variable that keeps track
2516.0800000000004,2517.2000000000003,of the answer of interest.
2517.2000000000003,2519.36,"In this particular case, the product"
2519.36,2523.1600000000003,from one all the way up to and including it.
2523.1600000000003,2525.28,So I want to end today's lecture
2525.28,2527.32,with just a couple of observations.
2527.32,2531.52,So today we saw some really simple examples of recursion.
2531.52,2535.32,"But I think it outlined some really, really tricky ideas"
2535.32,2538.6400000000003,that people usually have trouble grasping
2538.6400000000003,2539.76,when you first see recursion.
2539.76,2542.1200000000003,And that's because you basically write a function
2542.1200000000003,2543.48,in terms of itself.
2543.48,2545.6000000000004,And that can be a little bit confusing.
2545.6000000000004,2547.2400000000002,"So of course, we applied recursion"
2547.2400000000002,2549.4,"to some really, really simple things."
2549.4,2552.1600000000003,We did multiplication.
2552.16,2555.8399999999997,And we did factorial.
2555.8399999999997,2558.52,"Depending on how you feel, the recursive version"
2558.52,2560.6,or the iterative version might be more intuitive for you.
2560.6,2562.3999999999996,"And certainly, for these examples,"
2562.3999999999996,2566.48,you did not need to write them recursively.
2566.48,2567.7999999999997,There's a lot of code out there
2567.7999999999997,2570.64,that you actually don't need to implement recursively.
2570.64,2573.2,"The iterative solution is far more intuitive,"
2573.2,2576.56,especially since you guys were first introduced to iteration.
2576.56,2579.48,"You introduced four loops in a while loops back in lecture,"
2579.48,2581.12,like three or something like that.
2581.12,2583.2799999999997,"So if that's the first thing you saw,"
2583.2799999999997,2585.92,that's usually the first thing that's going to be your go-to.
2585.92,2588.08,But there are several problems that
2588.08,2591.44,are more intuitive to write using recursion.
2591.44,2594.92,So a couple of examples where recursion is more intuitive
2594.92,2599.3199999999997,"is any time when you need to repeat a task that, for which"
2599.3199999999997,2603.0,you don't know how deep you need to go.
2603.0,2606.7599999999998,"In which case, the recursive calls will take care of making"
2606.7599999999998,2608.48,"calls to itself, to itself, to itself,"
2608.48,2610.2799999999997,to itself until it reaches the base case.
2610.28,2613.2400000000002,You don't need to think about that in your iteration.
2613.2400000000002,2616.1600000000003,So an example of that is this kind of classic one
2616.1600000000003,2620.1600000000003,where we have a file inside a file system.
2620.1600000000003,2623.8,"Someone, if we're looking for a piece at dot text,"
2623.8,2627.52,we can have a student whose piece at dot text
2627.52,2632.52,is straight under their user's slash piece at dot text folder.
2632.52,2635.76,But we might have another person whose piece at dot text
2635.76,2639.0,"is going to be within their users or documents, their schools,"
2639.0,2644.52,"their MIT, their classes, their 600L, their piece at one slash"
2644.52,2646.28,piece at dot text.
2646.28,2649.4,"So that uncertainty, for how far deep you need to search"
2649.4,2652.28,"the file system in order to get to the file of interest,"
2652.28,2654.96,is a perfect place to apply recursion.
2654.96,2657.56,Another one is where you have an expression.
2657.56,2659.68,If you're building your own calculator in code
2659.68,2665.2,"and you have order of operations using parentheses,"
2665.2,2667.88,"again, you don't know how many parentheses you might need"
2667.88,2672.6,"to have a loop go through in order to get to that base expression,"
2672.6,2675.04,to figure out the one that you need to do first.
2675.04,2682.48,And so that's another case where using recursion is very useful.
2682.48,2684.92,"So in the next lecture, what we're going to do"
2684.92,2688.2000000000003,"is a recap of recursion using another example,"
2688.2000000000003,2689.76,Fibonacci sequence.
2689.76,2695.28,And then we're going to start looking at recursion applied to lists.
2695.28,2699.84,"And specifically, if we have lists within lists within lists,"
2699.84,2703.4,"and we don't know how many nested lists we might have,"
2703.4,2706.0400000000004,recursion's going to be a perfect example for that.
2706.0400000000004,2707.0400000000004,OK.
