Start Time,End Time,Text
1797.44,1801.96,"So in terms of our Netflix example, a 4 loop"
1801.96,1804.76,"would be equivalent to something like Netflix, right?"
1804.76,1806.76,"If you're not interacting with it, cuts you off"
1806.76,1808.08,"after 4 episodes, right?"
1808.08,1809.64,To save bandwidth.
1809.64,1812.6000000000001,And so there's a sequence of 4 episodes.
1812.6000000000001,1814.28,It knows it's going to go through if there's
1814.28,1817.1200000000001,nothing if you're not interacting with it.
1817.1200000000001,1821.16,"So if you've already gone through your sequence of 4 episodes,"
1821.16,1823.92,you're allowed to watch without any interaction.
1823.92,1824.8,"It's done, right?"
1824.8,1825.6000000000001,It cuts you off.
1825.6000000000001,1827.68,"It says, are you still watching?"
1827.68,1829.92,"But if there are still more episodes,"
1829.92,1832.64,"if it only showed you 2 out of the 4,"
1832.64,1835.96,then it's going to keep showing you more episodes
1835.96,1837.76,until it's shown you the 4.
1837.76,1840.0,OK.
1840.0,1845.2,So this is the program we had with wild loops a couple of slides
1845.2,1847.52,ago.
1847.52,1849.5600000000002,"And remember, we were initializing a variable."
1849.5600000000002,1851.92,"We were testing the variable, some condition here."
1851.92,1854.44,And then we were incrementing the variable or doing
1854.44,1857.1200000000001,something that gives us nice forward progress
1857.1200000000001,1860.2800000000002,towards making this condition false.
1860.2800000000002,1862.48,But it's really verbose.
1862.48,1864.3200000000002,"Certainly it works, and you can do it."
1864.3200000000002,1868.4,"But it's very easy to forget to do this, something like this,"
1868.4,1870.8400000000001,in which case you'll get an infinite loop.
1870.8400000000001,1874.5200000000002,"With a 4 loop, those 4 lines of code"
1874.5200000000002,1878.4,just look like these 2 lines of code.
1878.4,1881.68,"So if there's a sequence of values you ever want to iterate over,"
1881.68,1885.8400000000001,that's what 4 loops are useful for.
1885.8400000000001,1889.3200000000002,So the syntax for 4 loop looks a little bit different
1889.3200000000002,1890.3200000000002,than a wild loop.
1890.3200000000002,1893.6000000000001,It starts with a 4 keyword.
1893.6000000000001,1897.44,"This is a variable that you get to name, whatever name you'd like."
1897.44,1902.1200000000001,"The keyword in tells Python, I'm going to make this variable"
1902.1200000000001,1907.4800000000002,take on values in this sequence.
1907.4800000000002,1911.92,"And again, we have a colon that tells Python we're"
1911.92,1914.88,going to start a code indentation here.
1914.88,1917.5200000000002,And whatever lines of code you have that are indented
1917.5200000000002,1920.4,are going to be executed.
1920.4,1923.92,However many sequence of values you have.
1923.92,1926.64,"So the first time through the loop, Python"
1926.64,1930.7600000000002,will make this variable name take on the first value in the sequence.
1930.7600000000002,1934.5200000000002,And then it's going to execute this code.
1934.5200000000002,1939.44,"Automatically, Python finishes executing these codes."
1939.44,1942.44,It will go back and set this variable
1942.44,1947.24,have the next value in the sequence and execute the same lines of code.
1947.24,1950.8400000000001,"When it's done, it's going to make the variable here take on the next values"
1950.8400000000001,1953.48,in the sequence and execute those lines of code.
1953.48,1956.4,And so these lines of code will effectively be executed.
1956.4,1962.0800000000002,However many values you have in your sequence.
1962.0800000000002,1966.0800000000002,"So more practically speaking, here we have a variable."
1966.0800000000002,1971.92,"So n, in this case, in some sequence of values, in this case,"
1971.92,1976.76,"I'm saying range 5, we're going to print the value of n."
1976.76,1978.96,So I'm going to introduce range now.
1978.96,1987.88,Range is a way for us to grab numerical sequence of values that have some sort of pattern.
1987.88,1992.28,"So if we just say range some number, the pattern is we start at 0"
1992.28,1995.0800000000002,and we go up to but not including that number.
1995.0800000000002,2001.64,"So range 5 means the sequence of values Python will iterate over are 0, 1, 2, 3, and 4."
2001.64,2004.88,"Range 10 means 0, 1, 2, 3, 4, 5, 6, 7, 8, 9."
2004.88,2010.2800000000002,So we go up to but not including the value in the range starting from 0.
2010.2800000000002,2014.5200000000002,So each time through the loop Python will change the value of n
2014.5200000000002,2018.2800000000002,to be every one of those values automatically.
2018.2800000000002,2022.4,"So these two lines here for n and range 5 print n,"
2022.4,2026.1200000000001,"the way they look like behind the scenes, and Python does this for you,"
2026.1200000000001,2031.4,"is the first time it encounters the for loop it sets n to be 0,"
2031.4,2034.24,that's the first value in my sequence.
2034.24,2038.0800000000002,"And then it prints the value of n, 0."
2038.0800000000002,2045.1200000000001,"Next time through the loop Python will say, OK, I've done what you asked me to do inside the co-loop, print n."
2045.1200000000001,2048.36,I'm going to make n have the next value in my sequence.
2048.36,2052.6800000000003,So it loses the binding from the 0 and makes it be 1.
2052.6800000000003,2054.92,"OK, I've made n1, now what do you want me to do?"
2054.92,2059.04,"Well, I'm going to execute whatever's in the indented print n."
2059.04,2061.2000000000003,So I'm going to print 1.
2061.2,2064.2,"So I've already printed 0, then I've printed 1."
2064.2,2066.52,I'm finished executing the code inside the loop.
2066.52,2070.08,"So now n is going to get the next value in the sequence,"
2070.08,2072.68,"lose the binding from 1, and you get 2."
2072.68,2080.3199999999997,"And so on and so on, and by the end this program will have printed 0, 1, 2, 3, and 4."
2080.3199999999997,2084.8399999999997,Every single value in my range.
2084.8399999999997,2091.08,"So it turns out that we can actually make range have three values inside the parentheses,"
2091.08,2092.04,not just 1.
2092.04,2102.3199999999997,1 is sort of shorthand notation if you ever want to start from 0 and go up to not including the value in the parentheses.
2102.3199999999997,2106.64,"But you can actually give it three values, a start, a stop, and a step."
2106.64,2112.88,And Python will automatically generate a sequence of values that matches this pattern.
2112.88,2115.2799999999997,"So this should seem familiar to you, right?"
2115.2799999999997,2120.3199999999997,"Because we've seen something like this when we were doing strings, right?"
2120.32,2126.88,"Except that we weren't doing parentheses, we were doing square brackets, and we weren't doing commas, we were doing colonists."
2126.88,2128.96,But it's the exact same idea.
2128.96,2136.1200000000003,"Here we're generating numbers, actual integers, that we want a loop variable to take on."
2136.1200000000003,2141.2400000000002,"So if we will start in step, start by default is 0, and step by default is 1."
2141.2400000000002,2145.04,"If we will meet step by default, it will be 1."
2145.04,2152.24,"So here, i and range 4, the variable i will take on the values 0, 1, 2, and 3."
2152.24,2157.52,"i and range 3, 5, i will take on the values 3 and 4."
2157.52,2161.6,"So we go up to, but not including the 5."
2161.6,2163.72,Think about these three questions.
2163.72,2168.04,So what are the range of values in the first one?
2168.04,2170.48,And what are we going to print?
2170.48,2174.32,"So in 1, 4, 1, what range of values are we going to have i b?"
2174.32,2179.96,So i is going to be 1.
2179.96,2186.48,"1, 2, 3, yes, and we stop."
2186.48,2189.88,"We go up to, but not including the stop, which is a 4."
2189.88,2193.04,And what are we printing?
2193.04,2196.52,"Yeah, 1, 2, 3, just all over."
2196.52,2197.52,How about the next one?
2197.52,2200.48,J. What will the values of j be?
2200.48,2204.84,"1, 3, and that's it."
2204.84,2208.6,"Yep, because we're going every other value."
2208.6,2211.68,And what are we printing here?
2211.68,2212.56,"Yeah, exactly."
2212.56,2215.44,So we're doing an operation with each one of these j's.
2215.44,2218.16,"So we're going to print 2, and then 6."
2218.16,2219.68,And how about the last one?
2223.76,2225.44,"We're stepping backward, right?"
2225.44,2226.88,The negative 1.
2226.88,2229.0,So what's our start?
2229.0,2235.88,"4, and then 3, 2, 1, and that's it."
2235.88,2238.56,"We're going down 2, but not including the end, right?"
2238.56,2240.48,So we're not going to include the 0.
2240.48,2244.96,And what are we printing here?
2244.96,2251.1600000000003,"Yes, $4 signs for the first time, and then $3 signs,"
2251.16,2254.8799999999997,"and then $2 signs, and then $1."
2254.8799999999997,2257.04,Exactly.
2257.04,2260.8799999999997,So the body obviously can do operations
2260.8799999999997,2262.96,and can manipulate that loop variable.
2262.96,2268.52,"So each time that variable goes through, it changes,"
2268.52,2273.04,and then you can use that to your advantage.
2273.04,2276.56,So here's another example of something useful.
2276.64,2281.84,We can use four loops to keep track of how many times
2281.84,2283.4,we're going through a loop.
2283.4,2285.0,"And in this particular case, we're"
2285.0,2289.52,writing a program that sums all the values from 0 all the way
2289.52,2293.2,"up to, but not including whatever is in here."
2293.2,2295.12,So how are we doing this?
2295.12,2298.36,Let's do the memory diagram.
2298.36,2302.92,We've got my sum is equal to 0 as the first line.
2302.92,2308.96,"So this will be 0 in memory, bound to the name my sum."
2308.96,2312.64,And then the four loop will generate for me the value 0
2312.64,2316.6,"through 9, including."
2316.6,2318.7200000000003,"So I, the first time through the loop,"
2318.7200000000003,2320.56,will have a value of 0.
2320.56,2326.0,So we're going to do the code we're asked to do when i is 0.
2326.0,2330.0,So my sum will be whatever it is right now plus whatever i is 0.
2330.0,2332.6,So it stays 0.
2332.6,2334.52,Python's done with the code inside.
2334.52,2337.36,So now it's going to take i and change it
2337.36,2341.36,"to the next value in the sequence, 1."
2341.36,2344.88,"Now we're going to do, again, the stuff inside the loop"
2344.88,2345.96,with i being 1.
2345.96,2348.04,So we're going to take my sum whatever it is right now
2348.04,2350.8399999999997,"and add 1 to it, so it's 1."
2350.8399999999997,2352.0,And then we're done there.
2352.0,2355.7999999999997,"So Python will take i to be the next value in the sequence, 2."
2355.7999999999997,2358.96,"And then we're going to do, again, my sum is whatever it is now 1,"
2358.96,2361.04,plus whatever i is now 2.
2361.04,2362.8,So it's 3.
2362.8,2365.92,"Again, i will increment to 3 automatically."
2365.92,2367.24,That's the next value in the sequence.
2367.24,2369.84,So my sum will get a value of 6.
2369.84,2374.32,"And then i will change to 4, so on and so on and so on until i"
2374.32,2376.08,becomes 8.
2376.08,2378.12,That's sort of towards the end.
2378.12,2382.84,"When i is 8, the value of my sum is 36."
2382.84,2387.4,"0 plus 1 plus 2, all the way up to 8 is 36."
2387.4,2390.04,"And then when i becomes 9, Python will"
2390.04,2393.4,"take my sum whatever it is right now, 36, add 9 to it"
2393.4,2394.16,to give us 45.
2398.08,2399.92,"OK, and then that's the end of the program."
2399.92,2403.92,There's nothing else to do except to print my sum.
2403.92,2407.8,"So at the end of this loop, it's gone through 10 times,"
2407.8,2413.08,"adding 0 all the way up to 9, we're going to print 45."
2413.08,2414.08,Yeah.
2414.08,2417.6,So i'm not trying to run again for the 45 of your time.
2417.6,2422.08,"And then just like 0, 1, 2, 3, 4, 3, 4."
2422.08,2425.24,"Oh, maybe you have another print statement,"
2425.24,2426.7599999999998,or it might be part of another program
2426.7599999999998,2428.44,that's being run beforehand.
2428.44,2430.3199999999997,That you didn't comment out.
2430.3199999999997,2431.12,Yeah.
2431.12,2431.92,That's a question.
2437.44,2439.04,The plus equals what it means.
2439.04,2442.7999999999997,"Oh, it just means it would be like my sum."
2444.36,2452.7599999999998,Equals my sum plus i.
2452.7599999999998,2455.7599999999998,It's just shorthand notation because most of your variable
2455.7599999999998,2457.36,things might be really long.
2457.36,2459.52,And it's really annoying to retype them.
2459.52,2462.2,And so that's generally why that shorthand notation
2462.2,2463.0,exists.
2463.0,2463.68,Yeah.
2463.68,2467.12,But it basically means take whatever my sum is and add i
2467.12,2473.92,to it and save it back into the variable my sum.
2473.92,2476.2400000000002,"OK, let's have you try this code real quick."
2476.2400000000002,2478.6800000000003,So here is code.
2478.6800000000003,2481.96,It's already on the Python file to start out with.
2481.96,2485.6800000000003,I want you to have this code.
2485.6800000000003,2488.4,It's pretty close to working.
2488.4,2489.76,But there's one issue.
2489.76,2493.6,So we have this for loop that starts at start at ends at end
2493.6,2495.6,and we're keeping a running sum.
2495.6,2496.96,And then we're printing the sum at the end.
2496.96,2499.2400000000002,So very similar to what we just saw.
2499.2400000000002,2501.04,But what I want this code to do is I
2501.04,2504.96,want it to go and sum up the start and the end.
2504.96,2508.36,"So if I have start as 3 and end as 5,"
2508.36,2513.04,I want it to add 3 plus 4 plus 5.
2513.04,2516.16,And so this code is not doing quite that.
2516.16,2522.04,And I would like you to fix it or to tell me how to fix it.
2522.04,2525.16,So it's down here on line 140-ish.
2525.16,2533.64,First thing you should do is run it and maybe see what answer
2533.64,2535.3199999999997,it actually gives you.
2535.3199999999997,2536.12,So I just ran it.
2536.12,2537.12,It gave me a 7.
2540.7999999999997,2543.7599999999998,"When you're encountering an output, that's not quite what you"
2543.7599999999998,2544.68,expect.
2544.68,2546.3999999999996,"One of the first things to do, you can obviously"
2546.3999999999996,2547.48,use the Python tutor.
2547.48,2550.6,But another thing you can do is put print statements
2550.6,2553.0,at various places.
2553.0,2556.68,Useful places would be inside the for loop.
2556.68,2560.6,So here we can print I.
2560.6,2562.52,That's a reasonable thing to print out.
2562.52,2566.08,And maybe we'll see exactly what values of I we are adding.
2566.08,2568.92,Because we know the summing works.
2568.92,2574.72,We just wrote the program on the previous slide.
2574.72,2577.04,"So we got 3, 4, 7, which is a little confusing."
2577.04,2579.12,Let's make our print statement be a little bit better.
2579.12,2585.7599999999998,"I equals comma, and then print the actual value of I."
2585.7599999999998,2587.0,So what do you guys notice?
2587.0,2589.7599999999998,"I is 3, I is 4, and then it prints the sum 7."
2589.7599999999998,2591.0,What's the problem with this code?
2594.52,2595.52,Yeah?
2595.52,2598.0,The best version is 5.
2598.0,2600.0,"Yeah, we're not adding 5, right?"
2600.0,2605.04,We're just adding 0 originally plus 3 plus 4.
2605.04,2607.7999999999997,And we've never added 5.
2607.8,2609.6400000000003,So how can we fix that?
2609.6400000000003,2612.36,Yeah.
2612.36,2615.0800000000004,"We can do n plus 1, exactly."
2615.0800000000004,2617.92,"So the range, remember, grabs the, oh, plus 1."
2617.92,2624.04,The range grabs these values as numbers that it's working with.
2624.04,2626.76,"So start is OK, end is OK."
2626.76,2629.4,"But we go up to, but not including end, right?"
2629.4,2632.1200000000003,"So if we go to n plus 1, we're going to go up to,"
2632.1200000000003,2634.5600000000004,but not including n plus 1.
2634.56,2639.24,"So if we run it now, it looks much better."
2639.24,2643.68,"So we've got i is 3, i is 4, i is 5, and the sum is 12 per."
2647.2799999999997,2652.6,So print statements very useful when debugging code.
2652.6,2655.48,"Questions about this one, or was this, is this makes sense?"
2658.44,2660.44,OK.
2660.44,2663.08,The last slide I want to do before we do a summary
2663.08,2665.88,is just to show you that factorial code we saw
2665.88,2669.12,using a while loop a few slides back.
2669.12,2671.16,"So it looks really verbose, right?"
2671.16,2673.56,We kind of have to think about it for a while before we
2673.56,2676.64,realize what it's actually doing.
2676.64,2678.3199999999997,But it was calculating the factorial.
2678.3199999999997,2681.48,"Obviously, good variable names helped us figure that out."
2681.48,2686.3199999999997,"That same code in a for loop looks like this,"
2686.3199999999997,2687.64,where the for loop looks like this.
2687.64,2690.68,So we still have the initialization of x to 4.
2690.68,2692.84,"We still initialize our factorial, right?"
2692.84,2696.7200000000003,We're running product to a 1.
2696.7200000000003,2701.4,But we're losing those four lines of code that kind of make
2701.4,2706.6800000000003,up that pattern of changing numbers with while loops into 2.
2706.6800000000003,2708.7200000000003,So this line i equals 1.
2708.7200000000003,2711.36,This while loop with the conditional and this incrementing
2711.36,2716.32,"of i become the for loop, and that's it."
2716.32,2718.08,The for loop takes care of all of that.
2718.08,2722.0,"The initialization, the increment and going up to,"
2722.0,2726.2,"but not including the last value, right, x plus 1."
2726.2,2730.32,"So we're going to multiply the factorial with 1, then 2, then 3,"
2730.32,2732.64,"then 4, all the way up to, and including x."
2736.92,2739.4,"OK, so the big idea about for loops"
2739.4,2742.24,is they're going to repeat however long the sequence is.
2742.24,2746.0,"So you're able to repeat certain code a set number of times,"
2746.0,2748.2,which is really useful in some situations.
2748.2,2749.88,While loops were useful in situations
2749.88,2751.6,where you didn't know how many times you might want
2751.6,2753.6400000000003,to repeat the code.
2753.6400000000003,2756.88,"So quick summary, we saw some looping mechanisms today."
2756.88,2759.2000000000003,"It was a lot of syntax, I know."
2759.2000000000003,2762.08,But the finger exercises for today will certainly help.
2762.08,2766.84,"MITX also has extra help, extra exercises."
2766.84,2770.4,It's really important to do them just to get the mental model
2770.4,2772.96,"for how exactly these loops work, right?"
2772.96,2777.28,And how they assign variables and how they do the checks
2777.28,2778.4,"behind the scenes, right?"
2778.4,2781.84,And it'll help you get faster at writing code
2781.84,2784.7200000000003,and at doing quizzes as well.
2784.7200000000003,2786.84,So that's it for today.
