Start Time,End Time,Text
2365.88,2370.28,"everything that's part of the animal class, or copying everything that's part of that animal class,"
2370.28,2377.32,"and pasting it inside cat. So since I don't have an init method in specifically defined in cat,"
2377.96,2382.44,"Python will say, oh, we'll just use the init method of your parent animal."
2383.8,2388.36,"So the way we create a cat is going to be exactly the same way we create an animal,"
2389.0800000000004,2395.48,except that the name is going to be cat as my object type instead of animal. But we just pass it
2395.48,2401.88,"in one thing, which is the age of this cat. So since we're copying and pasting everything, yeah,"
2401.88,2412.92,"question. Yes, exactly. So the parent class of animal is object, so cat will also be a Python object."
2412.92,2417.32,"But that's super generic stuff, like binding a variable name to this object, things like that."
2420.28,2425.6400000000003,"So not only does the init get copied in, but every single data attribute, age and name,"
2426.44,2432.12,every single way that that data attribute gets created. So the self.age is going to be a data attribute
2432.12,2436.8399999999997,"of cat, and it's going to be set to whatever is passed in as a parameter. Self.name will be initialized"
2436.8399999999997,2442.2799999999997,"to none, just like for animal. I've got my two getters, my two setters that also work with cats,"
2442.8399999999997,2451.16,"and then the str method of animal will also be inherited in here. But now we notice one thing,"
2451.16,2456.68,"and that's we have an str method defined in the animal class. But then in my cat class,"
2456.68,2463.24,I define an str method as well. So that's called overriding your parent's class.
2464.8399999999997,2473.08,"And when we create an object of type cat, if this object has a method that has the same name as their"
2473.08,2479.72,"parent, we use this method. There's no reason to go up to your parent to ask for their method. We use"
2479.7200000000003,2487.0000000000005,"the one that is for this object. And cat in addition to having everything that animal has,"
2488.2000000000003,2493.6400000000003,"implements a new behavior, which is the ability to speak, and all it does is print me out of this"
2493.6400000000003,2503.32,crate. So let's look at some code. So here's my cat. So I create a new cat object the same way I would
2503.32,2509.6400000000003,"create an animal, but I'm invoking the name of this class cat. The way I create an animal,"
2509.64,2515.64,"is just by passing in the age of this thing, right? So here I'm creating a cat whose age is five."
2516.2,2521.3199999999997,"The name of this cat is none, right? Because that's what the init method of animal does."
2523.16,2529.3199999999997,"But I can run the methods on animal on my cat object, because a cat is an animal. So all the methods"
2529.3199999999997,2535.24,that work with animals will work with an object of type cat. So here I can just run the set name
2535.2400000000002,2541.2400000000002,"method on my cat object, even though the method's not explicitly defined in here, it's defined in"
2541.2400000000002,2547.0800000000004,"my parent. So if I set the name to fluffy, and then I print the cat object, it's going to print"
2547.8,2555.0000000000005,"it's a cat colon, the name colon, the age. Speak is just going to print me out of the screen."
2556.6000000000004,2560.92,"We can do the getter methods as well, right? So all of these methods that were implemented with"
2560.92,2570.12,"animal work with cats as well. Now, A here, object A, was created up here when we talked about animals."
2571.56,2574.92,"Right? It's an animal object, because it was created using the animal"
2576.6800000000003,2585.2400000000002,"invocation here. Does the animal class have a method to speak? No. So if I actually run this,"
2585.2400000000002,2589.7200000000003,"it'll give me an error, right? It just says there's no attribute speak, which makes sense. I never"
2589.7200000000003,2597.4,"define that. I define that in your child, not the parent. Okay. Questions about cats?"
2602.1200000000003,2612.36,Okay. So I want to briefly touch upon overriding methods because it can get a little bit confusing.
2613.0000000000005,2618.92,"So you notice the STR method right was implemented in both of these objects. The STR method is in cat,"
2619.56,2625.56,"which overrides the animal's method to print cat colon, name colon age. And the animal method,"
2625.56,2633.32,"STR method prints animal colon, name colon age. So the rule is when you're running a method that you"
2633.32,2642.04,"know exists in a whole bunch of these inherited objects, you look at, which one is it? It's the STR,"
2642.04,2646.52,"right? So it'll be the print method, right? Or any method, it doesn't matter what it is. You look at"
2646.52,2651.0,"the object you're calling the method on, right? So if it's a dot notation, you look at the thing"
2651.0,2656.04,"before the dot. If it's one of these special methods, what's the object you're running this method on?"
2656.84,2664.44,"So here, I've got the print method on object C. Python asks, what is your type? Oh, your cat."
2664.44,2669.8,"Do you have an STR method defined? Yes, you do. So then it uses the one that it finds right away."
2670.76,2678.52,"But if for some reason, the current object doesn't have that method. So an example of that is set name,"
2678.52,2685.48,"right? Set name is not a method defined in cat, right? C is an object of type cat. It doesn't have"
2685.48,2690.44,"that method. Python says, oh, you don't have that method. Let me look at your parent. Does your parent"
2690.44,2696.76,"have that method? And then it looks through and here, it finds it. Good. If it finds it, it uses that one."
2696.76,2700.84,"If it doesn't find it, it looks at your parent's parent, right? If your parent's parent has it,"
2700.84,2705.0800000000004,"it uses that one. And if it doesn't, it looks at your parent's parent's parent. Until it gets to the"
2705.0800000000004,2711.6400000000003,"generic Python object, this one right here, if they have it, it uses that one. And if it doesn't,"
2711.6400000000003,2717.4,"then it throws an error. So an example of something that the generic Python object has is the STR method,"
2717.4,2722.92,"right? It just prints the memory location. And that's why when we don't implement our STR method in our class,"
2723.7200000000003,2735.48,Python defaults to the generic Python object. Questions?
2739.8,2745.7200000000003,"Okay, let's look at a person. So let's create a person object."
2745.7200000000003,2755.8,"This person object, again, will inherit from animal, because the only thing we said in animal is"
2755.8,2762.0400000000004,"defined as is being alive for some period of time. And it has no name, right? The name is none."
2762.0400000000004,2767.6400000000003,So we don't even pass that in. So let's say the parent class of person is animal.
2768.76,2774.0400000000004,"But this is my design choice also to highlight a bunch of stuff. But let's say that this parent,"
2774.2799999999997,2780.84,"this, sorry, this person class, when I create a new person object, I would like to pass in an age"
2780.84,2785.8,"and a name, right? So I don't just want to create a person with an age. I want to actually create it"
2785.8,2793.32,"using a name in that parameter list. So as an example in my code here, when I create a person,"
2793.32,2798.2799999999997,"I would like to pass in their name, comma, and the age, two parameters to make a person."
2798.76,2807.8,"Okay. Well, I can't use the animals in knit method, right? I could for cat because cat was happy"
2807.8,2813.2400000000002,to just be created using an age. But I can't do that for a person because I would like to create a
2813.2400000000002,2820.92,person by passing in two parameters in the creation of the person. So what I have to do is effectively
2820.92,2827.0,override the knit method of animal by implementing it in my class definition.
2829.2400000000002,2835.2400000000002,"So here, I have to define my own knit method. And I do it because now I'm not just passing in an"
2835.2400000000002,2841.48,"age. I'm going to pass in a name and an age in the parameter list. And then beyond that,"
2841.48,2847.8,"what do I do inside the knit method? Well, I know that this person is an animal. So what I'm"
2847.8,2854.2000000000003,going to do to make my life simpler is to call animals in knit method. So here we use this
2854.28,2859.0000000000005,"dot notation on the name of the class, sort of similar to how I showed you that sort of long way"
2859.0000000000005,2864.6000000000004,"of calling methods. Well, here's the name of the class dot the name of the method in it. And now I"
2864.6000000000004,2872.2000000000003,"pass in all the parameters, self and age. So I'm going to call animals in knit method, which will"
2872.2000000000003,2878.28,"create that self dot age, set it to age, and create that self dot name and set it to none. So I'm"
2878.28,2883.0000000000005,"taking advantage of the fact that that in knit method already does those two lines for me, right?"
2883.0,2888.2,"So I've turned those two lines into a one line here. And then I'm going to say well,"
2888.2,2893.48,I'd like to set the name of my person. So I'm going to call the method set name with the parameter
2893.48,2899.24,"that's passed in. And then I'm also going to initialize another data attribute for a person,"
2899.24,2905.08,"which is a list of friends, initially empty. So it's nice about this. And when we implement the"
2905.08,2910.52,"student class, it'll look even nicer. What's nice about this is we're taking advantage of the fact"
2910.52,2915.24,"that the in knit method of animal already does some work for us. But at the same time, we can"
2915.24,2924.04,"clearly see in this subclass what what the person object brings in addition to the animal object,"
2924.04,2932.28,"right? So in addition to just being an animal, we give a name and get a list of friends, right? So it's"
2932.28,2938.68,very nice to see the extra data attributes or what what you need to change with respect to the
2938.68,2945.24,"animal to make a person. And then beyond that, so I think that's what I said, sorry, I didn't go"
2945.24,2950.2799999999997,"through that as I said it. And then beyond that, I've got some, you know, we can add some getters"
2950.2799999999997,2955.24,"and setters. I just did a select few, but you should add them for all of them. So the get friends just"
2955.24,2960.2,returns a copy of my list because maybe I want to keep my original order or something like that.
2960.2,2967.0,It's just good style to return a copy of a list. The ability to add a friend to my list basically
2967.0,2973.08,"just adds a friend name as a string if it's not already in the list. So I can't have, you know,"
2973.08,2979.8,two anas in my list. I consider them the same. Ability to speak just prints hello to the screen.
2979.8,2985.24,And then I added this cute little function to tell me the age difference between this object that
2985.24,2990.68,"I'm calling age difference on and some other person, right? And all it does is grab the two"
2990.68,2997.3999999999996,"ages, take the absolute value of the difference and print that to the screen. And then lastly, we're going"
2997.3999999999996,3004.44,"to override the str method of animal to instead of saying animal, colon, name, colon age to say person,"
3004.44,3012.7599999999998,"colon, name, colon age. So this way it helps me figure out the type as well. So in my code here,"
3012.76,3021.48,"I've got two people, right? P1, P2. Here's Jack, age 30, he'll still age 25. If I run the"
3022.5200000000004,3029.6400000000003,"get name, get age on both of these, right? This will run animals get age, get name. I've not"
3029.6400000000003,3034.84,"defined these in here, which is fine. We inherit from animal and animal knows how to grab the age"
3034.92,3042.84,"in name. So there they are. If I ask, if I print P1, it'll print person, colon, name, age."
3044.44,3051.56,"If I ask P1 to speak, it just prints hello. If I ask the age difference between P1, P2, no matter"
3051.56,3056.6800000000003,"what just takes the absolute value, prints five, your difference. And then let's add some friends"
3057.4,3062.52,"to P1. So here I've got two bobs, but it's just a list keeping unique names."
3064.92,3076.52,"Okay, so let's have you try this for a little bit. It's a little bit again working with objects of"
3076.52,3082.6000000000004,this type. So it's a function that takes in a dictionary. So I'll tell you what the dictionary
3082.6000000000004,3091.4,"looks like. It maps a person object to a cat object, right? So that's my dictionary. So this is the"
3091.4,3097.32,"key. This is the value. So I've got all these person objects, right? Being mapped to cat objects."
3099.88,3109.7200000000003,"So as an example, here's an input dictionary. P1 is this person here, and P2 is this person here,"
3110.36,3116.2000000000003,"right? So my two keys, P1, P2 are person objects, right? They're not integers, float strings,"
3116.2000000000003,3121.5600000000004,they're person objects. And then the values associated with those are cat objects. So here's
3121.5600000000004,3128.1200000000003,"an object of type cat with this name. I just ran set name on that cat after I created it. Same here,"
3128.1200000000003,3136.0400000000004,"here's the name set to this new cat object. So I've mapped P1 to C1, P2 to C2. So if I run this"
3136.0400000000004,3141.8,"function, what I'd like to do not return anything this function, it just prints something on each line."
3141.88,3147.5600000000004,"As you're going through all the items in the dictionary, it just prints the name of that key,"
3148.36,3155.4,"colon, the value of the name of the value, right? So all I'd like to do is write code that extracts"
3155.4,3166.1200000000003,the name from my person object and from the cat object. I know what you're thinking. I look really
3166.12,3176.6,"young for 86, but it's diet exercise and hanging out with you guys. Ed candy, for sure."
3177.88,3185.64,"So here, let's write this code on 178. All right, does anyone have a start?"
3196.6,3201.96,D dot items. Yep. Let's write a note for ourselves. K is person.
3203.88,3205.88,V is cat. Yep.
3213.24,3216.6,"Yep, so k dot get name, you want to save it as a variable?"
3220.2799999999997,3224.68,"Oh, or no. Oh, you want to put it on the one line? That's fine. Yep."
3226.52,3231.88,Print k dot get name. Yep.
3234.2799999999997,3236.8399999999997,"V dot get name, exactly. Yep, perfect."
3239.16,3243.08,"And yeah, nothing to return. So let's run that."
3248.2799999999997,3250.52,Does anyone have questions about that?
3250.7599999999998,3261.8,"So we're just manipulating these object types. And again, if it's confusing, I highly recommend"
3261.8,3266.52,"quiz situations and things like that. Now that we're working with object types, just make little"
3266.52,3271.24,"notes, right? I know we're iterating through a dictionary and it's kind of convention,"
3271.24,3275.56,"right? Keys are integers, things like that. But this particular case, just a little note,"
3275.56,3281.7999999999997,"that k as a person will help you remember that you need to run a method on this k variable,"
3281.7999999999997,3285.32,"right? Like we did here, k dot get name, and then v dot get name."
3293.88,3295.56,"Okay. Oh, yeah."
3306.52,3308.7599999999998,How do you ensure that the keys are person?
3309.88,3318.52,"Oh, just be, you can't ensure it in this particular case. I mean, you could say if type of k equal,"
3318.52,3325.48,"equal person, capital P person, then do the code and else probably just skip it or raise a value"
3325.48,3329.32,"error or something. Like you could enforce it that way. But in this particular case, we're just"
3329.32,3338.04,"assuming that the tester will make person objects mapped to cat objects. Yeah. But yeah, certainly,"
3338.04,3343.7200000000003,"if you're making like a software for something more complex, you should probably make sure that enforce"
3343.7200000000003,3350.76,"that. Okay. So the big idea with inheritance is that now that we have subclasses, also known as"
3350.76,3356.52,"child classes, those subclasses use appearances attributes. So everything that a parent has and"
3356.52,3363.08,"can do a child has and can do as well. But that child can override certain parents' behaviors,"
3363.64,3368.7599999999998,and the child can add new behaviors or new attributes in addition to the parent.
3370.04,3374.28,"Let's look at one more subclass student before we go on to one last thing. So,"
3375.24,3382.92,"student here from our pictures and diagrams inherits from person, not from animal, but indirectly from"
3382.92,3389.88,"animal, right? So a student is a person. And when I create a person, I would love to create using"
3389.88,3395.48,a name on age and a major. But we can use a default parameter for that major to be done if we don't
3395.48,3400.52,actually want to pass it in. But I would like to create it using by setting their major as well.
3401.56,3406.92,So now I can't use the parents in that method because I've got three parameters I would like to
3406.92,3413.16,initiate my student with. So I would like to create my own init method inside person. So here I
3413.16,3421.96,am defining my own init method. And now it becomes apparent why it's nice to call the init method of
3421.96,3430.36,"your parent. Because if I say a student is a person, all I need to do to initialize a person type,"
3430.36,3434.84,like all the attributes associated with a person and the init method of the person is just call the
3434.84,3440.92,"init method of the person. That will create my name, my age, set my name, create my list of"
3440.92,3447.4,"friends, all that stuff. So those five lines get compacted into this one line. And then it also"
3447.4,3454.6000000000004,"becomes really easy to see what the student has in addition to the person. Well, it just has a major"
3455.4,3461.88,"data attribute, right? Self.Major is set to whatever is past it. And then beyond this, it's just,"
3461.88,3468.6800000000003,"you know, methods here and there to do stuff. So here I've got a change major method. It just sets the"
3468.6800000000003,3473.56,"major to something I should probably add a getter in there as well, but I ran out of room. And here's"
3473.56,3480.04,"a speak method that gets overridden from the method of person. So the speak method for student, I made it"
3482.28,3489.48,"slightly more complex than what the parent has. So here I'm using this random library, not"
3489.48,3495.48,a random library I found like arbitrary library. It's a library called random and it has a bunch
3495.48,3500.92,of functions that allow you to deal with random numbers. So one of the functions that this random
3500.92,3508.2,library has gives you a number between zero and one at random. So a float at random. So what I'm doing
3508.2,3516.28,"in the speak method for student is randomly printing one of four strings, right? According to where that"
3516.28,3524.6800000000003,"random number that's gotten lies between zero and one. And then, oops, not yet. And then here I've"
3524.6800000000003,3533.96,"got, I'm overriding my STR method. So we can see in the student class here, here I've created two"
3533.96,3539.2400000000002,"students. So this one actually has a major. This one's major is going to be set to none, just the default"
3539.2400000000002,3546.0400000000004,"value. And then if I run this code, you can see every time I run it, the student one says something"
3546.0400000000004,3552.0400000000004,"different, student two says something different. So it's just running this random number and then choosing"
3552.0400000000004,3562.76,"what to print. Maybe more often than not, I should bias it towards something. All right, so one more"
3562.76,3566.84,"class I'd like to talk about, rabbit. That's the one that we actually haven't talked about from those"
3566.84,3572.28,"little subcategories. And as we talk about this rabbit class, I'd like to introduce one more idea"
3572.28,3577.0,"of a variable. So far, we've had just plain variables, right? That go away as soon as like a"
3577.88,3583.48,"environment disappears. We've talked about instance variables, aka data attributes, right? Which are"
3583.48,3589.32,"consistent for objects that you create of a certain type, but have different values for different"
3589.32,3595.7200000000003,instances. The last kind of variable I like to talk about is a class variable. What's cool about a
3595.7200000000003,3604.6800000000003,"class variable is that it's, think of it like a shared resource. So it's a variable that any instance"
3604.6800000000003,3613.4800000000005,"of this particular type can access and modify. And if it's modified, all the other instances will see"
3613.4800000000005,3620.6000000000004,"this modified value, right? So it's just shared across all the instances of type rabbit in this particular"
3620.6,3626.7599999999998,"case. And so there's many different ways to use class variables, you know, for an object-oriented"
3626.7599999999998,3633.56,programming. They're pretty useful. The way I'm going to use it here is to give me the ability to
3633.56,3640.8399999999997,basically count how many instances of this type rabbit I've created in my program. So when I run
3640.8399999999997,3645.48,"the program, I can remember I can create a whole bunch of instances. I'm going to try to use this class"
3645.48,3650.44,variable as a way for me to basically keep a counter of how many of these instances I've created.
3651.88,3658.28,"All right, so let's look at the code. So the first thing I'm going to do is just inherit from animal,"
3659.64,3664.76,"gets a name and an age, and that's about it, all those getters and setters and the SDR method."
3665.72,3671.08,"Now, to create my class variable, notice I'm defining this variable, just plain"
3671.16,3678.2,"variable outside of any methods within the class definition, right? So here's tag is equal to one."
3678.84,3685.48,"The very first variable, the very first instance of a rabbit I create will grab the value of whatever"
3685.48,3694.68,"it says here. But then if any instance changes this value, other instances will see that changed"
3694.6800000000003,3703.4,"value. So what we're going to do is we're going to implement ID numbers for these rabbits,"
3703.4,3706.4400000000005,"right? So sort of like, you know, tagging them to keep track of how many there are."
3707.4800000000005,3714.92,"So in the init method of animal or of rabbit, I'm going to create a new rabbit using an age and two"
3714.92,3719.4,"parents. So again, different than animals, so I'm going to have to implement my own init method."
3720.6800000000003,3723.8,But I'll call animals init method because it does some work for me.
3724.84,3730.2000000000003,Then I'm going to add two data attributes for the two parents to be whatever is passed in.
3731.2400000000002,3736.84,"And then down here is where I'm going to use this class variable, the shared resource, these two lines."
3737.5600000000004,3744.36,"So the first thing I'm going to do is add one last data attribute for my rabbit, which is the RID value."
3744.36,3749.4,So it's the rabbit ID. And this is going to be a unique value for every rabbit I create.
3750.04,3754.44,First rabbit will have a value of one that I create in my program. Second rabbit I create will have
3754.44,3760.12,"a value of two and so on. So what am I setting it to? Well, I'm going to set it to whatever the tag is."
3760.12,3767.0,"So the very first rabbit I create, their RID will be one. That's what the tag is initially set to."
3768.12,3774.52,"But then, before I finish the init method, there's one other line of code."
3775.32,3782.04,"Rabbit dot tag plus equals one. So this instance, right before it finishes creating itself,"
3782.04,3787.08,"is going to take that tag and incremented by one. So the next rabbit I create,"
3790.12,3793.4,it's going to grab the tag value that was just changed.
3795.24,3800.04,Let's visualize it. So we're going to do it with actual rabbits.
3800.52,3806.36,"Okay, so first, I'm going to, so there's going to be three lines of code, and this is the program I'm"
3806.36,3815.0,"going to run. So the first thing I'm going to do is create my first rabbit, right? It's our RID"
3815.0,3820.2,"will be whatever the value of tag is originally, right? So originally, we said the tag is one."
3821.0,3826.2,"So behind the scenes, what's going to happen is Python says, oh, you're the first instance of rabbit"
3826.2000000000003,3834.36,class. So the tag was initialized to one. So your RID is going to be whatever the value is one.
3835.32,3841.1600000000003,"Okay, so I've got this rabbit, it's ages eight, two parents are none, and RID is one. But then,"
3841.1600000000003,3846.6800000000003,"before I finish creating this rabbit, the last line of the init method says, take the tag and"
3846.6800000000003,3854.6800000000003,"incremented by one. Okay, all right, next line in the code says here, let me create another rabbit."
3854.6800000000003,3860.1200000000003,"This one I'm going to pass in age six as my parameter. So that's the age six, two parents are none by"
3860.1200000000003,3866.76,"default. So Python says, all right, well, here's a new rabbit object, it's ages six, the two parents are"
3866.76,3875.9600000000005,"none. Line that says self dot RID. So the RID of R2 will be whatever tag is right now. Well, the previous"
3875.96,3885.96,"rabbit incremented it to two. So the RID of this next rabbit is two. Okay, the last line of code before"
3885.96,3893.32,"this rabbit finishes it creating itself is to increment the tag to three. So now, if I have one more"
3893.32,3899.4,"line of code, I'm creating one more rabbit, this age is ten, right? So behind the scenes, Python"
3899.48,3906.04,"creates this variable named R3. It's bound to an object, a rabbit object whose age is ten,"
3906.04,3911.0,"two parents are none, of course, because we didn't pass in any parents. And the RID is whatever,"
3911.0,3919.2400000000002,"the tag is right now, three. Okay, well, here's the one with idea three. And before we finish"
3919.2400000000002,3924.36,"creating, let's just increment the tag so that we set it up for the next rabbit. Okay, everyone,"
3924.36,3940.76,"okay, so, yeah. Yes, it gives you two. Because when you run this line, rabbit eight, it has to"
3940.76,3946.84,run the init to completion. And the last line of the init always increments it to be one more than
3946.84,3955.48,"what it started with. Like you can't, I guess, pause the function run in the middle to check. Yeah."
3959.2400000000002,3965.4,"Okay, so let's look at a couple other methods that we can implement for, sorry, other questions about"
3965.4,3983.4,"that very cool way of creating rabbits. Yeah. Yep. Uh, yes, let's go back here. Yeah, so, like,"
3984.36,3997.48,"mostly just this. Yeah, mostly you want the object to have things associated with it. So, you know,"
3998.36,4005.2400000000002,"really shared stuff is nice, but it's a lot tenuous in using it just because, like, you should use it for"
4005.2400000000002,4009.48,"pretty specific situations, right? You don't just want to define a whole bunch of variables that"
4009.48,4014.52,"everybody can access here and there only specific situations. Yeah, most of the time you just have"
4014.52,4021.96,methods in the definition. Yeah. But maybe there's other stuff I just don't know about it right now. Yeah.
4025.32,4032.04,"Okay, let's look at a couple more methods for the rabbit. So here I've got a getter, just three getters."
4032.04,4036.52,"I should probably put, so, I don't want to put a setter for the RID because that would mess up my"
4036.52,4041.96,"counting and probably I don't want setters for parents too, but maybe we might, I don't know."
4042.68,4048.2,The only thing that looks a little bit weird for the getRID is this Z fill and I added that as a
4048.2,4053.4,"cute little thing to basically make the ID look like an ID number, so it pre-fills the front with"
4053.4,4059.08,"zeros, like, it pads the front with zeros. So for the ID of one, you can see it's 0, 0, 0, 0, 1."
4059.08,4066.04,"For an ID of 123, it would be 0, 0, 1, 2, 3, right? So just, like, it just makes it look nice when we"
4066.04,4072.2799999999997,"print it out, when we print out the ID. And otherwise the two parents just return the parent objects."
4075.24,4080.2,One interesting method that I would like to add and we'll play on the fact that rabbits mate here
4081.08,4086.12,"is to add two rabbits together. So we're implementing the Dunder method,"
4086.6,4093.0,"double underscore, add double underscore, to have the ability to add two rabbits together in our code."
4093.4,4101.88,"So, again, this is a design decision I made, so when I add two rabbits together, I'm going to create a"
4101.88,4108.68,"new rabbit object. And that's exactly what the code is doing inside here, right? So I'm going to run"
4108.68,4116.12,"this Dunder method on self and other, right? And then behind, or in front of the scenes, I guess,"
4116.12,4121.24,"is going to be this plus operator, so the self will be the thing before the plus and the other will be"
4121.24,4128.599999999999,"the thing after the plus, right? Just like what we saw last lecture. So when we add r1 plus r2,"
4128.599999999999,4137.0,what I would like the result to be is another rabbit object who has one parent r1 and the other
4137.0,4143.0,"parent r2, right? Those are the things we added together. And let's say this new rabbit object is"
4143.0,4150.76,"edge of zero, right? It's a new board. So to implement that, we just have, we're returning a new"
4150.76,4155.8,"rabbit object here, right? So we're just creating a new rabbit object on the fly in this method."
4157.16,4161.88,How do we create a rabbit object? We need to give it an age and the two parents.
4163.0,4168.68,"Originally, when we created those three r1 are two, are three's, right? They didn't have"
4168.68,4173.8,"parents, right? They were just unknown or something like that. But in this particular case,"
4173.8,4178.4400000000005,we do want to know what their parents are. Their parents are the thing before the plus and the thing
4178.4400000000005,4183.88,"after the plus. So one parent will be self and the other parent will be other, the thing that's"
4183.88,4193.8,"in the parameter list. So let's continue on with our program here, right? We had these three"
4193.8,4199.64,"lines of code that were run. And I created these three rabbits with these IDs, or one, two, three."
4201.0,4210.360000000001,"If I add two rabbits together, r1 plus r2 to give me a rabbit object variable r4, Python says, all right,"
4210.360000000001,4218.4400000000005,"well, let me run this dunder method behind the scenes of the plus. So r4 effectively becomes what?"
4218.4400000000005,4226.76,"Well, we replace, right, in the previous slide, right here, the return is rabbit, zero, one parent,"
4226.76,4234.200000000001,"comma, the other parent. So when we make this addition, we have rabbit, zero, comma, one parent,"
4234.200000000001,4238.76,"the thing before the dot, comma, the other parent, or the thing before the plus, and then the thing after"
4238.76,4246.68,"the plus. So my r4 becomes the result of adding r1 plus r2, right? So its parents are these two."
4248.84,4255.72,"Now, how does this rabbit get created? Right? It's a new rabbit object, so we run the init method"
4255.72,4262.52,"of the rabbit object, right? Which means that here's a variable, it's bound to a rabbit object,"
4262.52,4268.84,"it's ages zero, it has these two parents that are objects bound to other rabbit objects up here,"
4268.84,4276.52,"r1 and r2. And the ID, just like before, is whatever the tag is right now. Well, we already created"
4276.52,4282.6,"three rabbit objects ahead of this one, so this one's tag will be four. And then, right before we"
4282.6,4290.120000000001,"finish, we increment the tag to five. So no matter how we're creating these rabbit objects,"
4290.120000000001,4297.64,"either just plain old in our program directly, or through an indirect method, right? In this case,"
4297.64,4304.040000000001,"the plus, we're still creating rabbit objects in our program, right? So that counter, that shared"
4304.12,4310.5199999999995,"variable tag is still coming into play, right? So we're still counting all of these rabbit objects"
4310.5199999999995,4325.56,"created. Does that make sense? Okay, good. So, yeah, that's fine. So one last method, so this is a method"
4325.56,4332.2,"that checks for equality between two rabbits. And again, my design choice is to say that two rabbits"
4332.36,4339.96,"are equal, so if I say r1 equal r2, that will tell me true or false. And my design choice is to say"
4339.96,4345.639999999999,"that two rabbits are equal if they have the same parents. So if I create another rabbit object,"
4346.76,4356.36,"right? Four was r1 plus r2, but if five is r2 plus r1, I want to say that five and four are equal,"
4356.44,4362.28,"because they have the same parents, right? I don't care that it was r1 plus r2 or r2 plus r1,"
4362.28,4368.04,"they have the same parents. It's just an opposite order. And so that's what this EQ method is doing,"
4368.04,4375.48,it's a dunder method to implement equality between two rabbits. So parents' same is a boolean here
4375.48,4381.32,that just checks the RID. So this boolean parent's same is going to check that the addition was made
4381.32,4388.2,"r1 plus r2, r1 plus r2, right? And parents' opposite is also going to be a boolean either"
4388.2,4395.24,"true or false, that checks if I made the rabbits r1 plus r2 and then r2 plus r1, so backward in the"
4395.24,4408.36,parents. But they still have the same parents. And the reason I'm checking for IDs is because IDs
4408.36,4412.839999999999,"are unique. So originally when I wrote this code a long time ago, I actually ended up my first"
4412.839999999999,4419.719999999999,"iteration checking just the straight-up parents' values, right? So it was comparing basically rabbit"
4419.719999999999,4426.44,"objects together. But the problem with that code is that at some point, it tried to compare a none,"
4428.12,4432.92,"some, you know, some rabbits might have a none as their parent with an actual rabbit object,"
4432.92,4438.6,and then the code crashed. And then I realized I can just compare the ID values directly because
4438.6,4443.72,"those are one just numbers, so very easy to compare, and two they're unique. So I know I'm not"
4443.72,4450.12,"going to have two rabbits with the same ID. And so in this particular case, I've got these two"
4450.12,4456.2,"rabbits should say they're equal, but then if I add, you know, r2 plus r3, you know, r6, this one"
4456.2,4465.08,is not going to be equal to any of my other rabbits. So here's my code.
4469.5599999999995,4474.44,"So here I've got my three rabbits, right? So this is just, I think we've printed this out already, but"
4475.96,4480.36,"right, so here's our one's a rabbit with this ID, rabbit with this ID, rabbit with this ID."
4480.44,4485.96,"And then, you know, our one's parents, our two's parents, and our three's parents all have none,"
4485.96,4502.36,"our none. But then when I add r4 as r1 plus r2, I can print our four, right, is a rabbit with"
4502.36,4507.639999999999,"ID of four, and then r1 and r2 are, as usual, what we just saw. And then when we grab the parents of"
4507.64,4513.8,"our four, it's going to be r1, which is this rabbit with this ID and r2 with this rabbit with this"
4513.8,4526.280000000001,"ID. And then we can check the equality. So here I can create our five and r6, so r3 plus r4"
4526.280000000001,4533.64,"and r4 plus r3. They should be equivalent, right? So here I've got r5 and r6 down here."
4533.64,4540.68,"See, I'm just running the double equal sign on objects of type rabbit, which is pretty cool."
4542.04,4545.96,"And they're the same, right, because they have the same two parents. I don't care that they're"
4545.96,4552.76,"an opposite order, but then r4 and r6 have different parents, right? r4 had one and two and r6 had"
4553.4800000000005,4560.92,three and four. Questions about this code?
4565.4800000000005,4570.84,"Okay, so class paper is pretty cool. You share them across all the instances, so one instance"
4570.84,4576.04,"modifies it, they'll be modified for all the other instances. So we have one more example to look"
4576.04,4581.56,at next lecture. We're actually going to implement our own fitness tracker class. So it's going to be
4581.56,4586.68,"a little bit more complex, but we're going to see a lot of the same ideas that we saw today,"
4586.68,4593.160000000001,just in this slightly more complex setting of implementing our own fitness tracker. So it's still
4593.160000000001,4601.0,"kind of an abstract thing, but more useful than animals and rabbits and person and student classes."
