Start Time,End Time,Text
1744.5600000000002,1748.96,So let's say that I would like to have the actual data points
1748.96,1751.88,that I've plotted show up in my lines.
1751.88,1754.5200000000002,"Right now the lines just get connected,"
1754.5200000000002,1757.1200000000001,"or so the data points just get connected with our lines,"
1757.1200000000001,1759.1200000000001,"dashed, or dotted, or whatever we chose,"
1759.1200000000001,1763.3600000000001,but the data points themselves don't show up with markers.
1763.3600000000001,1766.7200000000003,"So again, in short-hand notation, we can tell Python, hey,"
1766.72,1767.92,let's add these markers.
1767.92,1773.0,"So here, I'm telling Python to just do a dot for this blue solid line."
1773.0,1777.8,"Here, I'm telling Python to do a larger dot for this red dashed line."
1777.8,1782.08,"And here, I'm telling it to do a star for the green dashed dot, dashed dot line."
1785.08,1788.08,So that's down here.
1788.08,1790.28,Run it.
1790.28,1794.48,And now we see nice little markers for every one of our data points.
1794.48,1796.08,So we can also do triangles.
1796.08,1797.28,We could do squares.
1797.28,1799.32,"There's lots of other marker options,"
1799.32,1803.76,and there all exist in the documentation for matplotlib.
1803.76,1804.76,OK?
1804.76,1806.76,So this is what we got.
1806.76,1809.0,Perfect.
1809.0,1814.28,The last thing that we can do is to add thickness to our lines.
1814.28,1816.92,"So oftentimes it's good to, first of all,"
1816.92,1821.08,"delineate the lines using dashes or dots and things like that,"
1821.08,1823.0,but also width.
1823.0,1825.24,"So here, another parameter passed in."
1825.24,1827.8,"The line width, this is going to be a skinny line."
1827.8,1830.12,"This is going to be maybe a thicker line,"
1830.12,1833.0,and this one's going to be unreasonably thick.
1833.0,1836.0,So let's see exactly what this will look like.
1836.0,1838.2,It's going to look super weird.
1841.6,1844.12,Yeah.
1844.12,1847.32,"As I said, unreasonably thick line, but there it is."
1847.32,1851.08,And then you can see that the legend itself also adjusted
1851.08,1855.3999999999999,to whatever you chose for your line styles.
1860.1999999999998,1861.52,OK.
1861.52,1865.12,So that's exactly what I said.
1865.12,1866.0,Cool.
1866.0,1869.04,Last thing I want to talk about is subplots.
1869.04,1873.3999999999999,"So right now, the only things that we've learned about plotting"
1873.3999999999999,1877.4399999999998,"is you either plot every line that you have on one figure,"
1877.4399999999998,1880.1999999999998,"or you create a new figure, and then"
1880.2,1884.04,it becomes a new window that you have to switch between
1884.04,1887.0800000000002,for whatever you'd like to plot.
1887.0800000000002,1889.3600000000001,"Oftentimes, what's really nice to do"
1889.3600000000001,1892.68,is to create only one figure.
1892.68,1898.2,"So you have only one thing that pops up, like one window."
1898.2,1902.04,"And within that window, with some name here,"
1902.04,1903.88,"and within that window, you can create"
1903.88,1906.72,a bunch of different subplots.
1906.72,1913.16,"So here, I've created six different subplots."
1913.16,1917.4,"So we can tell that to Python, and we do that using the subplot"
1917.4,1918.64,command.
1918.64,1921.44,"So in this particular case, I've told Python"
1921.44,1926.52,to create for me a subplot with two rows.
1926.52,1930.64,"That's what the first parameter says, and one column."
1930.64,1932.6000000000001,That's what the second parameter says.
1932.6000000000001,1936.8400000000001,"So here, this is one window with two positions in it."
1936.8400000000001,1940.3200000000002,The third parameter tells Python which one of these positions
1940.3200000000002,1945.3200000000002,"to open for adding lines to, or data to."
1945.3200000000002,1948.1200000000001,"So one means this is the one that you're opening,"
1948.1200000000001,1950.8400000000001,and two means this is the second one that you're opening.
1950.8400000000001,1954.7400000000002,"So you can see here, the very top subplot command"
1954.7400000000002,1960.68,"tells Python to open up this one for editing, basically."
1960.68,1963.04,So we're going to add to it the Boston temperature.
1963.04,1965.92,"So this is all the plotting commands and all the labels,"
1965.92,1970.2,and everything after it belong to this top subplot here.
1970.2,1973.28,And then subplot command down here tells Python
1973.28,1976.88,"that on this figure with two rows and one column,"
1976.88,1980.0,"I would like to now open position number two for editing,"
1980.0,1982.8400000000001,and then everything that I have thereafter
1982.8400000000001,1986.96,gets added to the subplot at this position.
1986.96,1990.0,So the way that this is going to look is as follows.
1990.0,1994.76,"So I've got, this is just one window that gets created,"
1994.76,1997.28,"and you can see the top one has the Boston temperature,"
1997.28,1999.96,and the bottom one has the Phoenix temperature.
2004.08,2008.08,"At first glance, does this look right in terms of temperatures?"
2008.08,2014.16,"If you're just to look at the pictures themselves,"
2014.16,2018.48,"I don't know about you, but at first glance,"
2018.48,2020.76,I thought that the temperatures for Boston and Phoenix
2020.76,2027.32,"were the same, because I didn't look closely at the y-axis."
2027.32,2029.72,"It looked like, hey, they both bottom out in the same way."
2029.72,2031.08,"They both top out in the same way,"
2031.08,2033.04,so they look very similar to me.
2033.04,2035.32,"But if we inspect the y-axis closer,"
2035.32,2039.32,"we see that the Boston temperature starts at 30 goes to 70,"
2039.32,2044.72,but the Phoenix one starts at what is this 50 and goes to 90.
2044.72,2048.48,"So if we're presenting plots in one figure,"
2048.48,2051.48,what would be really nice to do is to make sure
2051.48,2054.92,"that the axes are both bounded in a similar way,"
2054.92,2057.84,"especially if we're plotting similar data,"
2057.84,2060.2400000000002,temperature in this particular case.
2060.2400000000002,2066.44,"So in our code, what we'd also like to do"
2066.44,2070.56,"is set limits on our axes, and just the y-axis,"
2070.56,2072.28,"because the x-axis is the same, right?"
2072.28,2076.6800000000003,"So here, I can limit the y-axis from 0 to 100,"
2076.6800000000003,2080.5600000000004,"the reasonable set of temperatures in Fahrenheit, right?"
2080.5600000000004,2084.7200000000003,"So if I fix these temperature limits from 0 to 100,"
2084.7200000000003,2088.52,"and now I plot, I get something that looks like this."
2088.52,2092.88,"And now, at first glance, this makes a lot more sense to me."
2092.88,2096.6000000000004,I've got the Phoenix temperatures seem
2096.6000000000004,2100.84,"to be for this year, on average, higher"
2100.88,2102.4,than the Boston temperatures.
2105.6000000000004,2110.0,"Okay, so we can plot now multiple,"
2110.0,2111.6400000000003,we can create multiple subplots.
2111.6400000000003,2113.32,"So here, in the previous example,"
2113.32,2116.04,"I just had two top and bottom,"
2116.04,2118.92,but I can create as many subplots as I'd like
2118.92,2121.04,within my window.
2121.04,2124.6000000000004,"So when I create them, and I tell Python,"
2124.6000000000004,2126.2000000000003,"how many rows and columns I have,"
2126.2000000000003,2128.84,"in this particular example I just drew here,"
2128.84,2133.32,"I have three rows, right, and two columns."
2133.32,2135.88,So the third parameter that I pass in
2135.88,2139.32,will basically tell Python which one of these subplots
2139.32,2141.44,to open up for processing.
2141.44,2142.6800000000003,"So this will be the first one,"
2142.6800000000003,2144.92,"this will be the second one, kind of the way we read."
2144.92,2148.6000000000004,"Third, fourth, fifth, and sixth."
2148.6000000000004,2151.7200000000003,So that third parameter to these subplot commands
2151.7200000000003,2154.08,"will be either 1, 2, 3, 4, 5, or 6,"
2154.08,2156.7200000000003,telling Python which one of these sections
2156.7200000000003,2159.6400000000003,I'm going to add plots to.
2159.6400000000003,2162.32,"In this particular case, I had a Boston Phoenix"
2162.32,2163.6000000000004,and Minneapolis temperature.
2163.6000000000004,2166.8,So I'm just creating a two by two matrix.
2166.8,2169.84,"So here, I just have this thing that looks like this,"
2169.84,2172.36,a figure with these four subplots.
2172.36,2176.4,"And I am going to add the Boston one over here,"
2176.4,2182.2400000000002,"the Phoenix one over here, and then the Minneapolis down here."
2182.2400000000002,2188.6800000000003,"So 1, 2, and 3 as my subplots that I'm opening."
2188.6800000000003,2192.32,"Nothing in 4, so that fourth spot will just be empty."
2192.32,2194.48,So the plots will look something like this.
2194.48,2197.32,And I haven't changed the line widths in this particular case.
2197.32,2199.5200000000004,"I didn't need to, right?"
2199.5200000000004,2202.84,"And you can see everything's plotted with the heights,"
2202.84,2206.84,"again, limited from 0 to 100, just so everything's comparable."
2206.84,2209.0800000000004,"And notice the empty spot here, because I had nothing"
2209.0800000000004,2209.6000000000004,to fill in.
2213.2400000000002,2214.6000000000004,Questions about this?
2214.6000000000004,2217.6000000000004,This interesting?
2217.6000000000004,2220.1200000000003,OK.
2220.1200000000003,2221.1600000000003,All right.
2221.1600000000003,2227.0800000000004,So that finishes up just some really basic things
2227.0800000000004,2232.0000000000005,"that we can do with plotting, basic customizations."
2232.0000000000005,2234.44,Now what I'd like to do is just open up
2234.44,2237.6800000000003,a few different data sets.
2237.6800000000003,2240.92,"For processing, we can start by just plotting"
2240.92,2244.2000000000003,the pure values on a regular plot.
2244.2000000000003,2246.56,And then we can start to investigate things
2246.56,2250.04,"that we visualize, ask more questions,"
2250.04,2252.2400000000002,and see where we go from there.
2252.2400000000002,2255.52,So the first thing I'd like to do is open up a file
2255.52,2257.56,on the US population.
2257.56,2264.48,So this particular file contains 40 different numbers.
2264.48,2271.12,"So it has a population value, over about 400 years,"
2271.12,2272.52,every 10 years.
2272.52,2276.36,"So that's 40 different values for the temperatures,"
2276.36,2279.64,starting from a really long time ago
2279.64,2283.44,until about 2010 or something like that.
2283.44,2286.2400000000002,So the file looks something like this.
2286.2400000000002,2291.96,So it starts at 1610 and goes down to 2010.
2291.96,2299.68,"So this is 40 lines for 40 years, every 10 years."
2299.68,2301.52,Then there's a space in the file.
2301.52,2305.64,And then I've got the population value.
2305.64,2307.2,So it starts at 350.
2307.2,2310.84,"Increases goes down to 300,000 in 20 times."
2310.84,2312.8,So that's what the file looks like.
2312.8,2314.48,It's important to know what the file looks like
2314.48,2317.92,because you're going to have to read in this data
2317.92,2320.7200000000003,and save it in some sort of data structure
2320.7200000000003,2322.6400000000003,that's easy to manipulate.
2322.6400000000003,2324.92,"So in our case, a data structure that's"
2324.92,2327.32,really easy to manipulate where you have a whole sequence
2327.32,2330.4800000000005,of values is a list.
2330.4800000000005,2333.92,"So what we can do is we can open up this file for processing,"
2333.92,2340.36,"read in the years as a list, and then read in the population"
2340.36,2342.0000000000005,values as a list as well.
2342.0000000000005,2344.28,"We could use a dictionary also if we wanted to,"
2344.28,2348.2000000000003,"but in this case, I just used two lists."
2348.2000000000003,2350.4,So let's look at the code to do that.
2350.4,2353.28,"It looks like a lot, but I'll kind of go through it."
2353.28,2357.44,So here is the function that's going to read in the file.
2357.44,2360.6,"It just opens up the file, creates two empty lists."
2360.6,2364.28,"One will contain the dates, the other will contain the populations."
2364.28,2366.36,It iterates through each line in the file.
2366.36,2369.56,So I've put up what a line in the file kind of looks like up here.
2369.56,2374.4,"So it's got some numbers, space, some other number."
2374.4,2378.88,"But when we read in file, when we read in a line from a file,"
2378.88,2382.1600000000003,Python actually reads it as a string.
2382.1600000000003,2385.08,So what that means for us is we're
2385.08,2389.84,"going to have to take this string, each line being the string,"
2389.84,2394.6,"1, 6, 4, 0, space, 2, 6, comma, 6, 3, 4, something like that."
2394.6,2398.56,And somehow separate it so that we have the date and then
2398.56,2401.48,the number of the population.
2401.48,2405.4,And then somehow save those two pieces to list.
2405.4,2409.64,So the first thing to notice is that we
2409.64,2417.48,"have a pesky comma in our population values, right?"
2417.48,2419.56,Those values are human readable.
2419.56,2422.12,So it makes it easy for us to read.
2422.12,2426.88,"But the computer is not so happy about them, right?"
2426.88,2432.44,"So if I have a number like 11,345, whatever,"
2432.44,2436.52,"this is read in as a string, right?"
2436.52,2441.2000000000003,"And if I just try to cast that as an integer, just straight"
2441.2000000000003,2446.6,"without doing any sort of processing on it, Python's very unhappy."
2446.6,2450.36,"So what we need to do is remove that comma,"
2450.36,2453.44,"because as long as I don't have a comma there,"
2453.44,2460.08,Python can convert that string number into a regular integer
2460.08,2463.7999999999997,number for us to then plot.
2463.7999999999997,2466.7999999999997,So that's what this bit of the code is doing.
2466.7999999999997,2470.7999999999997,It's doing it in kind of a weird way.
2470.7999999999997,2475.16,"It's saying, hey, take this entire line of characters"
2475.16,2480.24,and only keep characters that are either a digit or a space.
2480.24,2482.7999999999997,"So in doing so, it effectively removes the comma,"
2482.7999999999997,2487.4,because it creates a new version of that line containing only digits
2487.4,2490.36,"and spaces, so it'll just take the two, six,"
2490.36,2492.6,"and then the six, three, four, right after."
2492.6,2496.36,So it just creates this new line that looks like that.
2496.36,2498.88,"And then after it has this new line,"
2498.88,2501.52,"we're going to split on the space, because we"
2501.52,2507.1600000000003,"note that every single, after every date, every year,"
2507.1600000000003,2510.52,we've got a space that separates our population value
2510.52,2511.44,and our date.
2511.44,2514.92,"So if we split on the space using the split command,"
2514.92,2519.2400000000002,"the thing before the space, so the line at index 0 gives us"
2519.2400000000002,2520.28,the date.
2520.28,2524.28,We'll just cast that to an int and append it to dates.
2524.28,2527.04,And then the line at index 1 is the thing
2527.04,2529.7200000000003,"after the space, again, without the comma,"
2529.7200000000003,2531.12,because we did that trick.
2531.12,2534.36,And then we cast that to an integer and append that
2534.36,2538.56,"to our population's value, OK?"
2538.56,2540.92,"That's what we do there, and that's what we do there."
2540.92,2542.64,"And then from there on out, we just"
2542.64,2544.7599999999998,return the dates and the populations.
2544.7599999999998,2549.0,The dates become my x values for my plot
2549.0,2554.04,and the populations become the y values for my plot.
2554.04,2557.24,And then we plot it and it looks something like this.
2557.24,2561.68,So much easier to read or to tell what's
2561.68,2564.52,"going on than just looking at pure numbers,"
2564.52,2567.04,always nicer to visualize things than to just read
2567.04,2569.7599999999998,"a whole bunch of numbers, even if it's just 40."
2569.7599999999998,2572.2799999999997,"And in fact, we can tell a couple of things"
2572.28,2574.5600000000004,"that we weren't able to tell, we"
2574.5600000000004,2577.32,definitely couldn't have been able to tell from just
2577.32,2579.2400000000002,looking at pure numbers.
2579.2400000000002,2585.4,The first is that we notice a little bump right here
2585.4,2586.88,in the population.
2586.88,2590.1200000000003,And this is the impact of World War II on the population.
2590.1200000000003,2593.1200000000003,"Second, a little harder to tell is another little bump down"
2593.1200000000003,2597.6000000000004,"here, and that's the impact of the Civil War in the population."
2597.6000000000004,2602.2400000000002,"So nicer to visualize, it exposes some interesting things."
2602.4,2607.36,"The other thing to notice is, well, what's going on down here?"
2607.36,2612.96,It kind of looks like the population is not really growing much.
2612.96,2616.7200000000003,"And then maybe from 1750 onward, it starts to grow exponentially."
2616.7200000000003,2622.2400000000002,It's hard to tell what exactly is going on in that lower part.
2622.2400000000002,2627.1200000000003,So let's think about a different way of showing this data
2627.1200000000003,2630.5600000000004,instead of having a linear scale on our y-axis.
2630.56,2636.4,Let's see about doing it in a logarithmic scale.
2636.4,2640.6,So we're going to add a command that tells Python to make
2640.6,2646.4,our y-axis a logarithmic scale instead of linear.
2646.4,2653.0,"So if we do that, then that means that every regular increment"
2653.0,2657.92,in our y-axis is going to imply an exponential increase
2657.92,2660.8,in the population.
2660.8,2665.0,"OK, so let's plot that."
2665.0,2668.2400000000002,"And if we plot that, we get something that looks like this."
2668.2400000000002,2670.2000000000003,The x-axis remains unchanged.
2670.2000000000003,2673.4,We're still incrementing the years linearly.
2673.4,2677.96,But the y-axis is now logarithmic.
2677.96,2680.12,So what do we notice?
2680.12,2685.6,"Well, I see linear line here."
2685.6,2687.6,And I see another line here.
2692.3199999999997,2696.7599999999998,"Again, linear growth on a log scale means exponential growth"
2696.7599999999998,2698.7999999999997,on a linear scale.
2698.7999999999997,2700.6,So what we notice is that there's
2700.6,2703.8399999999997,sort of these two time periods of exponential growth.
2703.8399999999997,2707.16,"And in fact, those early years actually"
2707.16,2708.2799999999997,seem to be growing.
2708.2799999999997,2711.4,The population seems to be growing at a faster rate
2711.4,2713.6,than the later years.
2713.6,2717.16,And that was not readily visible on the previous graph
2717.16,2718.7999999999997,that we have.
2718.7999999999997,2721.92,"So the question, I have a question for you, which one of those"
2721.92,2723.4,did you find more informative?
2723.4,2727.2799999999997,"Well, it kind of depends on what we're interested in finding out."
2727.2799999999997,2729.92,"If we're interested in big trends in the data,"
2729.92,2732.7999999999997,"where in the top left one, we spotted here"
2732.7999999999997,2736.36,the impacts of wars on the population.
2736.36,2739.52,"Well, then the top left one is the one to look at."
2739.52,2742.2,"But if we visualize the data in a slightly different way,"
2742.2000000000003,2744.32,it gives us different insights into what's
2744.32,2745.6400000000003,happened to the population.
2745.6400000000003,2748.5200000000004,That wasn't as apparent in the previous graph.
2748.5200000000004,2751.0400000000004,So it really kind of just depends
2751.0400000000004,2756.0800000000004,"on what you're interested in finding out,"
2756.0800000000004,2759.4,which one of these plots you find more informative.
2759.4,2763.5600000000004,And sometimes both are probably necessary
2763.5600000000004,2766.84,to figure out exactly what happened.
2766.84,2768.36,OK.
2768.36,2772.0400000000004,So that finishes our example on the US population.
2772.04,2776.48,Now let's look at a slightly different file.
2776.48,2781.04,"This particular file, we're going to look at country populations."
2781.04,2785.44,"So these are the populations in a whole bunch of different countries,"
2785.44,2788.36,"or sorry, all the countries, ordered"
2788.36,2791.32,from countries with the highest population up
2791.32,2793.88,at the top of the file down to the countries
2793.88,2796.36,with the lowest population at the bottom of the file.
2796.36,2798.56,So they are basically ranked in this order.
2798.56,2801.52,So I know that this order is correct.
2801.52,2806.52,So there's 237 lines in this file.
2806.52,2807.72,What do we notice about the data?
2807.72,2809.84,So we need to know what the data looks like in order
2809.84,2811.0,to read the file in.
2811.0,2815.88,"And again, we're going to be interested in kind"
2815.88,2817.64,of extracting certain parts of it.
2817.64,2821.2,"For the particular analysis, I'm going to do next."
2821.2,2823.92,I'm actually only interested in the population itself.
2823.92,2826.24,So I don't care about the rank.
2826.24,2830.2,And I don't actually care about the country either.
2830.2000000000003,2834.6000000000004,So all the code that's going to read in the file
2834.6000000000004,2838.5600000000004,will only be interested in extracting the population value.
2838.5600000000004,2842.84,"And notice once again, we've got our commas here"
2842.84,2844.5600000000004,in the population values.
2844.5600000000004,2848.5200000000004,So we're going to use the same trick to get rid of those.
2848.5200000000004,2851.1200000000003,"Again, nice human readable format here,"
2851.1200000000003,2854.0000000000005,but not so good for reading in the file
2854.0000000000005,2856.0400000000004,and dealing with the data itself.
2856.0400000000004,2859.76,So we're going to have to take care of that when we read in.
2859.76,2862.84,So here's the function that reads in the file.
2862.84,2866.2400000000002,It's going to have a very similar feel to the previous one.
2866.2400000000002,2868.6800000000003,"Again, I've got a little sample of our file up here"
2868.6800000000003,2871.5200000000004,just to remind ourselves what it looks like.
2871.5200000000004,2873.6400000000003,"So this particular file, I'm only"
2873.6400000000003,2876.0800000000004,interested in grabbing the population value.
2876.0800000000004,2879.44,And it's actually a tab separated file.
2879.44,2884.6800000000003,"So I've got rank, tab, country, tab, population, tab,"
2884.6800000000003,2886.44,and then the date.
2886.44,2891.64,"So when I take a line of code, what I'm first"
2891.64,2894.84,going to do is split it on the tab character.
2894.84,2898.84,And the tab character is this backslash t thing.
2898.84,2901.64,"So once I split it on the tab character,"
2901.64,2903.88,the thing at index 0 is by rank.
2903.88,2905.76,The thing at index 1 is my country.
2905.76,2908.16,And the thing at index 2 is my population.
2908.16,2911.32,The thing at index 3 is my date.
2911.32,2913.7200000000003,"So if I'm only interested in grabbing the population,"
2913.7200000000003,2916.6800000000003,I'm going to look at the thing at index 2.
2916.6800000000003,2920.5200000000004,And this gives me the population as a string here.
2920.5200000000004,2925.6800000000003,And then we do the exact same trick as before to eliminate the comma.
2925.6800000000003,2927.6800000000003,"There's no space in this particular case, right?"
2927.6800000000003,2932.6000000000004,Because I've just got the number saved because of my tab split.
2932.6000000000004,2935.88,So all I need to do is keep digits.
2935.88,2937.92,"And then if I keep the digits, then"
2937.92,2941.1600000000003,I'm just going to keep that number as a population.
2941.1600000000003,2942.92,"Again, I cast it to an integer because I"
2942.92,2946.7200000000003,would like to work with numbers in my lists as opposed to strings.
2946.7200000000003,2947.96,That'll be very weird.
2947.96,2950.76,"And at the end of this function, I've"
2950.76,2953.2000000000003,got all of the populations in the same order
2953.2000000000003,2956.92,"that they were in that file, read in as a list, right?"
2956.92,2959.28,"Numbers, not strings."
2959.28,2963.6800000000003,"And so if we plot the populations, just pure populations,"
2963.6800000000003,2966.0,I'm going to have something like this.
2973.0,2975.0,"If I plot just the pure populations,"
2975.0,2977.28,I see something that looks like this.
2977.28,2978.44,Kind of hard to tell.
2978.44,2980.32,"I mean, it's a big exponential decrease,"
2980.32,2983.52,but is that really what it is?
2983.52,2987.6,"So again, we'll do a little semi-log plot on the y-axis"
2987.6,2992.76,to see exactly if there's any sort of linear action going on on that log plot.
2992.76,2997.96,"And unsurprisingly, it kind of matches our intuition."
2997.96,3002.16,There are very few countries that have a really high population.
3002.16,3005.8799999999997,There are very few countries that have a low population.
3005.8799999999997,3009.64,"And then a bunch of countries that are kind of in the middle here,"
3009.64,3015.2799999999997,"where the population just exponentially decreases, OK?"
3015.2799999999997,3016.64,All right.
3016.64,3023.3599999999997,But that's not the analysis I would like to do on this data.
3023.3599999999997,3025.2,Because that's kind of boring.
3025.2,3028.7999999999997,"So instead, what we're going to analyze is actually"
3028.8,3035.36,"just the first digits from every country's population, right?"
3035.36,3038.6400000000003,"So what I'd like to do from that data set is,"
3038.6400000000003,3043.0,"once I've grabbed a list of all of the country populations,"
3043.0,3046.1200000000003,I am going to extract that first digit.
3046.1200000000003,3050.44,"So the way we do it is if we have a population,"
3050.44,3057.0800000000004,"I don't know, to five, four, two, one, three, six, whatever,"
3057.08,3060.2799999999997,"I'm going to take this number, cast it to a string."
3060.2799999999997,3063.56,"That's what this one line of code is doing, all in one."
3063.56,3068.48,"It's cast it to a string, extracts the element at index zero."
3068.48,3070.72,This becomes the string two.
3070.72,3077.6,"And then we cast that to an integer, right, to give us two."
3077.6,3080.72,So that line of code does all of those steps in order.
3080.72,3085.72,"So at the end of this loop, I've got this first digit's list"
3085.7200000000003,3088.7200000000003,that contains all of the first digits of every single one
3088.7200000000003,3092.0400000000004,of those country populations.
3092.0400000000004,3094.28,So I'll print that for you just to give you a sense
3094.28,3095.5600000000004,of what it looks like.
3095.5600000000004,3097.32,So we see this.
3097.32,3102.36,"So we had two countries up at the top that had 1 billion people,"
3102.36,3105.1600000000003,"1 billion people, then the next country down"
3105.1600000000003,3107.6800000000003,"had 300 million people, then 200 million,"
3107.6800000000003,3111.0400000000004,"then 200 million, then 200 million, 100 million, and so on."
3111.0400000000004,3113.1600000000003,"So just extracting that first digit,"
3113.16,3118.92,we see this pattern of values.
3118.92,3122.7599999999998,"So if we plot that, so that's exactly what we do down here,"
3122.7599999999998,3124.48,and I'll just do it in the slides.
3124.48,3128.08,"If we plot that list in that order,"
3128.08,3131.72,we get a plot that looks something like this.
3131.72,3136.0,It's a nice little sawtooth pattern.
3136.0,3139.2799999999997,"And if we stare at it a bit, it makes sense."
3139.28,3143.36,Because the numbers that we got from the file
3143.36,3146.76,"were already in ranked order, highest population"
3146.76,3149.1200000000003,to the lowest population.
3149.1200000000003,3155.44,"So here, down here, we had, sorry, down here,"
3155.44,3159.0800000000004,"this little dot right here had two countries that were 1 billion,"
3159.0800000000004,3163.1600000000003,"so 1,1, and then had one country that had 300 million,"
3163.1600000000003,3166.0,"and then it had three countries that had 200 million,"
3166.0,3169.76,"then a bunch of countries that had 100 million something,"
3169.76,3171.76,"so 1,1,1,1,1,1."
3171.76,3174.04,"And then, since we're going in decreasing order"
3174.04,3176.8,"in terms of rank, once we've finished going"
3176.8,3179.24,"to that significant digit, when we move down,"
3179.24,3183.08,"then we're going to start looking at countries that have 90 million,"
3183.08,3186.48,"90 million, 90 million, 80 million, 80 million, 80 million, so on."
3186.48,3189.76,"So just the order of all of these values,"
3189.76,3192.28,"the first digits of every one of these values,"
3192.28,3194.84,"it makes sense to have that sawtooth pattern, right?"
3194.84,3198.08,"We basically have, you know, 9, 8, 7, 6, 5, 4, 3, 2, 1."
3198.08,3204.36,"9, 8, 7, 6, 5, 4, 3, 2, 1, and so on, right?"
3204.36,3207.1600000000003,So we get this pattern.
3207.1600000000003,3215.36,"What I'd like to do is ask how many countries have their first digit,"
3215.36,3216.48,a one?
3216.48,3217.88,"It seems like there's a lot, right?"
3217.88,3221.36,"If we count sort of how many of these countries are down here,"
3221.36,3222.8,it seems to be a lot.
3222.84,3224.92,How many countries have a first digit of two?
3224.92,3228.76,"So again, we count how many countries are on this step of my sawtooth."
3228.76,3232.8,How many countries have the first digit three and so on?
3232.8,3235.2000000000003,"And it kind of looks like, I don't know,"
3235.2000000000003,3238.44,"maybe there are more countries that have a first digit of one,"
3238.44,3241.32,"then there are countries that have a first digit of nine, right?"
3241.32,3243.92,"There's only a couple here, maybe like five here,"
3243.92,3246.36,"maybe one here, a couple here, a couple here."
3246.36,3250.6000000000004,Whereas the number of countries that have a one are actually a lot.
3250.6,3254.8399999999997,"So let's try to plot this data, the values here."
3254.8399999999997,3258.7999999999997,So what I'm interested in doing is creating a histogram.
3258.7999999999997,3264.04,So a histogram on the x-axis has a bunch of bins.
3264.04,3268.6,"In this particular case, the way I'd like to bin my data is by saying"
3268.6,3273.92,"my bins are going to be the digits 1, 2, 3, 4, 5, 6, 7, 8, and 9."
3273.92,3277.64,"That's the x-axis and the y-axis is going to be a count, right?"
3277.64,3282.24,A frequency of how many of my countries have the number 1
3282.24,3283.2799999999997,as their first digit?
3283.2799999999997,3287.08,"How many countries have the number 2 as my first digit, and so on?"
3287.08,3290.7599999999998,So in terms of this list containing all of the first digits
3290.7599999999998,3295.96,"in the countries, I essentially have one bin"
3295.96,3298.6,that counts how many ones I have in this list.
3298.6,3301.4,Another bin that counts how many 2s I have in this list.
3301.4,3306.16,"Another bin that counts how many 3s I have in this list, and so on."
3306.16,3307.24,OK.
3307.2400000000002,3312.2000000000003,"So if I plot that histogram, it looks like this."
3312.2000000000003,3318.28,"Now, I would have expected this histogram to be about even, right?"
3318.28,3322.5600000000004,"Like, why does it matter the first digit?"
3322.5600000000004,3326.28,"It seems like, in this particular case, the first digit"
3326.28,3329.76,has a higher probability of being a 1 than being a 9.
3329.76,3333.1200000000003,"But intuitively, I would have expected every digit"
3333.1200000000003,3335.0400000000004,"to come out with equal probability, right?"
3335.04,3337.88,"11%, 1 over 9."
3337.88,3340.92,"But instead, what we get is this really surprising result,"
3340.92,3346.72,which is that the first digit seems to be about 30%.
3346.72,3351.2799999999997,To have the first digit of 1 seems to be about 30%.
3351.2799999999997,3354.44,To have the first digit being a 2 seems
3354.44,3358.4,to be about 18% or something.
3358.4,3359.36,And so on and so on.
3359.36,3362.04,And then the first digit being a 9 is pretty low.
3362.04,3364.36,It's going to be about what is this?
3364.36,3367.68,"12 out of 200 countries, right?"
3367.68,3371.04,So pretty low probability.
3371.04,3374.08,"So as it turns out, this graph actually"
3374.08,3378.0,follows something called Benford's law.
3378.0,3380.24,And this is a well-proven law.
3380.24,3382.24,It applies to a bunch of different data
3382.24,3383.56,sets that we find in nature.
3383.56,3387.0,"Data sets that don't really have upper or lower bounds,"
3387.0,3389.8,"like country populations, right?"
3389.8,3392.6400000000003,So Benford's law effectively says
3392.6400000000003,3398.84,"the probability of the first digit in some big set of numbers,"
3398.84,3402.76,"being a 1, a 2, a 3, whatever, this d being the 1, a 2,"
3402.76,3406.0,"a 3, or whatever, is according to this formula."
3406.0,3409.92,"So if we find the probability of that first digit being a 1,"
3409.92,3416.04,"we basically find log base 10 of 2, which is about 0.28."
3416.04,3418.4,Probability of that first digit being a 2
3418.4,3423.2000000000003,"is log base 10 of 1 1 1 1 half, which is about 0.17."
3423.2000000000003,3428.04,"So our data, the country populations, right?"
3428.04,3431.08,"If we look at just the first digit of our data,"
3431.08,3436.4,"it also follows this law, just pretty neat, right?"
3436.4,3440.56,So a lot of data that we deal with on a daily basis
3440.56,3444.36,"follows this law, number of social media followers,"
3444.36,3448.0,"number of post people make stock values, grocery prices,"
3448.0,3452.16,"board statistics, building heights, income taxes,"
3452.16,3458.48,"things like that, all follow this law, which is pretty cool."
3458.48,3464.84,"As an aside, one of the ways that people figure out tax fraud"
3464.84,3468.84,on income taxes is by applying Benford's law
3468.84,3470.68,to income taxes submitted.
3470.68,3473.56,"People when they kind of submit fraudulent numbers,"
3473.56,3475.96,they tend to make every number kind of come up
3475.96,3477.6,with an equal probability.
3477.6,3479.44,They forget about Benford's law.
3479.44,3483.96,And so they run this Benford's law on potentially fraudulent
3483.96,3485.7999999999997,tax submissions.
