Start Time,End Time,Text
2276.46,2288.7,"what exactly happened. This is our x, 5,454,321. And this is our epsilon. Let's say it's 0.01. Obviously,"
2288.7,2295.82,"not to scale. Blue is going to be representing one guess. So here's a guess, and then we have the"
2295.82,2302.06,"guess squared, a green. So let's just for visualization purposes, let's say this is our guess, and this is our"
2302.06,2308.54,"guess squared. Okay, we're far away from x. We're definitely outside the epsilon boundary. We make"
2308.54,2314.62,another guess by incrementing it a little bit. This is the guess squared. We make another guess by
2314.62,2318.62,incrementing it a little bit because we're still far away from that plus minus epsilon. This is our
2318.62,2324.86,guess squared. We make another guess. This is our guess squared. We're pretty darn close to that plus
2324.86,2331.74,"minus epsilon boundary, right? We want to be within that plus minus epsilon. So one more guess should"
2331.7400000000002,2340.7000000000003,"make it right. This is our next guess, but now the guess squared is on the other side. Okay, this is"
2340.7000000000003,2349.0200000000004,"the big reveal you guys. So what happened? What happens now? The program says, keep guessing because we're"
2349.0200000000004,2356.46,not within epsilon. So it's going to make another guess. Guess squared. And it's just going to keep
2356.46,2362.38,guessing. And then our guess squared is just going to keep getting bigger and bigger. So we basically
2362.38,2367.82,"overshot the epsilon, right? We've overshot our little plus minus boundary that we were interested in"
2367.82,2377.02,"being within, right? We didn't account for that when we wrote the loop, right? All we wanted to do"
2377.02,2384.78,was be within epsilon and our program would end. So let's fix that. One addition will fix that.
2385.5,2390.86,"And it's something that we had been doing in guess and check anyway, right? In guess and check,"
2390.86,2397.42,"we would say something like if we've passed the reasonable guess, when we know that guess squared"
2397.42,2404.0600000000004,"from here on out is definitely too big, just stop. Stop guessing, right? Just stop. And so we can"
2404.0600000000004,2410.2200000000003,add that same thing here as just another ending condition. So everything in this code is the same as
2410.2200000000003,2417.9800000000005,"before, except for this red box. We're adding another stopping condition. That basically says, keep"
2417.9800000000005,2425.5000000000005,"guessing while we're still guessing something reasonable, right? But when we've guessed something that's"
2425.5000000000005,2431.5000000000005,"not reasonable, right? Which is when the guess squared is greater than x, right? We're way past it."
2431.5000000000005,2438.2200000000003,"Stop guessing as well. So whichever one of these conditions, either this one or this one being"
2438.2200000000003,2445.26,"within epsilon is true, we break out of the loop. And then we have an if else kind of the same sort of"
2445.26,2451.0200000000004,"thing we've been doing so far in the guess and check, why did we break the loop? Did we break it because"
2451.0200000000004,2458.94,"we were within epsilon? That is the else clause here, right? If we did, then we say this is close"
2458.94,2464.5400000000004,"to the square root of x. But if we broke it because we've passed reasonable number of guesses,"
2465.18,2470.22,"then we know we fail to find the square root, right? Because if we overshot the mark or whatever."
2471.98,2481.98,"So here is the code with 5, 4, 3, 2, 1. But now we have that extra condition here, guess squared less than"
2482.46,2493.1,"x. So we see that we've done some number of guesses, right? 2,300,000. And the message we get is we fail"
2493.18,2499.02,"to find the square root. Makes sense, right? Because we knew we would fail. And we're also reporting what"
2499.02,2504.06,"the last guess was and the last guess squared, just in case the user wants to use that information for"
2504.06,2510.2999999999997,"anything. What are some solutions to fix this, right? If we don't want to fail, what are what can we do?"
2511.74,2517.9,"Well, I gave you a hint right here. We can decrement our increment, or we can decrease our increment."
2518.78,2527.98,"If instead of adding 0.001 every time through the loop, let's add 0.001. So let's make it"
2528.94,2534.62,"make a guess 10 times as many guesses. We're going to have to wait a little bit, maybe about 10 seconds."
2535.26,2540.54,"But the program will end. It's taking this long obviously because it's making all of these extra guesses,"
2540.54,2544.86,"right? For every one guess we had with the program that failed, we're now making 10 guesses,"
2544.86,2551.7400000000002,"right? Because we decreased our increment by 10. Okay, so it ended. And we see exactly that"
2551.7400000000002,2558.3,idea and the number of guesses. So here we had 2.3 million guesses when our increment was 0.001.
2558.3,2565.1,"But when our increment was 0.001, right? For zeros, we had 23 million guesses. So obviously,"
2565.1,2571.26,"we had 10 times as many guesses, which made our program be 10 times as slow. But now we didn't fail"
2571.98,2581.98,"because we were able to go within that epsilon. So we found that 233.068.064, which is pretty close to"
2581.98,2591.34,"what we had before, is within 0.01 of epsilon. Right, so with approximation methods it's possible"
2591.34,2596.5400000000004,"to overshoot the epsilon, right? We have to be a little bit more careful now about what our end"
2596.54,2601.2599999999998,"condition is. Yes, we can check that we are with an epsilon, but we have to also use a little"
2601.2599999999998,2605.9,"bit of common sense, maybe algebra something like that, to figure out is there a way we can overshoot"
2605.9,2612.54,"the epsilon? And how else can we stop the program without it running into an infinite loop, right?"
2612.54,2618.7799999999997,"Because that would be bad. So I think I already went over this, right? What are some observations"
2618.7799999999997,2626.22,"about running it? Yes, it reported failure, so we reset the increment down to 10 times smaller"
2626.2200000000003,2631.82,than what it was before. The program was slower because we had more values to check through.
2633.9800000000005,2638.46,So the big idea here is we want to be careful when comparing floats. If we were using something
2638.46,2643.7400000000002,"like equal equal sign, right? That would have been a complete disaster. That we might have never"
2643.7400000000002,2651.5000000000005,"been with an epsilon or something like that, okay? Yes, so what are some lessons we learned in"
2651.5,2657.02,"approximation, right? So we can't use double equal sign to check for exit conditions. We always have"
2657.02,2664.14,to check whether we are within plus or minus some epsilon of the actual answer. We have to be careful
2664.14,2670.86,"that the exit condition being plus or minus within some epsilon doesn't jump over our exit test,"
2670.86,2676.78,"as we just saw, right? In that case we add some extra condition. And then we saw that we actually"
2676.86,2682.46,"have a trade-off, right? We can have a program that does terminate and reports a correct answer,"
2682.46,2687.9,"right? It doesn't say we failed, but it does report a correct answer. But that could be a program"
2687.9,2693.34,"that's a lot slower, right? It's a lot slower because we had to decrease our increment."
2694.1400000000003,2699.1800000000003,"Alternatively, we could have increased our epsilon boundary, right? Our plus minus epsilon that we"
2699.1800000000003,2704.38,"allowed to be within could have been bigger, but then we would give up on some accuracy as well."
2704.38,2710.86,So there's always this trade-off of speed versus accuracy to get the program to actually give
2710.86,2715.5,"you an answer or to do what you'd like, right? And depending on the application, you might want"
2715.5,2725.82,"accuracy versus speed or vice versa, okay? So this approximation algorithm is really slow, right?"
2725.82,2734.1400000000003,"To get an answer for the square root of 54,321, we had to decrease our increment to something"
2734.14,2742.06,"like .0001. And we ran it and that program took maybe 10 seconds to run, right, on my computer,"
2742.06,2747.42,"because we started from zero and we were just painfully incrementing that increment one at a time,"
2747.42,2754.14,"even though we knew sort of from what the number actually was, 554,000, that the square root of it"
2754.14,2759.02,"could not really be that low. But that's just the algorithm we had, right? We had to start from"
2759.02,2764.78,"something zero, just in case the user gave it other numbers, which didn't make sense to start"
2764.78,2770.06,"higher than that. And so the approximation algorithm, as you saw, can be really slow. The question I"
2770.06,2775.98,"have is, is there a faster way that still gets good answers? And the answer, of course, is yes,"
2775.98,2783.02,"and we're going to see this particular algorithm in the next lecture, okay? So in quick summary,"
2783.02,2787.98,we saw floating points. We did a lot of calculations with binary numbers. You don't need to know how
2787.98,2793.7400000000002,"to do those calculations, but again, given a recipe or an algorithm, can you take that and put it"
2793.7400000000002,2798.54,"into code, right? Floating point numbers introduced a little bit of challenge for us in comparing them,"
2798.54,2803.1,because of the way they're stored in memory. We can't represent some of these numbers exactly in
2803.1,2809.1,"memory, so that's a problem. Because they're not represented exactly in memory, we might"
2809.1,2814.86,"magnify some errors, right, as we saw with that loop. And the approximation methods use floats,"
2814.86,2818.94,"unfortunately, or fortunately, right? They need to use floats, because we need to have a small"
2818.94,2823.58,"increment, and we have to be mindful of these issues when using them. Okay."
