Start Time,End Time,Text
2026.16,2030.12,Step one is to divide them in half.
2030.12,2034.56,"Step two, divide each of these in half."
2034.56,2037.6399999999999,"Step three, divide each of them in half."
2037.6399999999999,2041.8,So now I've got a bunch of lists with only one element in it.
2041.8,2044.08,Now I need to merge them back up.
2044.08,2047.2,So merging these two together to give me a list with two
2047.2,2049.84,"elements says, I'm just going to compare them."
2049.84,2051.36,The one that's smaller goes first.
2051.36,2053.88,The one that's bigger goes second.
2053.88,2055.92,"Again, these ones compare them."
2055.92,2057.2,The one that's smaller goes first.
2057.2,2059.08,The one that's bigger goes second.
2059.08,2061.44,"Again, compare them."
2061.44,2063.16,"Again, compare them."
2063.16,2067.7200000000003,So now I've done one merge where I have four lists that
2067.7200000000003,2071.2,"are sorted by themselves, right?"
2071.2,2073.92,So now I'm going to merge these two together and these two
2073.92,2076.08,together.
2076.08,2078.6,So I'm only looking at the first element of each.
2078.6,2080.08,So I compare the zero and the two.
2080.08,2083.48,And I know the zero is smaller than the two.
2083.48,2086.4,"Then the two and the eight, the two is smaller."
2086.4,2089.2,"Then the eight and the 11, and then the 11."
2089.2,2093.48,So now this list is now sorted by itself.
2093.48,2094.56,Same process here.
2094.56,2097.04,Compare only the first element of each list.
2097.04,2098.56,The one comes first.
2098.56,2102.2,"Then the four comes next, then the five comes next,"
2102.2,2104.48,and then the six.
2104.48,2108.16,So now I've reached the exact same spot I was at when I was
2108.16,2109.72,"talking about the merge step, right?"
2109.72,2113.32,When I showed you that we could get to that spot.
2113.32,2116.32,So I've got these two lists that are themselves sorted to
2116.32,2116.84,merge.
2116.84,2119.32,So all I need to do is look at the first element in each list.
2119.32,2121.64,So there's my zero goes first.
2121.64,2123.72,"One, compared with the two, the one goes next."
2123.72,2125.92,"Two, compared with the four, the two goes next."
2125.92,2128.08,"Four, compared with the eight, the four goes next."
2128.08,2130.2400000000002,"Five, compared with the eight, the five goes next."
2130.2400000000002,2132.92,"Six, compared with the eight, the six goes next."
2132.92,2135.64,And I've removed all the elements in this list.
2135.64,2138.16,"So I know I just need to grab whatever's left in here,"
2138.16,2140.4,"in whatever order it's there, because everything's already"
2140.4,2142.52,sorted.
2142.52,2143.88,OK.
2143.88,2147.8,So that's the entire merge sort algorithm.
2147.8,2151.4,"Now, if I do this demo, this is actually going to show you"
2151.4,2154.8,the exact steps that the recursive algorithm is doing.
2154.8,2157.12,And it's not going to be sort of in the same order that I
2157.12,2157.64,showed you.
2157.64,2162.16,"It's not going to be dividing this in half, and then dividing"
2162.16,2163.72,"in half, and so on."
2163.72,2167.08,"Because when we're doing the recursion,"
2167.08,2172.6,"first, we're going to figure out how to sort a left sublist."
2172.6,2175.3599999999997,"So if I have my original unsorted list here,"
2175.3599999999997,2177.24,we're going to figure out how to sort a left sublist.
2177.24,2181.64,"First, that's a recursive step that we haven't reached"
2181.64,2183.04,the base case for yet.
2183.04,2184.72,We still have to sort this list.
2184.72,2189.2799999999997,So we're going to try to sort the left sublist of this one.
2189.2799999999997,2191.56,And then we're going to try to sort the left sublist of this one.
2191.56,2195.2799999999997,We're going to do something that feels really similar
2195.2799999999997,2198.36,to the Fibonacci sequence.
2198.36,2199.6,"Yes, Fibonacci."
2199.6,2202.92,Fibonacci of n is Fibonacci of n minus 1 plus Fibonacci
2202.92,2204.84,of n minus 2.
2204.84,2207.24,"In that particular case, when we were trying"
2207.24,2210.36,"to find Fibonacci of 6 or something like that,"
2210.36,2214.32,we were going and exploring the left side
2214.32,2217.84,until we reached a base case.
2217.84,2219.7599999999998,And only once we reached a base case
2219.76,2222.8,could we pop up and do the other half.
2222.8,2225.7200000000003,And so this algorithm is going to feel very similar to that.
2225.7200000000003,2227.7200000000003,So here's our my original list.
2227.7200000000003,2229.7200000000003,I'm splitting the left hand side to try
2229.7200000000003,2235.4,to figure out how to merge all the way to the left lists.
2235.4,2237.0400000000004,So the 8 and the 4 will be compared
2237.0400000000004,2239.28,and the 4 goes before the 8.
2239.28,2243.84,And then I'm going to merge the 1 and the 6 by themselves.
2243.84,2246.4,"Those are already sorted, as we know."
2246.4,2248.88,Then we're going to merge the 4 and the 8 back
2248.88,2251.44,with the 1 and the 6 using that merge step.
2251.44,2254.48,And then we're going to do the same thing to that right hand
2254.48,2257.04,"side, one at a time."
2257.04,2262.12,We'll do another example where we go step by step.
2262.12,2264.76,And now we've got our two four elements together.
2264.76,2266.6800000000003,So now we're just doing our final merge step
2266.6800000000003,2273.0,where we decide which one belongs next.
2273.0,2276.48,So let's look at the merge code.
2276.48,2279.2400000000002,"And this is, not yet, sorry."
2279.2400000000002,2281.6,Let's look at the merge step once more.
2281.6,2284.88,"So if I have two lists that I'm trying to merge,"
2284.88,2288.12,the idea was that you look at the first element of each.
2288.12,2291.52,"So first, the 1 and the 2 compared means the 1 is smaller."
2291.52,2293.48,So it goes into my result.
2293.48,2295.2400000000002,The 5 and the 2 gets compared.
2295.2400000000002,2298.84,"The 2 is smaller, so the 2 goes into the result."
2298.84,2300.64,The 5 and the 3 gets compared.
2300.64,2303.56,"The 3 is smaller, so the 3 goes in the result."
2303.56,2304.8,And so on and so on.
2304.8,2306.52,So we keep doing this process where
2306.52,2309.28,we just keep looking at the first element
2309.28,2313.8,until we have one of the lists become empty.
2313.8,2317.0,"So this is my left sublist, this is my right sublist."
2317.0,2319.04,"When one of these lists becomes empty,"
2319.04,2322.84,I no longer need to compare 18 with nothing.
2322.84,2325.2000000000003,All I need to do is grab all these elements
2325.2000000000003,2329.0,and stick them through at the end.
2329.0,2332.2000000000003,So let's look at the code for just the merge step.
2332.2000000000003,2335.4,We don't need to look at the code for the full algorithm yet.
2335.4,2338.6800000000003,But the merge step code is just the part
2338.6800000000003,2341.9600000000005,that takes us from two sorted lists
2341.9600000000005,2344.88,into one bigger sorted list.
2344.88,2349.84,So it does that step in one.
2349.84,2352.5200000000004,This is where the main event happens.
2352.5200000000004,2355.5200000000004,So this is just going to use indices
2355.5200000000004,2359.76,to compare which element we need to grab next.
2359.76,2366.0800000000004,"So if I have something like this, like that,"
2366.0800000000004,2369.4,then I'm not actually going to make a copy of a list
2369.4,2373.1200000000003,or do any sort of funky stuff with list copying
2373.1200000000003,2375.2400000000002,because that'll increase the complexity.
2375.2400000000002,2379.88,But we are going to do that trick where we use an integer index
2379.88,2385.2000000000003,to decide which element we're going to grab next.
2385.2000000000003,2387.6800000000003,So that's what this i and j is for.
2387.68,2393.3599999999997,We've got i is going to be the index from my left sublist.
2393.3599999999997,2397.16,And j will be the index for my right sublist.
2397.16,2399.48,And all it does is it says while I still
2399.48,2401.7999999999997,"have elements in both of these lists,"
2401.7999999999997,2405.12,just take the pointer and say which one of the elements
2405.12,2407.7599999999998,at these two pointers i and j is smaller.
2407.7599999999998,2409.2799999999997,"So if the zero is smaller, I'm going"
2409.2799999999997,2412.96,to create a new list here that's going to have the zero in it.
2412.96,2416.0,I'm not actually taking this element and moving it here.
2416.0,2419.16,All I will do next is say the pointer that tells me
2419.16,2422.52,which element I should be looking at next moves over one.
2422.52,2424.88,So this list remains unchanged.
2424.88,2428.12,Then I'm going to compare the two with the one that one comes next.
2428.12,2431.08,So I'm going to take the one and put it in my list here.
2431.08,2434.44,And this pointer moves here to the next element.
2434.44,2437.52,"So now while this list stays as is,"
2437.52,2439.72,I'm looking at the element at this pointer
2439.72,2441.68,and comparing it with the element at this pointer.
2441.68,2445.2,So then the two comes next and this pointer increments by one.
2446.0,2448.36,OK.
2448.36,2449.6,So that's what that code does.
2449.6,2453.08,These two while loops just deal with the case
2453.08,2457.92,when we have one list that has finished inserting its elements.
2457.92,2459.64,"So like in this particular case here,"
2459.64,2461.68,"when my right sublist became empty,"
2461.68,2463.24,we've already put on all the elements
2463.24,2465.48,in it into our master list.
2465.48,2468.52,Then all we need to do is take everything that's left over
2468.52,2470.68,and copy them into my master list.
2470.68,2473.88,And that's what these two while loops are doing.
2476.72,2479.04,"So the complexity of this merge source,"
2479.04,2483.24,so that's just what it's doing.
2483.24,2485.72,So it's just doing one pass.
2485.72,2487.28,It's not doing multiple passes.
2487.28,2489.48,So we just look at each element once.
2489.48,2493.08,"So the complexity of this merge sort, not the sort,"
2493.08,2497.36,"just the merge step, is theta of length of the list."
2497.36,2501.56,Because we're just looking at all of these elements once.
2501.56,2504.2,Now what about the actual algorithm?
2504.2000000000003,2508.76,So here I've got the merge function down here.
2508.76,2511.0800000000004,It's going to take a left list and a right list.
2511.0800000000004,2513.0800000000004,And it's going to do that step that we just did
2513.0800000000004,2515.7200000000003,where you look at the smallest element in each.
2515.7200000000003,2516.7200000000003,What about the rest of it?
2516.7200000000003,2520.2400000000002,"Well, the rest of it is just recursion."
2520.2400000000002,2522.6400000000003,My base case is when I have a list that's empty
2522.6400000000003,2524.84,or a list with one element in it.
2524.84,2526.4800000000005,Then I just grab that list.
2526.4800000000005,2531.36,That's going to be my merge.
2531.36,2533.6400000000003,"And else, what we're going to do is we're"
2533.6400000000003,2536.88,going to do the step where we divide the list in half.
2536.88,2540.04,So we're doing integer division from the length of the list
2540.04,2543.84,"because we don't want the middle to be 7.5, for example."
2543.84,2546.6,So we're going to grab some integer index.
2546.6,2550.04,"And then we're going to say I'm going to, again,"
2550.04,2552.0,there's a lot of faith involved in recursion.
2552.0,2554.84,I'm going to say the left sublist.
2554.84,2560.08,"So this one here, if my algorithm somehow works correctly,"
2560.08,2562.4,will now be a sorted list.
2566.16,2571.04,"And then my right over here, right equals this thing here,"
2571.04,2573.36,will also somehow be a sorted list.
2573.36,2576.04,So this is me putting faith in my algorithm
2576.04,2580.36,that I can get a sorted list from the index 0
2580.36,2582.6,all the way up to the midpoint and the midpoint all the way
2582.6,2584.2,up to the end of the list.
2584.2,2587.7999999999997,So if somehow I can get a left sublist that's sorted by itself
2587.8,2590.2000000000003,"and a right sublist that's sorted by itself,"
2590.2000000000003,2594.44,all I need to do to get the final sorted list
2594.44,2595.6400000000003,is to merge them.
2595.6400000000003,2599.4,So that's what the merge function is to.
2599.4,2604.0,"OK, so let's step through."
2604.0,2606.36,So I've got my original list here.
2606.36,2609.6400000000003,And this is where we're going to be thinking about how
2609.6400000000003,2611.84,we kind of step through Fibonacci.
2611.84,2613.1600000000003,Here's my original list.
2613.16,2619.12,The first step is to figure out the left part.
2619.12,2620.44,So we're going to divide it in half.
2620.44,2624.8399999999997,"And it says, I need to figure out the sorted version of 8 4 1 6."
2624.8399999999997,2626.16,But it's not my base case.
2626.16,2628.08,So I need to figure out the sorted version
2628.08,2630.96,"of the left part of that, the 8 4."
2630.96,2632.3199999999997,"Again, it's not my base case."
2632.3199999999997,2634.68,"So I need to figure out the sorted version of the left,"
2634.68,2635.92,just the 8.
2635.92,2637.6,It's single by itself.
2637.6,2639.3999999999996,So that's just going to be the 8.
2639.3999999999996,2641.68,Then we can figure out the right half of it.
2641.68,2645.48,"It's 4 by itself, and we merge them."
2645.48,2649.96,"Then we can figure out the right half of this one here, 8 4 1 6."
2649.96,2653.24,So we need to figure out what's the sorted version of 1 6.
2653.24,2654.96,"Well, as humans, we know it's already sorted."
2654.96,2656.68,But the algorithm goes through.
2656.68,2658.3599999999997,Looks at the left side.
2658.3599999999997,2659.7599999999998,Looks at the right side.
2659.7599999999998,2661.12,Merges them up.
2661.12,2663.56,Now we merge the 4 8 1 6 according
2663.56,2667.08,to the loop merge step to give us 1 4 6 8.
2667.08,2670.48,"And at this point, we've finished just the left half"
2670.48,2672.72,of 8 4 1 6 5 9 2 0.
2672.72,2674.68,And now we need to do the right half.
2674.68,2677.28,So we do the whole process all over again
2677.28,2681.6,"by taking that 5 9 2 0, looking only at the left piece."
2681.6,2683.72,Then the left piece of that.
2683.72,2687.6,"Then the right piece of that base case, merging them back up."
2687.6,2692.2,"The right step, the left part of that right step,"
2692.2,2695.4,"the right part of that right step, merging them back up."
2695.4,2698.96,So then we do the merge step of 5 9 and 0 2.
2699.04,2703.28,"And then the merge step of these 2 2 lists, 1 4 6 8"
2703.28,2705.48,and 0 2 5 9.
2705.48,2707.32,So you can see it has a similar feel
2707.32,2709.7200000000003,"to exploring one side of the branch first,"
2709.7200000000003,2712.12,"just like with Fibonacci, for the exact same reason."
2712.12,2714.52,Because we've got a function called that's recursive.
2714.52,2717.48,We can't complete it until we've explored all the way down
2717.48,2719.12,to the bottom.
2719.12,2721.7200000000003,So the overall complexity of this is going
2721.7200000000003,2725.7200000000003,"to be the merge step itself is theta of n, like we just"
2725.7200000000003,2728.6,"talked about, but how many levels do we have?"
2728.6,2731.7599999999998,"That is, how many times do we take our original list"
2731.7599999999998,2736.0,and subdivide it until we get to our base case?
2736.0,2738.12,And the number of times is according
2738.12,2740.04,to this function very much like when we did
2740.04,2743.72,"bisection search, we're going to take an original n elements"
2743.72,2744.3199999999997,in my list.
2744.3199999999997,2748.12,And I'm going to keep dividing this n elements by 2
2748.12,2751.3199999999997,"in a bunch of sub lists, i times."
2751.3199999999997,2753.64,So i times is how many times we're
2753.64,2756.2799999999997,going to subdivide this list until we get to a base case.
2756.2799999999997,2758.12,So what is i in terms of n?
2758.12,2761.96,"Well, i is equal to log of n."
2761.96,2768.52,"So at each sub level, I've got a merge step."
2768.52,2773.4,So I've got theta of log of n levels multiplied
2773.4,2776.3199999999997,by theta of n for my merge step.
2776.3199999999997,2778.6,So the overall complexity of this function
2778.6,2781.6,"is theta of n log n, where n is the length of the list."
2781.92,2784.92,OK.
2784.92,2786.64,OK.
2786.64,2790.7999999999997,So it turns out that theta of n log n is actually the fastest
2790.7999999999997,2792.68,we can have a sort b.
2792.68,2796.0,You cannot do a sorting algorithm that's faster than that.
2796.0,2799.12,You can do little tricks here and there based on your data.
2799.12,2801.7599999999998,Maybe you don't divide the list exactly in half.
2801.7599999999998,2805.08,Maybe you divide it and you find some sort of pivot point
2805.08,2807.2,that's a little bit smarter about the data.
2807.2,2811.16,"But in general, the complexity of this function of a sorting"
2811.16,2813.6,algorithm is always going to be the fastest
2813.6,2817.0,it's going to be as theta of n log n.
2817.0,2819.2799999999997,All right.
2819.2799999999997,2823.0,We've seen a bunch of different algorithms
2823.0,2826.48,here to help us design programs.
2826.48,2829.48,So the reason why we do this complexity analysis
2829.48,2831.8799999999997,is to guide the design of a program.
2831.8799999999997,2835.08,So if you already have a bunch of nested for loops
2835.08,2837.64,"in the program that you're trying to consider writing,"
2837.64,2839.6,you'll already know it's going to be pretty inefficient
2839.6,2840.12,and slow.
2840.2,2843.88,So you might want to rethink the design to begin.
2843.88,2845.88,OK.
2845.88,2846.88,All right.
