Start Time,End Time,Text
2078.7200000000003,2082.7200000000003,I'm using this useful piece of code that I wrote up here.
2082.7200000000003,2085.7200000000003,And b is going to be a variable that's bound to true.
2085.7200000000003,2091.7200000000003,"And c is going to be a variable that's bound to true, right?"
2091.7200000000003,2093.7200000000003,Does that make sense?
2093.7200000000003,2099.7200000000003,I'm separating the code we write which doesn't run until we actually make function calls.
2099.7200000000003,2107.7200000000003,That's the thing about functions and that's how it helps us write more robust code.
2107.7200000000003,2115.7200000000003,So now here we can have a more complex piece of code where we're using the function that we wrote.
2115.7200000000003,2122.7200000000003,"Not just making a function call and printing the result, but we're actually using it inside a more interesting program."
2122.7200000000003,2127.7200000000003,"So here I've got a program that will print for me the numbers between 1 and 10,"
2127.7200000000003,2130.7200000000003,and it'll print whether that number is odd or even.
2130.7200000000003,2135.7200000000003,"So if you were just to read this code, it's pretty easy to read, right?"
2135.7200000000003,2139.7200000000003,"We have a loop that goes through the numbers 1 to 10, not including 10."
2139.7200000000003,2144.7200000000003,And then I have this if is even.
2144.7200000000003,2145.7200000000003,Well that's cool.
2145.7200000000003,2151.7200000000003,Here I'm using the function that I wrote kind of just in the middle of another piece of code.
2151.7200000000003,2161.7200000000003,"Which is fine because as I said a few slides ago, function calls are basically just expressions, right?"
2161.7200000000003,2168.7200000000003,"They get run, they get evaluated, you get one value back out of them, and then that value replaces the function call."
2168.7200000000003,2170.7200000000003,So that's fine.
2170.7200000000003,2176.7200000000003,"Let's use the is even result, the return from the is even method inside a conditional."
2176.7200000000003,2186.7200000000003,"If I, if calling is even with I returns true, that means if the number is even, we print that value comma even."
2186.7200000000003,2189.7200000000003,Else we print that value comma odd.
2189.7200000000003,2191.7200000000003,So here I'm not defining a function.
2191.7200000000003,2194.7200000000003,Notice it's not wrapped in the df or anything like that.
2194.7200000000003,2197.7200000000003,I'm just using a function that I already wrote.
2197.7200000000003,2203.7200000000003,"So inside here, just comment that out."
2203.7200000000003,2205.7200000000003,This is the code we just had on the slide.
2205.7200000000003,2208.7200000000003,"So again, notice it's not with it, it's not wrapped within a function."
2208.7200000000003,2213.7200000000003,"It's just a loop that tells me the numbers one at a time, whether they're odd or even, right?"
2213.7200000000003,2216.7200000000003,"So prints one comma, yeah."
2216.7200000000003,2217.7200000000003,What are you doing?
2217.7200000000003,2220.7200000000003,Do you select like everything in common?
2220.7200000000003,2228.7200000000003,"Oh, when I select everything, I just use spiders like ability to, so I do control one or command one probably on a Mac."
2228.7200000000003,2232.7200000000003,And it just comments and uncomments things in batch.
2232.7200000000003,2235.7200000000003,"Very useful, yeah."
2235.7200000000003,2238.7200000000003,"And so this code is now very easy to modify, right?"
2238.7200000000003,2244.7200000000003,I can just choose 100 and then I can run it again and it gives me the numbers one through 100 odd or even.
2244.7200000000003,2249.7200000000003,And you can imagine using your is even function in a more complex setting.
2249.7200000000003,2255.7200000000003,"And is even is a really simple function to write, but again you can imagine writing a more complex function."
2255.7200000000003,2261.7200000000003,"And then that complex function isn't a whole chunk of code that just gets stuck into this program, this loop."
2261.7200000000003,2276.7200000000003,It's going to be a function that you call that you can just easily read the specification for and you don't need to completely understand how it works in order to use it.
2276.7200000000003,2282.7200000000003,"Okay, so we're going to go through one other example to write a little function."
2282.7200000000003,2291.7200000000003,"And this will also showcase kind of the best practices for writing a function and writing code, especially maybe in a quiz situation or something like that,"
2291.7200000000003,2296.7200000000003,"how to write incremental code, how to test it a little bit at a time, and so on."
2296.7200000000003,2304.7200000000003,So the last example I want to go through is I want to write some code that adds all the odd integers between and including A and B.
2304.7200000000003,2309.7200000000003,Might be something you're asked on a quiz.
2309.7200000000003,2319.7200000000003,"What the first thing you do when you're faced with such a task is to think about a nice name for the function, so some odd or some odds is a reasonable name."
2319.7200000000003,2327.7200000000003,"The inputs to the function, well, I've got two endpoints, I want to sum odd numbers in between, so the inputs might well be my two endpoints."
2327.7200000000003,2333.7200000000003,"And then what is the thing you function achieves? Well, in the end, it's going to give me some sum."
2333.7200000000003,2342.7200000000003,"So let's call that some variable, some underscore of underscore odds, and we'll return it at the end of our function."
2342.7200000000003,2347.7200000000003,And in between we're going to have some code.
2347.7200000000003,2353.7200000000003,So first thing to do is to not write code right away when you're faced with a task again on a quiz or something like that.
2353.7200000000003,2362.7200000000003,"It's best to take a piece of paper, write a little bit, one example, and try to think about how you'd solve it, not like a human wood,"
2362.7200000000003,2369.7200000000003,"unless we would immediately know the sum, right? It's very easy for humans to identify solutions to these problems."
2369.7200000000003,2374.7200000000003,"But try to think about how you would write, what kind of a recipe would work for this?"
2374.7200000000003,2378.7200000000003,Would you loop? Would you have a conditional? Would you use a for loop or a while loop?
2378.7200000000003,2383.7200000000003,And a bunch of other concepts that we'll learn about in the following lectures.
2383.7200000000003,2387.7200000000003,But the key thing is to just not write code right away.
2387.7200000000003,2395.7200000000003,"So let's start with a really simple example on paper. We can say, let's choose end points, A is 2 and B is 4."
2395.7200000000003,2402.7200000000003,"On paper, I would probably write out 2, 3, 4 in a row, right? So I know the numbers I need to look at."
2402.7200000000003,2408.7200000000003,"I would say 2 is my A, 4 is my B, I need to look at every one of these numbers one at a time."
2408.7200000000003,2414.7200000000003,"Reasonable. I can do another example, sorry, and I know what the answer should be."
2414.7200000000003,2419.7200000000003,"So that when I write my code, I actually know what I'm looking for."
2419.7200000000003,2424.7200000000003,"I look at another example, let's say a little bit more complicated, a bigger range, A is 2, B is 7."
2424.7200000000003,2430.7200000000003,"I try to use the same strategy I used, same recipe. I used to solve that simpler example in this harder one."
2430.7200000000003,2434.7200000000003,"So again, I'm going to write out all the numbers between 2 and 7, inclusive."
2434.7200000000003,2440.7200000000003,"This is my first, this is my last. And my strategy was to go through one at a time."
2440.7200000000003,2447.7200000000003,"And if it's odd, I take it to my running sum, and add it to my running sum, and if it's even I don't, I ignore it."
2447.7200000000003,2450.7200000000003,"And again, I know the answer for this should be 50."
2450.7200000000003,2454.7200000000003,"So with these two examples in mine, I can start writing code."
2454.7200000000003,2460.7200000000003,"But instead of writing code for the big problem, that might include some nuances or some edge cases,"
2460.7200000000003,2463.7200000000003,I can actually try to solve a similar problem.
2463.7200000000003,2469.7200000000003,"So instead of summing all the odd numbers between A and B, let's just sum all the numbers between A and B."
2469.7200000000003,2472.7200000000003,And see if we can get code right working for that.
2472.7200000000003,2478.7200000000003,"Once we do, figuring out the odd ones should be a small tweak to our code."
2478.7200000000003,2484.7200000000003,"So if we start with figuring out the sum of all the odd numbers between an including A and B, that sounds like a loop,"
2484.7200000000003,2490.7200000000003,"because I knew when I wrote my example on paper, I'd have to touch each number between an including A and B."
2490.7200000000003,2495.7200000000003,So I know I need to loop through every one of these values.
2495.7200000000003,2501.7200000000003,"While or a for loop, your choice in the slides, I'll do both, just to see what it looks like."
2501.7200000000003,2504.7200000000003,"So with a for loop, it's easy. It's just for I and range AB."
2504.7200000000003,2509.7200000000003,"But with a while loop, remember we have to initialize our loop variable if we have one."
2509.7200000000003,2514.7200000000003,I equals A. Our loop condition is while I is less than or equal to B.
2514.7200000000003,2519.7200000000003,So we're going to loop through while I'm looking at all these values up to and including B.
2519.7200000000003,2523.7200000000003,And I need to remember to increment my loop variable within the loop.
2523.7200000000003,2528.7200000000003,By one each time in this case.
2528.7200000000003,2530.7200000000003,"Okay, and then what do I do within my loop?"
2530.7200000000003,2533.7200000000003,"Well, I'm going to remember we're solving a similar problem."
2533.7200000000003,2540.7200000000003,"I'm going to keep a running sum. So as soon as I see a new I, I'm going to add it to my sum."
2540.7200000000003,2543.7200000000003,I realize here probably my IDE would show me that there's an error.
2543.7200000000003,2548.7200000000003,"I didn't initialize some of odd, so I remember to initialize some of odd's right before the loop."
2548.7200000000003,2551.7200000000003,And then this is a good place to test the code for a little bit.
2551.7200000000003,2555.7200000000003,"So we'll test it with a really simple example, 2, 4."
2555.7200000000003,2562.7200000000003,"Okay, if we test it with 2, 4, the for loop gives me a 5, but the while loop gives me a 9."
2562.7200000000003,2566.7200000000003,So you guys might have noticed what the problem is.
2566.7200000000003,2571.7200000000003,"My for loop goes through up to but not including the end variable, right, the B."
2571.7200000000003,2576.7200000000003,So we can add a print statement in case you didn't figure that out.
2576.7200000000003,2580.7200000000003,"And the print statement would actually tell us, right, it tells us what we're incrementing."
2580.7200000000003,2585.7200000000003,"First it's 2, then it's 3, but I never hit the 4."
2585.7200000000003,2589.7200000000003,So the fix is to just change my end range to Bb plus 1.
2589.7200000000003,2593.7200000000003,And then we run it again and we see the answers manage.
2593.7200000000003,2596.7200000000003,"Okay, and this solves the bigger problem."
2596.7200000000003,2602.7200000000003,"So now all we need to do is adding the nuance, the piece where we just grab the odd numbers."
2602.7200000000003,2605.7200000000003,"And here we say, well, if I'm just grabbing the odd numbers,"
2605.7200000000003,2611.7200000000003,I only want to add I to my sum of odds when I see an odd number.
2611.7200000000003,2615.7200000000003,So here I could use my is even function that I already wrote.
2615.7200000000003,2619.7200000000003,"I would say if not is even, or I can just do it all over again."
2619.7200000000003,2623.7200000000003,"If I percent 2 equal 1, then we do this."
2623.7200000000003,2625.7200000000003,"Right, and now we can run it again."
2625.7200000000003,2630.7200000000003,"And hopefully this now matches with the example I had on paper, and it does."
2630.7200000000003,2634.7200000000003,"Okay, so the idea here is to try to solve a simpler problem first."
2634.7200000000003,2639.7200000000003,"And then as you see more nuances to the problem, add in the functionality just a little bit at a time."
2639.7200000000003,2647.7200000000003,So you don't actually get bogged down by a whole bunch of problems issues that might come up when you wrote a whole bunch of code.
2647.7200000000003,2652.7200000000003,The last step is just to test it on the other example just to make sure that it still works.
2652.7200000000003,2659.7200000000003,"And so if we print some of odds between 2 and 7, again this matches what I had written down on paper."
2660.7200000000003,2666.7200000000003,"If you don't want to use print statements, the Python tutor is also a great debugging tool."
2666.7200000000003,2668.7200000000003,"So testing code often, very useful."
2668.7200000000003,2671.7200000000003,I think I've stressed this in previous lectures as well.
2671.7200000000003,2675.7200000000003,Using prints or the Python tutor did debug is also very useful.
2675.7200000000003,2678.7200000000003,"I don't actually intend to go through this, you try it."
2678.7200000000003,2686.7200000000003,But this along with a bunch of other examples or things to try at home are in the Python file.
2686.7200000000003,2692.7200000000003,"Just functions, you can write, is palindrome, this keep consonants, this first elastif."
2692.7200000000003,2698.7200000000003,Read the function specification and try to write code that matches the specification.
2698.7200000000003,2706.7200000000003,"And as usual the answers are in the Python file, but please try to do them on your own first before looking at the answers."
2706.7200000000003,2710.7200000000003,"Okay, a quick summary."
2710.7200000000003,2714.7200000000003,"Functions are very useful, allows us to abstract certain useful tasks, right?"
2714.7200000000003,2719.7200000000003,"Basically, I've tracked away functionality that we might reuse many times in our program."
2719.7200000000003,2723.7200000000003,"Functions take inputs, they have something to return."
2723.7200000000003,2728.7200000000003,We're going to see next time what happens when we don't return anything.
2728.7200000000003,2732.7200000000003,"Creating the function is different than running the function, right?"
2732.7200000000003,2736.7200000000003,"So you create the function once, but you can run it many, many times."
2736.7200000000003,2738.7200000000003,And that's what makes functions useful.
2738.7200000000003,2745.7200000000003,"It makes code easy to write, read, debug, modify, leads to very nice robust code."
