Start Time,End Time,Text
2272.68,2278.68,"So a child class is a parent class, a subclass is a super class."
2279.68,2289.68,"But these subclasses can bring about some of their own, quote unquote ideas, right?"
2289.68,2291.68,Their own attributes.
2291.68,2295.68,"So for an outdoor workout, we might add more information, right?"
2295.68,2299.68,"So add more attributes, maybe location, something like that."
2299.68,2306.68,"For indoor workout, you might not need a location, you might not add any extra data attributes."
2306.68,2308.68,"We might add more behaviors, right?"
2308.68,2316.68,"So for outdoor workout, I don't know, you add some different behavior than just a regular workout."
2316.68,2320.68,"Same for indoor workout, or you might override behaviors."
2320.68,2325.68,So you might change something that workout does to be specific to an outdoor workout.
2325.68,2329.68,"And of course, we can create as many of these subclasses as we'd like."
2329.68,2334.68,"So for outdoor workouts, we can now have two different types of outdoor workouts are running or swimming."
2334.68,2338.68,"And for indoor workouts, we might have treadmill or weights types of workouts, right?"
2338.68,2343.68,"And whenever you create these child classes, they inherit everything that their parents has."
2343.68,2346.68,So a running class is an outdoor workout.
2346.68,2349.68,"And by default, it's also going to be a workout, right?"
2349.68,2353.68,Because outdoor workout was a workout.
2353.68,2360.68,So what we're going to do in this run workout class is I'm going to show you three sort of methods implemented.
2360.68,2366.68,The first one is going to be just reusing something that our parent can do.
2366.68,2375.68,The second one is going to be overriding a method that our parent already can do to make it better and more specific to the child class.
2375.68,2380.68,And the third one is to add a method that our parent didn't even have.
2380.68,2385.68,So we're going to do these three things in the run workout object.
2385.68,2392.68,"Let's remember this example here about common properties that all of our workouts have, right?"
2392.68,2396.68,So this is basically us implementing our workout super class.
2396.68,2403.68,"So I know we did implement all of these, but in theory, we can implement all of the things that are highlighted in yellow in our parent class."
2403.68,2406.68,And these are common no matter what kinds of workouts we create.
2406.68,2410.68,"Now in the Python file, I actually have a swimming subclass."
2410.68,2417.68,"We're not going to go over the swimming subclass in the lecture, but please feel free to go through it in the Python file for this lecture."
2417.68,2421.68,And I think you'll also be working with it in recitation on Friday as well.
2421.68,2428.68,"In lecture, we're going to be creating some subclass that's specific to running."
2428.68,2435.68,And this running class will of course inherit all of these properties that our parent workout class has.
2435.68,2446.68,"But we're also going to add our own data, and we're going to override some data that the workout class has, and things like that."
2446.68,2456.68,"So specifically, the only thing we're actually going to implement that's different than a regular workout is to add an elevation attribute."
2456.68,2463.68,"So beyond that, start time and time, calories, an icon will also exist, and the kind of workout will also exist."
2463.68,2471.68,"Those are our five data attributes from workout, and we're going to add elevation for running workout to make six."
2471.68,2474.68,"So this was our parent class, right?"
2474.68,2476.68,"Just as a reminder, this is what it looked like."
2476.68,2483.68,"We had our class attribute here, a class variable, and this init method here."
2483.68,2488.68,"The class workout, as their parent, was the generic Python object."
2488.68,2494.68,"Now, when we create our run workout, our parent will be the workout class, right?"
2494.68,2500.68,"So we don't just want it to be a Python object, we want it to be a workout object."
2500.68,2506.68,"So as soon as we do that inside our code, Python says, all right, let me just grab all of this stuff."
2506.68,2514.68,"Let me think that's defined inside your parent class, this workout, and quote unquote, copy and paste it into this class."
2514.68,2520.68,"So right off the bat, we've got all of the things that workout has."
2520.68,2530.68,"But that's not, that doesn't quite work with our run workout, because when we create a run workout, and again, this is a design decision,"
2530.68,2538.68,"we would like the user to be able to pass in an extra parameter here, the elevation value."
2538.68,2549.68,"So in addition to the start time and time and the calories burned, I'm going to slip in this elevation value right before the calories burned parameter."
2549.68,2556.68,"So when I initialize my run workout, I could theoretically pass in four values."
2556.68,2568.68,"String string number number, or since elevation is zero, elevation has a default parameter and calories has a default parameter, I could pass in just string string."
2568.68,2572.68,And those other two will default.
2572.68,2579.68,"Okay, so what is this init method doing? It's calling the super function."
2579.68,2589.68,"I know we haven't done this before, but I just wanted to show you this. This is another way to ask Python to tell you who your parent is."
2589.68,2603.68,"So when you run this function super inside a class definition, Python effectively returns, so the replacement of this function, right, this is just a function, it has a return value."
2603.68,2618.68,"The return will be the thing in the parentheses here. So effectively, that line becomes workout dot, double underscore init, double underscore, exactly what, as we saw in last lecture, when we did animal, right, rabbits and all those stuff."
2618.68,2634.68,"Alright, so what we're doing here is we're saying, well, I know workout can do all those initializations for me, so let me just take advantage of that, not copy and paste it, and just let workout, you know, do the job and initialize all that stuff for me."
2634.68,2648.68,"So this line of code here initializes the start and times right by parsing them, the calories and the icon to the sweaty person emoji and the kind to work out string."
2648.68,2657.68,"But since this is a run workout, I would like to replace the icon with the little running person emoji."
2657.68,2670.68,"And the kind of workout this is is no longer just a workout, let's say it's a running workout, right, so it becomes a string running, so I'm overriding those data attributes to be the strings."
2670.68,2686.68,"And then the thing that run workout has that workout didn't have at all is this elevation data attribute, right, so self dot 11 is now a new data attribute that did not exist in the regular workout."
2686.68,2697.68,"And then I've got these two, these two functions methods down here, a getter for the elevation and a setter for the elevation, nothing fancy with them, they just return and said yeah."
2697.68,2715.68,"Yeah, so the super init calls the parents init method, and the reason I do that is because I know the parent can just initialize all that stuff for me, so I'm just taking advantage of the fact that it does all that stuff for me, right."
2715.68,2735.68,"You can imagine the init method, maybe it also checked the types, right, to make sure that the person who created this, you know, to kind of enforce that start as a string and as a string, like all that extra code that would happen in the init method of workout, we would just let run with this line here, so we don't have to copy and paste it."
2735.68,2745.68,"Yes, you mean from this these two?"
2745.68,2749.68,Yep.
2749.68,2767.68,"So the reason this works is because the init method of my workout takes in the start and the end and the calories, right."
2767.68,2776.68,"If I said that the init method of run workout doesn't need start and end or something like that, I wouldn't be able to run this init method exactly."
2776.68,2787.68,"Or maybe I would run it with some defaults or something, like if you actually want to run it, you still have to follow the stub of that init method, right."
2787.68,2791.68,That's a great point.
2791.68,2800.68,What do you think you said before asking the init of the parent into this one without having to write the super thing?
2800.68,2808.68,"Yeah, so you're right, I wasn't writing the super thing, I was just naming the parent directly."
2808.68,2813.68,"So in the animal one, I said animal dot double underscore init, double underscore."
2813.68,2817.68,"And in this particular case, I'm just showing you a different way to do it."
2817.68,2820.68,Maybe you don't know who your parent is.
2820.68,2821.68,Question mark.
2821.68,2826.68,"In that case, you can just run this function and it tells you who your parent is."
2826.68,2833.68,"But this line would work just as well if I said workout, right, this thing dot double underscore init, double underscore."
2833.68,2838.68,And that would be exactly the same as I had done last lecture.
2838.68,2843.68,"So let's look at the state dictionary for this one, right, for this new addition here."
2843.68,2847.68,"So this is the state dictionary of just my planal workout class, right."
2847.68,2849.68,"We've done, we saw this before."
2849.68,2858.68,"It's all my getters, all my setters, the init, and this cal per hour from the new and improved workout class."
2858.68,2869.68,"Now my subclass, the run workout, the super method basically says, hey, this is you are a workout."
2869.68,2879.68,"The super method, the state dictionary for it will additionally have these two getters, sorry, this getter in the center, these two methods, right."
2879.68,2887.68,"We're not copying all the stuff all over again, down in the run workout, state dictionary, because that already exists up here, right."
2887.68,2892.68,"But in addition, the run workout has this get elevation and set elevation method."
2892.68,2896.68,"Those are the only things that we've defined in this class, right."
2896.68,2905.68,"So then when I create a run workout instance, so this is an instance of run workout, not workout, Python points to this run workout class."
2905.68,2913.68,"And the data attributes for run workout instance are going to be, of course, all the data attributes of a regular workout."
2913.68,2920.68,"The five plus the elevation, the new data attribute that I just added."
2920.68,2928.68,Okay.
2928.68,2942.68,"So we're using inheritance in this particular case, right, in the spirit of modularity, in the spirit of abstraction, in the spirit of writing code that's reusable, that's readable, that's understandable in the future."
2942.68,2955.68,"Right, so we're not, if we were writing the run workout by basically copying and pasting everything in there all over again, it would be a really long class where most of it was just a copy and pasted off of the workout, right."
2955.68,2969.68,"So now in this particular, if we define it in this way, we can easily see new functionality, right, and new data attributes that run workout has in addition to just being a workout object."
2969.68,2974.68,So all those good things for writing very nice clear code.
2974.68,2984.68,"Okay, so now we're going to look at a function, sorry, a method that's being reused from our parent, and that's this double underscore STR method."
2984.68,2994.68,"Okay, so this STR method, it looks like a beast, right, it's very, very long, but I promise you it's not so bad."
2994.68,3008.68,"So this STR method, let's remember what it does, it tells Python what to do when you print an object of type workout, right, because it's defined inside the workout class here."
3008.68,3015.68,"So I'll show you what it actually looks like in the actual workout class. So here's my workout, right."
3015.68,3021.68,"There's my class variable, my init, my getters, my setters, all that, and then here's my STR method."
3021.68,3024.68,"It's long, right, it takes an entire page."
3024.68,3037.68,"This is not a method that I would like to copy and paste in every single one of my subclasses, right, because that would be a lot of code against the spirit of abstraction, modularity, all that good stuff."
3037.68,3044.68,So what we're doing is we're just defining it once in our parent class workout.
3044.68,3050.68,And it's going to do the following.
3050.68,3058.68,"So a STR method has to return a string, right, it doesn't print the string, right, this is a very important distinction."
3058.68,3065.68,It returns a string that will eventually be printed when you call the print method.
3065.6800000000003,3075.6800000000003,So the thing that I'm doing throughout this whole method is to basically just build up my string to return.
3075.6800000000003,3083.6800000000003,And I'm building it just by concatenating it piece by piece with more and more stuff that I want to eventually print out.
3083.6800000000003,3093.6800000000003,"So the output would look something like this, right, I'm basically printing out on the console, sort of like the little square of a watch, right, very cute."
3093.6800000000003,3105.6800000000003,"So what am I composing here? The first bit, right, this thing in the red box prints this line over here, just horizontal line that's some width long."
3105.6800000000003,3118.6800000000003,"The next bit here, you notice, it grabs the icon, data attribute, puts it here on a line along with the vertical bar and a bunch of spaces and a vertical bar."
3118.6800000000003,3131.6800000000003,"The next bit here prints the kind of workout by accessing the kind data attribute, right, so either workout or running or swimming, whatever that string is, prints it right underneath the emoji."
3131.6800000000003,3136.6800000000003,The next bit here is composing the duration.
3136.6800000000003,3151.6800000000003,"So when we did the date time object just over here, right, when we were printing the duration where we just simply subtracted an end time minus a start time, it looked like this, right, I'm perfectly happy with that, that looks really nice."
3151.6800000000003,3154.6800000000003,So let's just use that.
3154.6800000000003,3167.6800000000003,"So the duration here, the get duration just does the subtraction, it's a method inside my workout class and then we just sort of keep composing that to our return string."
3167.6800000000003,3179.6800000000003,"Next, we are going to figure out how many calories were burned in this workout object. So again, we're grabbing the get calories method, right, the return value from that method."
3179.6800000000003,3189.6800000000003,"However, it may be calculated, right, so for this workout type either we gave the value directly or we let it estimate it from the duration of the workout."
3189.6800000000003,3197.6800000000003,"However, it decides to calculate it according to how this workout object was made, that value gets put right there."
3197.6800000000003,3203.6800000000003,And then the last bit is this last line down at the bottom.
3203.6800000000003,3212.6800000000003,"So then we can create any kind of workout, right, because all the child classes inherit all of the methods from the parent class."
3212.6800000000003,3217.6800000000003,So of course all these child classes will inherit the STR method of workout.
3217.6800000000003,3228.6800000000003,"So no matter what kind of workout I'm creating, so here I'm just creating a regular workout, here running workout and here is swim workout, no matter how I'm creating it, they'll use the same STR method."
3228.6800000000003,3248.6800000000003,"So all of these will print it in this really nice format, right, the first bit will be specific to the kind of workout we have, right, the little emojis will be different, because I've set those separately, right, within the subclasses, the kind as well, the label, right, if workout or running or swimming."
3248.6800000000003,3262.6800000000003,"So the calories burned and the duration will be you, will be calculated using the get calories method and then the get duration method, so again in a nicely consistent way."
3262.6800000000003,3268.6800000000003,So I'll show you what this looks like in the actual code.
3268.6800000000003,3276.6800000000003,Let me just comment that.
3276.6800000000003,3294.6800000000003,"So here I've got three workouts created and then I'm just printing these three different kinds of workouts and just to show you I'm not lying, see the swim workout doesn't have an STR method defined, right, and neither does the run workout, right, it just has a bunch of other stuff defined, but no STR method."
3294.6800000000003,3309.6800000000003,"So we're just using the STR method of our parent and then when we run it, it looks like this, right, so I've got a regular workout with their icon and label running workout with their icon and label and the swimming workout with their icon and label."
3309.6800000000003,3312.6800000000003,Isn't that cute?
3312.6800000000003,3316.6800000000003,"Right, so we've made our own little digital thing."
3316.6800000000003,3333.6800000000003,"Okay, so this begs the question, right, when can we use an instance of a class, right, of a subclass?"
3334.6800000000003,3344.6800000000003,"Well, you can use an instance of this run workout anywhere where you can use workout, right, because again the way I think about it is you say, well a run workout is a workout."
3344.6800000000003,3353.6800000000003,"So anything I can do with a workout, I should be able to do with a run workout or swim workout or any of the subclasses, right, but the opposite is not true."
3353.6800000000003,3358.6800000000003,If I can do something with a run workout will run workout has a bunch of other specific things that it can do.
3358.6800000000003,3366.6800000000003,"Of course, a regular workout is not going to be able to do those specific things, right, so let's think about these two helper functions."
3366.6800000000003,3374.6800000000003,This one calculates the total calories given a list of workouts and this one calculates the total elevation given a list of workouts.
3374.6800000000003,3377.6800000000003,The code looks very similar for both.
3377.6800000000003,3382.6800000000003,"We're just iterating through the loop, grabbing each workout object."
3382.6800000000003,3398.6800000000003,"And then we're calling the get calories or the get elevation on that workout object, right, so this will give me a number and then I'm just keeping a running some for the total elevation and the total calories and at the end I returned."
3398.6800000000003,3405.6800000000003,"So again, the list here is important, these are workout objects and workout objects."
3405.6800000000003,3413.6800000000003,"So what if I have a bunch of, so here I've got two workout objects and two running workout objects."
3413.6800000000003,3426.6800000000003,"So these workout objects are 30 minutes long, right, so using 200 calories per hour, these ones will each be 100 calories."
3426.6800000000003,3437.6800000000003,"These running workouts are two hours long, so they will, it doesn't actually matter, right, sorry, sorry."
3437.6800000000003,3449.6800000000003,"These running workouts are two hours long, so they're going to be 400 calories, right, because these parameters here correspond to the elevation."
3449.6800000000003,3463.6800000000003,"And they correspond to the elevation because if we look at the way we define the running workout right here, right, this is the order of the parameters start time and time elevation value calories."
3463.6800000000003,3469.6800000000003,"So when I pass in parameters, they need to go in that order."
3469.6800000000003,3476.6800000000003,"And I can't skip around, right, if I want one of them to be the default variable, then that has to be at the end."
3476.6800000000003,3486.6800000000003,"So in this particular case, I've got these two running workouts at 400 calories because by default, I didn't actually pass in the number of calories."
3486.6800000000003,3489.6800000000003,"And then the elevation is 100 and 200, yeah."
3489.6800000000003,3497.6800000000003,"What if you wanted the default elevation and input the calories, would you put a comma comma?"
3497.6800000000003,3507.6800000000003,"Then you would just put, if you wanted both to be default, then you just put nothing. You can't just leave an empty comma."
3507.6800000000003,3515.6800000000003,"Yeah, so then you would have to actually explicitly say like calories equals whatever you want."
3515.6800000000003,3521.6800000000003,"So at that point, yeah, now that we're working with default variables, it becomes a little bit tricky."
3521.6800000000003,3526.6800000000003,"You can't go wrong with just saying like 11 equals whatever you wanted to be, calories equals whatever you want."
3526.6800000000003,3530.6800000000003,And then you can do whatever you'd like.
3530.6800000000003,3537.6800000000003,"But in this particular case, our workouts are 400 and elevation is those values."
3537.6800000000003,3550.6800000000003,"So when we run total calories on all of the workouts, no matter what kind of workout I have, it doesn't actually matter, right, because Python will just grab calories for all of these workout types."
3550.6800000000003,3552.6800000000003,"All right, so just sums that up."
3552.6800000000003,3557.6800000000003,"Elevation, if I run it only on running workouts, Python will know what to do."
3557.6800000000003,3563.6800000000003,Here's 100 and 200 because those running workouts have an elevation data attribute.
3563.6800000000003,3572.6800000000003,"But if I ask for, oops, but if I ask for the elevation for running workout and adjust a regular workout, Python will spit out an error."
3572.6800000000003,3580.6800000000003,"Because as soon as it sees this workout one, it says, well, what's the workout dot get 11 method?"
3580.6800000000003,3586.6800000000003,"And it's going to say, I don't have a get 11 method for a regular workout. That's not something I know."
3586.6800000000003,3590.6800000000003,Because that's something that we implemented in the child class.
3590.6800000000003,3593.6800000000003,So let's go through these together.
3593.6800000000003,3600.6800000000003,And it's actually nothing to code just to sort of run.
3600.6800000000003,3606.6800000000003,So it's just down here. So this is just kind of making sure you understand sort of the order of operations.
3606.6800000000003,3613.6800000000003,And I think one of the ones that was questioned here where we actually passed in the number of calories is at the end.
3613.6800000000003,3619.6800000000003,"So when I create a regular workout, oops, let me just remove that over here."
3619.6800000000003,3623.6800000000003,What is the value when I ask Python to tell me the calories?
3623.6800000000003,3632.6800000000003,"For this workout, at 200 calories an hour, what's the value here?"
3632.6800000000003,3636.6800000000003,Just the all it out.
3636.6800000000003,3639.6800000000003,30 minutes.
3639.6800000000003,3643.6800000000003,"100, right?"
3643.6800000000003,3652.6800000000003,What's the elevation when I ask Python to tell me the elevation for this object?
3652.6800000000003,3657.6800000000003,Exactly.
3657.6800000000003,3661.6800000000003,"The workout object has no attribute, right?"
3661.6800000000003,3663.6800000000003,Has no method get 11.
3663.6800000000003,3666.6800000000003,That's something specific to a running workout.
3666.6800000000003,3669.6800000000003,"Okay, how about this one? Run workout here."
3669.6800000000003,3673.6800000000003,"So here I'm actually, oops, I didn't mean to do that."
3673.6800000000003,3680.6800000000003,What happens if I grab the calories for W2?
3680.6800000000003,3685.6800000000003,"Yep, 450."
3685.6800000000003,3689.6800000000003,"Yep, pretty, which just grabs whatever's passed in, right? Doesn't estimate."
3689.6800000000003,3692.6800000000003,How about the elevation?
3692.6800000000003,3695.6800000000003,"Yep, error again, perfect."
3695.6800000000003,3698.6800000000003,Now let's create three kinds of running workouts.
3698.6800000000003,3700.6800000000003,So here's one.
3700.6800000000003,3703.6800000000003,What's the calories and elevation for this one?
3703.6800000000003,3705.6800000000003,I'll just do both together.
3705.6800000000003,3708.6800000000003,"Right, so Rw1."
3708.6800000000003,3710.6800000000003,This parameter is the only one passed in.
3710.6800000000003,3711.6800000000003,What does that correspond to?
3711.6800000000003,3716.6800000000003,Calories are elevation.
3716.6800000000003,3717.6800000000003,"Yeah, elevation."
3717.6800000000003,3718.6800000000003,Remember our parameter list?
3718.6800000000003,3720.6800000000003,Elevation comes before calories.
3720.6800000000003,3725.6800000000003,"So the elevation's 250 and the calories will be estimated, right?"
3725.6800000000003,3728.6800000000003,Based on whatever this is.
3728.6800000000003,3733.6800000000003,"So calories is first at 100 elevations, 250."
3733.6800000000003,3735.6800000000003,How about running workout 2?
3735.6800000000003,3739.6800000000003,So here I've got 450 and 700 in that order.
3739.6800000000003,3746.6800000000003,Which one is the elevation?
3746.6800000000003,3748.6800000000003,"Yep, 450 and calories is 700."
3748.6800000000003,3753.6800000000003,"So when we printed, I printed them backward just to confuse us all."
3753.6800000000003,3756.6800000000003,"And then lastly, how about this run workout 3?"
3756.6800000000003,3760.6800000000003,"So here, this is to answer the question."
3760.6800000000003,3765.6800000000003,"What if I wanted elevation to be default, but I wanted to pass in calories?"
3765.6800000000003,3772.6800000000003,So here I just say the name of my parameter there and I give it an actual value.
3772.6800000000003,3780.6800000000003,"Right, so clearly here calories will be 300 and elevation defaults to zero."
3780.6800000000003,3786.6800000000003,So just a little practice reading the specifications.
3786.6800000000003,3790.6800000000003,So that finishes reusing the STR method from the parent.
3790.6800000000003,3794.6800000000003,Now let's override our superclass.
3794.6800000000003,3805.6800000000003,"So our improved workout class, remember has a get calories method that estimates the calories based on the time that it took you to do this workout."
3805.6800000000003,3809.6800000000003,Whether it was a running workout or a regular workout.
3809.6800000000003,3820.6800000000003,But what I'm doing in this method is I'm going to actually implement my own get calories method inside the class definition for a run workout.
3820.6800000000003,3823.6800000000003,So here's my run workout class definition.
3823.6800000000003,3826.6800000000003,And I've got my own get calories method.
3826.6800000000003,3831.6800000000003,"So when I run get calories on a run workout, Python will use this one."
3831.6800000000003,3833.6800000000003,What is this one going to do?
3833.6800000000003,3837.6800000000003,So we're going to do something really cool.
3837.6800000000003,3847.6800000000003,"We're going to estimate the number of calories burned for a run workout based on a set of points, latitude, longitude points."
3847.6800000000003,3858.6800000000003,"So what we can actually do is we're going to pass in a list of two pulls like this, which represent sort of the route that we take."
3858.6800000000003,3866.6800000000003,"So from point A, so in this particular case, I've got sort of four places that I have, you know, jogged between."
3866.6800000000003,3869.6800000000003,"So these are my four latitude, longitude points."
3869.6800000000003,3874.6800000000003,"So each two pull is latitude, longitude."
3874.6800000000003,3877.6800000000003,So I can make this as precise as I'd like.
3877.6800000000003,3886.6800000000003,"But what I want this method to do is to potentially, if the user does give me a set of latitude, longitude points that they actually went through,"
3886.6800000000003,3893.6800000000003,calculate the calories burned based on a class variable called calories per kilometer.
3893.6800000000003,3903.6800000000003,"So given a set of these points, what I'd like to do is to calculate the total kilometers traveled between all of these latitude, longitude points,"
3903.6800000000003,3915.6800000000003,"multiply that distance, those that kilometer distance by the calories per kilometer, and use that as the estimate for the calories burned in this particular run workout."
3915.6800000000003,3922.6800000000003,So this is how the code achieves that. So I've got another class variable that's only specific to this run workout.
3922.6800000000003,3926.6800000000003,So workout does not know about this. Calories per kilometer is 100.
3926.6800000000003,3935.6800000000003,"And now I've got my own get calories method here. It's overridden. So if we run this get calories on a run workout, it will use this one."
3935.6800000000003,3944.6800000000003,"And what does it do? Well, if we don't give it any GPS points, if we don't give it a list of two pulls there, Python will default to the else."
3945.6800000000003,3951.6800000000003,"What does the else do? Well, it says, hey, who's your parent? Run their get calories method."
3951.6800000000003,3959.6800000000003,So that's just estimating it based on the total time elapsed in this workout. That's our default parent.
3959.6800000000003,3972.6800000000003,"But if the user got fancy and gave us a bunch of two pulls representing latitude and longitude points for all of their workouts, then we're going to do the following stuff."
3973.6800000000003,3979.6800000000003,"We're going to iterate through all of these pairs of GPS points, right, pair by pair."
3979.6800000000003,3991.6800000000003,"We're going to calculate the distance, right, given the latitude, longitude value, add on to this running total for the total distance ran."
3991.6800000000003,4001.6800000000003,"And then return that total distance multiplied by this data attribute, sorry, class variable, calories per kilometer."
4001.6800000000003,4012.6800000000003,"So let me show you what this actually looks like, because the only thing that is sort of still mystifying here is this GPS distance."
4012.6800000000003,4025.6800000000003,"And this GPS distance is actually a function that's in this lecture helpers file, which is included in today's Python zip file."
4025.6800000000003,4037.6800000000003,"And it's just, you know, from the internet, it's a way to calculate the kilometers, the distance traveled between two latitude, longitude pairs."
4037.6800000000003,4046.6800000000003,That's all it is. So does some fancy stuff with signs and cosines and things like that to figure out the distance between these two lat long pairs.
4046.6800000000003,4054.6800000000003,That's all it is. So we're just running that function nicely down here to help us calculate that total distance.
4054.6800000000003,4071.6800000000003,"Right, beyond that, everything is pretty simple. It's just looking at consecutive pairs of these of these tuples, right, getting that distance plus this distance plus this distance, and then multiplying by the calper club."
4071.6800000000003,4081.6800000000003,"So in the end, what we get is something like this. So here, let me show you here are two points, latitude, longitude points."
4081.6800000000003,4090.6800000000003,"So I've got Boston and Newton. So here, I've just got a straight shot. Right, so not counting, you know, getting very precise with blocks and things like that."
4090.6800000000003,4099.68,But if I create a running workout here with the start time and time elevation value and now I pass in the root GPS points.
4099.68,4105.68,"Right, this is another piece to my init method. I forgot to show you that. Sorry about that."
4105.68,4118.68,So here's my init method for run workout. I skipped that little bit. Last parameter here is to actually pass in some root GPS points.
4118.68,4130.68,"And if I actually pass in those root GPS points, when I run the get calories method, it tells me that I burned this many. Right, and it calculates it based on that distance between Boston and Newton."
4130.68,4143.68,"In the second example here, I don't actually pass in the value for the GPS points. So we're defaulting to just our regular calories function from workout, which is to calculate it based on the start time and the end time."
4143.68,4154.68,"So from 135 to 357. Right, that's why it's a weird, not round number of calories."
4154.68,4161.68,"So I think that's also really cool, you guys. This function here."
4161.68,4168.68,"Okay, so these overridden methods just to show you sort of for completion, say how this run workout class looks."
4168.68,4177.68,"Everything is the same as what we ended up before, but now I'm going to re-implement my get calories method. Right, so now run workout knows about a calories method."
4177.68,4186.68,"And I've also got this data attribute, sorry, class variable, sorry, who's got messed up. This class variable, cows per kilometer, right?"
4186.68,4196.68,"And any run workout instance will know about, of course, the cows per kilometer, as well as the cow per hour from our parent."
4196.68,4202.68,Questions about that.
4203.68,4212.68,"We're building something really nice here, right? So I guess the question is, and I think you've probably figured this out, how do you know which method to call?"
4212.68,4222.68,"Well, you just look at the object before the dot, right? You run out method, your object dot method name, what's the thing before the dot?"
4222.68,4233.68,"If it's type, if the type, like for example, get calories, if the type is running, you look to see if that class definition has a get calories method."
4233.68,4242.68,"If it does, you use that. If it doesn't, and only if it doesn't, you look at your parent and say does your parent have a get calories method."
4242.68,4250.68,"If it does, you use that. And if it doesn't, you look at the parent's parent, does the parent's parent have a get calories method."
4250.68,4258.68,"If it does use that, if it doesn't, you look at the parent's parent's parent, all the way up, you keep going all the way up the chain until you get to the generic Python object."
4258.68,4267.68,"If the Python object type has a function, a method named what you'd like to call, you use that. Otherwise, error, right?"
4267.68,4274.68,No such method was found anywhere within our chain of hierarchies up until the Python object.
4274.68,4289.68,"All right, so that finishes overriding our get calories method. And now we're going to do one more thing which is to add something new to run workout that didn't actually exist in workout."
4289.68,4297.68,"Although I guess I am implementing it in workout. So it's not actually adding new, but we're going to override it anyway."
4297.68,4304.68,"So the class workout, let's say that we want to compare two workouts together."
4304.68,4319.68,"So to do that, we're going to implement the dunder method, double underscore, EQ, double underscore. This will allow us to compare two running workout objects or two workout objects or running and workout objects using the doubly equal sign."
4319.68,4330.68,"So w1, EQ, run, w2, or whatever. So we can use the doubly equal sign to compare objects of our type."
4330.68,4342.68,"So again, my decision for comparing these two objects, workout objects is to say, well, first, let's compare the types."
4343.68,4349.68,"So if I'm comparing a workout versus a running workout right off the bat, they're not going to be equal."
4349.68,4358.68,"So first of all, the type of the subject should be the same. So I should be comparing workouts with workouts running workouts with running workouts or swims with swims."
4358.68,4369.68,"And I also want every one of the other data attributes to be the same. So the start time and times, the kind and the get calories."
4369.68,4377.68,"So as long as all of these things are the same, I'm going to say that these workouts are the same, are equivalent."
4377.68,4386.68,"So this is the equal method in my workout. And then in my class workout, I can actually override that method."
4386.68,4397.68,"So this should actually be, um, and override, right? Just like the other one."
4397.68,4404.68,"And in run workout, I'm going to override the equal method, but I'm going to do it in a very modular, pathonic way."
4404.68,4418.68,"I'm going to say that a run workout is going to be the same as another workout, if everything in my parent is the same."
4418.68,4426.68,"So here, I'm just calling the super method, right, saying workout dot double underscore equal double underscore other."
4426.68,4438.68,"So with this little bit here, right, this line here, just the super dot double underscore equal, double underscore other, this compares all of these things."
4438.68,4444.68,So I don't need to rewrite that in the EQ method of run workout.
4444.68,4453.68,"And I can clearly see what else in addition to a regular workout comparison, I need to have happened for them to be equal."
4453.68,4461.68,"I also want the elevations to be equal, right? That's the other data attribute."
4461.68,4473.68,"So you can see now how nicely modular this code looks, right? It's very clear what different shades of run workout to a regular workout, right, with this line."
4473.68,4478.68,Questions about this?
4478.68,4481.68,Okay.
4481.68,4487.68,"Yeah, exactly, yeah. So this, uh, this should all be on one line, right?"
4487.68,4495.68,But the backslash actually just breaks up the line into multiple lines for visibility.
4495.68,4504.68,"So in the code, here's a bunch of workouts, right? And I mean, we can run some of them, but you can see why they're true or false."
4504.68,4513.68,"So here, W1 and W2 are not the same because the calories are burned are different, right?"
4513.68,4518.68,"They're both regular workouts, they both have the same start and end times, but the calories burned are different."
4518.68,4524.68,"So this prints false, right, just equality on these workouts."
4524.68,4538.68,"Right, and then here's a true one, right? W2 is equivalent to W3 because the start and end times are the same, the length of the same, right, and the calories burned are the same, W1, W3."
4538.68,4541.68,"You're sorry, W2 and W3 can't these two."
4541.68,4553.68,"Right, this one just used the default value, but that default calculated values were calculated to be 100 because it's a 30 minute workout anyway."
4553.68,4558.68,So you can go through some of the other ones on your own.
4558.68,4563.68,I guess the other interesting one is this W1 with RW1?
4563.68,4573.68,"Everything about this is the same, calories burned, right, everything is the same except for the fact that they are different kinds of workouts, right?"
4573.68,4576.68,"One is a run, one is a regular."
4576.68,4581.68,"Sorry about that, that's false."
4581.68,4588.68,Other questions? Or any questions?
4588.68,4593.68,"Okay, so last slide."
4593.68,4599.68,This is the last lecture on object-oriented programming.
4599.68,4603.68,Hopefully it gave you an idea for how to create your own object.
4603.68,4612.68,"And this last example specifically showed how we can just improve it a little bit at a time to make it be, you know, this really cool thing, right?"
4612.68,4619.68,"We added a way to estimate calories, we added a way to estimate calories using GPS points, and we just did it incrementally, right?"
4619.68,4627.68,"So you don't want to do that right off the bat, just write a little bit at a time, and in the end you can write a really cool object type."
4627.68,4634.68,"Now that you know how to create your own object types, you can create objects using other objects, right?"
4634.68,4640.68,"So some of the data attributes for something more complex could be a workout object, right?"
4640.68,4644.68,"Something like that. But it's possible to overdo it, right?"
4644.68,4651.68,"Especially now that we're not writing super complex classes, it's possible to over-engineer, right?"
4651.68,4657.68,"And when you over-engineer, it becomes kind of annoying to just keep scrolling back and forth, right?"
