Start Time,End Time,Text
2461.52,2478.52,"And the name of this function object is the name of the function. So if we're thinking about the program there is the orange box, we have an object that just happens to be a function which has some code associated with it, whose name is some odd."
2478.52,2485.52,"And kind of drawing a parallel to that is when we create just a variable as we have been so far, right?"
2485.52,2499.52,Here we're creating an object to whose name is low. So in that same way that black box is basically saying I am creating a function object that has some code associated with it whose name is some odd.
2499.52,2513.52,"So in this case, I've got some odd, low, and high as three sort of objects inside my program. And then only when I make a function call does the code associated with the function object run."
2513.52,2524.52,"So up when I'm defining the function, it does not run. It just stays inside computer memory as an object that exists. And when I make my function call is when I use that object."
2524.52,2544.52,So the function call basically takes my variables and matches them to the function definition. So A gets matched to low and B gets matched to high. And low and high in the function call have actual values associated with them two and seven.
2545.52,2556.52,"And so that function will then go ahead and do the work. And at the end, it's going to return something either an actual value or none. And then that actual value replaces the entire function call."
2556.52,2567.52,"So in my program, the variable my sum here is going to be equal to the right here. Just a little recap, but hopefully this kind of keeps bringing that point home."
2567.52,2579.52,"So now we're going to talk about in more detail what exactly happens when we make a function call. So when we make a function call, you can think of the program as sort of taking a pause."
2579.52,2596.52,"I've got my main program and in my main program, I have a function call. That main program will just pause for a bit. And that function call, you can treat it as sort of a little mini program that needs to run and terminate return of value before the main program can resume executing."
2597.52,2605.52,"So that little mini program, that function call basically creates its own little environment that it lives in."
2605.52,2617.52,"So in that little environment, it can create variables, just like we would in a regular program, it can modify variables, it can print things, it can do all this work within its body."
2617.52,2625.52,"And at some point, it'll finish its job, finish its task, and it'll have some value that's the result of all that work that it did."
2625.52,2635.52,And that value is what it hopefully returns back to the main program and then the main program can finish its job.
2635.52,2646.52,"So what's key here is that every time you make a function call, you basically create a new environment. And that environment is completely separate from the main program environment."
2647.52,2659.52,"As soon as the function call terminates, that function call environment disappears. So any variables that were created within that environment of the function call will also disappear."
2659.52,2672.52,"So all we're left with is just what's in the main program. So now we're going to talk a little bit about environments. And if you understand this, you'll understand 80% of functions and what to do with them."
2672.52,2685.52,"So basically, when you first run your program, the program enters what we call the global environment, the main program environment. And any time you make a function call, we're creating this new environment."
2685.52,2693.52,So what exactly happens when we do these function calls? How do these environments interact?
2693.52,2704.52,And the answer is they don't actually interfere with each other that much. They only interfere with each other through passing in parameters and through returning values.
2704.52,2717.52,"But beyond that, these two different environments, the main program environment and a function call environment can actually have variables that have the same name, but don't interfere with each other because they exist in different environments."
2717.52,2731.52,"So we're going to look at this example to showcase that. So here's a function. It's pretty simple. It does not do much. It takes in one parameter, probably a number, and adds one to it."
2731.52,2747.52,"So it takes in an x and does x plus one, reassigns x to it. And then it does this print statement, and then returns the new value of x. So it added one to whatever you passed into it, and it returns that new value."
2747.52,2755.52,"So that's the definition. Again, this just sits in Python memory. It doesn't actually get run until we make a function call."
2755.52,2776.52,"So parameters here when we wrote our function are called formal parameters because there's no actual value associated with them. We're writing this function assuming that at some point we're going to get a value for x, but at the time we're writing the function, there's no value for x. It's just this abstract variable."
2776.52,2788.52,"So we're using that variable x within the function body, assuming that at some point we're going to get an initial value for x. So x is equal to three, and at which point the body can then execute."
2788.52,2805.52,"Now, when you make a function call in the main program scope, that's when you make a function call with an actual parameter. So here you'll notice I'm using the same name x, but this x inside the main program is different than the x that's this formal parameter of the function."
2805.52,2819.52,"This actual parameter, when we make the function call, is mapped to the formal parameter. So at that point the formal parameter can get the value of the function call, which is three."
2819.52,2842.52,"And in fact, it doesn't actually matter what we name this variable out here. We can name x is equal to three and make the function call f of x, but we can also have y is equal to three and we make the exact same function call f of y, because we want to pass in three as a parameter to this function call."
2843.52,2851.52,"So this x out here is different than this x over here. So the re, oh yeah, go ahead."
2852.52,2863.52,"The formal is the one from the function definition. We say it's formal because there's no value associated with it when you first write the function. You write the function first, there's nothing going on here."
2864.52,2870.52,And then you have some code that actually now is taking on some values and you can run.
2871.52,2883.52,"So let's trace through this code little by little to see exactly what environments get created as we make function calls. Again, this is my black box. It's a function."
2884.52,2891.52,"When I first run the program, we finish the function definition. So we're at this point in our program right before we do x is equal to three."
2891.52,2898.52,"Inside my sort of computer Python memory, what I have is one environment created and that's the environment of the main program."
2899.52,2908.52,"The only thing I have in this environment is my f, right, because at this point in the program where the red arrow is, I just had a function definition."
2909.52,2919.52,"So again, it's a definition. It's a function whose name is f and it's an object, right, it's not being run quite yet. It's an object that contains some code."
2920.52,2929.52,Now we have x is equal to three. So that's pretty easy inside my main program environment. I've got a variable name x whose values three.
2930.52,2938.52,"And then I have my function call. So as soon as Python sees a function call, it creates a new environment."
2939.52,2944.52,"And the current environment where the call is being made from, so the main program one will be put on hold."
2945.52,2957.52,"So here I'm calling function f. So now I'm creating this new environment that, think of it like this mini program, this little task that needs to get done before the main program can continue executing."
2958.52,2963.52,"So I need to figure out what's going on in this mini program, right, in this function call to f."
2964.52,2971.52,"All right, so here's my new environment, the scope of f. The first thing that we need to do is figure out what are the parameters of f."
2972.52,2983.52,So we look at the function definition and we see it has one parameter named x. So we're going to take that x and the first thing we're going to do is map the formal parameter to the actual parameter.
2984.52,2998.52,"So we're going to make the formal parameter of f named x, take on the value three. That's kind of what we've been doing already, but now this is getting down to sort of details, just details."
2999.52,3011.52,"We've mapped all the parameters, the body of the function executes. I've, again, kind of blurred out this one because we're not in this global scope. We're trying to figure out what f is doing."
3012.52,3024.52,"So the body of f says take x, add one to it, and reassign it to x. So what's x inside my function? It's three, we add one to it, and we make x before."
3025.52,3033.52,"I skipped one thing, which is if in my main program I had y is equal to three and f of y, nothing really would have changed."
3034.52,3043.52,"My formal parameter of f is still x, and I'm still mapping x to the value that's in my here, in the actual parameter."
3044.52,3052.52,"Okay, so in my scope of f, I've got x is three, I incremented by one, it gives me four, and I resave it back into x."
3053.52,3065.52,"And again, there's no collision here, right, in terms of naming because the scope of f, the environment at f, has a variable named x, and I'm just doing stuff with the x that f knows."
3066.52,3072.52,"I do have another x inside my global scope, but that one's put on hold for now."
3073.52,3084.52,"All right, so I've done x equals x plus one, then I do the print statement, so in f of x, x equals four, that gets printed out, and then I return x, so the thing that gets returned is the value of x, so four."
3085.52,3093.52,"And this, again, replaces the function call, so this gets returned back to whoever called me, and the environment that called me was just by main program."
3094.52,3098.52,"And here I'm going to return four, and this is going to replace that with four."
3099.52,3107.52,"As soon as the function sees the return, and returns that value back, it goes away, so notice that x that we had created is gone."
3108.52,3122.52,"Now we're in the main program, there's no confusion, right, my main program has its own x, that other x that was part of the execution of f is gone, because that function finished its job, and it doesn't need its environment anymore."
3123.52,3128.52,"So now the return of the function replaces f of x, and we see z is equal to four."
3129.52,3148.52,"Okay, that was super detailed, but that's kind of what happens step by step when we make a function call with the new environments being created, so if you can understand that, it should be pretty straightforward, and you won't get confused when you see an x out here."
3148.52,3155.52,"You have f of x, you know, as one function, and then maybe another function that has g of x, and so on."
3157.52,3169.52,"So in order to know the scope that you're in, the environment that you in, you need to know what expression you're evaluating, right, so here we were evaluating this function call, so that means that we were inside the environment of f."
3170.52,3189.52,"Another example, and this one's a little bit weird, it shows some of the nuances of Python, and these aren't necessarily true in other languages, so I'm just going to do the drawing of the scopes out here, so let's start with the one on the left."
3190.52,3205.52,"So you can see here I've got one function, f of y, and I've got the main program that creates x is equal to five, and then a call to y, so inside my main program I've got x is equal to five, and then I have a function call to f."
3206.52,3214.52,"Function call means we need to create a new scope, so this one's put on hold for now until we figure out what f parentheses x is right here."
3215.52,3231.52,"So the first thing we need to do is grab f and take all the formal parameters of f, there's one, its name is y, and map them to the actual parameters, so I'm calling f with five, so I'm going to map y to five."
3232.52,3259.52,"This function is going to take the body of its function, x is equal to one, so it creates also an x whose value is one, just within its scope, it adds one to x, so this becomes two, and then it prints x, so it's going to print two, and then the function terminates, it returns none, there's no return statement."
3259.52,3283.52,"And the function is done, so this line has now finished, and the last thing that the function does, after it's done the return is the scope goes away, and the last thing we need to do now is print x, so this will print the value of x in the global scope, which is five, so the output of this, a little piece of code on the left side here is two and five."
3289.52,3318.52,"What about the middle code? Similarly, I've got a function definition, and then I create x is equal to five, and then I make a call to g, x is five, so as soon as I see a function call, I need to create a new scope, and I need to map all the formal parameters of g, it has one formal parameter, its name is y, that one will be mapped to whatever I made the function call with."
3319.52,3348.52,"So that gets mapped to five, what is this function going to do? Well, it prints x, what's x inside the scope of g? Do I have a g inside x inside g? No, so this is something that Python does, it says, well, if your environment doesn't have a variable named x in this case,"
3349.52,3377.52,"look further out and see who called you, well, which environment called this g? The main one, right? Does your bigger environment, the one who called you have a variable named x? It does, right? It's five, so Python grabs the value associated with that larger environment, and if that larger environment didn't have one, it would look further out until it doesn't have an environment to look at."
3377.52,3402.52,"So g is going to print the value of x, which is five, and then it's going to print x plus one, which is six, and then it's done. It returns none, and then as soon as it returns none, this scope goes away, and what we're left with is the global program, and we print x, which is still five."
3403.52,3418.52,"What I want you to notice is that that function g printed x plus one, but never modified x, right? We never said, you know, something like x is equal to x plus one or something like that. We just figured out what x plus one was and printed it."
3418.52,3447.52,"Okay. One more example, and this one will actually end up in an error. So here I've got x is equal to five, just like before, and then I have a function called to h. So again, a function called means a new scope is created. I've got one variable y. That's my formal parameter. It gets mapped to whatever I call the function with five."
3447.52,3464.52,And then what is this function doing that line x plus equals one is x is equal to x plus one.
3464.52,3477.52,"This is actually an error. Python doesn't let you do that. And the error gives you is actually what it says there, so unbounded local error. Local variable x is referenced before an assignment."
3477.52,3492.52,"So it doesn't actually grab the value from the outer scope, like we did in the middle bit. It doesn't grab it because it thinks you're trying to create a variable named x inside h."
3492.52,3507.52,And you're trying to add one to x. But you never had a line that said x is equal to something originally inside h.
3507.52,3520.52,"And so when you're trying to say x is equal to x plus one, it's trying to look for an x inside the scope of h. But it doesn't have one. And so that's where we get that error from."
3520.52,3534.52,"And this is not some, I mean, it's just a nuance of Python, but it's kind of important to understand that you can access variables, but you can't change variables outside of your scope."
3534.52,3544.52,So the middle one just accesses a variable adds one to it and prints it. But we never said x is equal to this value.
3544.52,3554.52,"And it's kind of like, I guess the error you get is kind of like if you made this be something completely different, like z, you would get the same error."
3554.52,3559.52,"It would be error variable z, reference before assignment."
3559.52,3571.52,"It's like you can grab x plus one, but I don't know what z is."
3571.52,3594.52,"So if you want to explicitly say that you're taking it from outside, there's a keyword called global that you need to write that explicitly says, hey, I'm grabbing this variable that is not part of me."
3594.52,3601.52,"It's part of the main program, the global scope."
3601.52,3607.52,"Okay, the last thing I want to talk about is using functions as arguments to other functions."
3607.52,3622.52,"So the way I've sort of been explaining a function definition is basically saying that when we define a function, Python essentially puts some code in memory whose name is the function name."
3622.52,3629.52,So basically the function name creates for me an object inside memory that happens to be a function object.
3629.52,3635.52,"And just to show you sort of what that means is we have a function is even, we've definitely created it."
3635.52,3641.52,"If we say the type of is even, it's function."
3641.52,3647.52,So the function is even actually has a type and its type is a function in Python.
3647.52,3660.52,"So functions are basically just objects, just like an integer is an object, a Boolean is an object, a float is an object, right, a function, it's an object, it just looks different."
3660.52,3663.52,It has a bunch of code associated with it.
3663.52,3671.52,"So if a function is an object, what that means is we can use an assignment operator on a function name."
3671.52,3676.52,So we can have two names that functions that point to the same function code.
3676.52,3685.52,"We can use a function as an argument to another function, like a parameter to a function, or we can return a function from another function."
3685.52,3688.52,"Okay, so here's an example."
3688.52,3693.52,Pretend that this is our code file. We've got the memory.
3693.52,3699.52,"The first line of code here, the definition, basically creates this function object for me in memory."
3699.52,3710.52,"It's kind of like a variable, right, is underscore even is the name of this function object, and this variable is bound to my function object with some code associated with it."
3710.52,3715.52,So you think of the function as just an object.
3715.52,3723.52,"And similarly, when we write r is equal to two, I think of that as the same thing, right, r is the name, and I've got an integer object whose value is two."
3723.52,3727.52,That's exactly what happens when we create a function definition.
3727.52,3736.52,"Similarly, pi is equal to 22 over seven, right, pi is the name associated with a float object that has that value."
3736.52,3744.52,"So what we can do, right, now that we've established that a function is basically an object with a name, we can say a line like this."
3744.52,3749.52,MyFunk equals to is even.
3749.52,3761.52,"The right-hand side here is just the name of my function. It's not a function call, right, notice there's no parentheses after is even, there's no parameter, none of that."
3761.52,3765.52,It's literally the name of my function.
3765.52,3777.52,"So inside memory, what I've ended up doing is I have two names, myFunk, and is even that both point to the exact same function object."
3777.52,3786.52,"So that means that that function object, so this is even function, can be referenced by both of these names."
3786.52,3795.52,"So on the next two lines here, a equals this and b equals this, I'm running the same code just referenced by different names, right?"
3795.52,3804.52,"So then a is going to be bound to false and b is bound to true, because I'm accessing the same code fundamentally by different names."
3804.52,3807.52,Does that make sense?
3807.52,3813.52,"So everything in Python is an object, including functions, it's strange to think, but there you have it."
3813.52,3816.52,So let's look at this code.
3816.52,3825.52,"I've got three function definitions, and only one function call."
3825.52,3837.52,"What are the functions, function definitions? One, I have named Calc, it takes in three parameters. One, I have add, it takes in two parameters, and one, I have div, it takes in two parameters."
3837.52,3848.52,"Add does something pretty simple, div has maybe a print statement, but also does something pretty simple. Calc is the one that's really strange, right?"
3848.52,3862.52,"Because it takes in these three parameters, but what's the thing it's doing in here? It's kind of treating one of the parameters, OP, operation, as a function."
3862.52,3868.52,"Okay, that's what's strange about Calc, so now let's trace through the code to see exactly what that means for us."
3868.52,3886.52,"So when I first run my program, I have three function definitions, so I'm creating three function objects inside memory. Calc, a function object that has some code, add a function object that has some code, and div, a function object that has some code."
3886.52,3902.52,"And then we get to the good stuff, res equals the function call. So res is going to be a variable that's going to have a value. What value? We need to figure that out. Calc is a function call."
3902.52,3913.52,"Every time we have a function call, we need to create a new environment. So now we are creating our Calc environment."
3913.52,3919.52,"So we've put aside the main program scope for now, and we're focusing on what Calc is going to do."
3919.52,3927.52,"First thing we need to do is take every single one of our parameters and map it to the actual parameters, right?"
3927.52,3945.52,So the first parameter is op. It gets mapped to add. The next parameter is x gets mapped to 2. The last parameter is y gets mapped to 3. Is everyone okay so far? Yes.
3945.52,3950.52,"Okay, I've literally just matched names, a formal parameter to actual parameter."
3950.52,3960.52,"Okay, so now we finished mapping the parameters. Next we get to run the body of the function. Return, what is this?"
3960.52,3971.52,"Let's replace op x and y with the actual values. This basically becomes return a function call, add 2,3."
3971.52,3989.52,"I've just replaced the names. That's it. What's add 2,3? It's another function call, right? So Calc is going to have to be put on hold because I have to figure out what add is going to return."
3989.52,4003.52,"Okay, so what's add going to return for me? Well, add 2,3 is what I'm trying to figure out. So I'm going to map a to 2, b to 3. It's going to do 5 as the return."
4003.52,4016.52,"So returns 5 to whoever called it and whoever called it was Calc right here. So this expression here op x, y which was add 2,3 is replaced with 5."
4016.52,4033.52,"Okay, so far. Awesome. Okay, and then Calc can now finish, right? Notice add finished its job, so it went away. Now Calc can finally return its value. So it can finish as well. So this one will return 5 to whoever called it, which was the main program."
4033.52,4051.52,"And finally, Calc has finished its job and it returned 5. So step by step, we just kind of trace through the code, you know, functions out to in and replacing variables wherever needed. So it's your turn."
4051.52,4064.52,Tell me what's the value of res given this function called a Calc and what's going to get printed.
4064.52,4069.52,So we can even write our functions.
4069.52,4080.52,"So in the main program, what do I have?"
4080.52,4100.52,"Calc and div are my functions. Which one? Yeah, res will be the result. Yep. And there is we will have a question mark because we don't know what it is yet. And what's the first thing I need to do?"
4100.52,4118.52,"Yeah, make a new scope, exactly. So that's the scope of Calc and we're going to map up to div. What do I have X and Y to 2 and 0. Thank you."
4118.52,4144.52,"What's up going to do? Yes, exactly. We make another scope for div. A is 2 and B is 0. So we're kind of two scopes deep. What's div going to do?"
4144.52,4168.52,So div prints out the thing. Denon was 0. And what's div returning? None. Perfect. So div returns none here to Calc. And then div is gone. And then none gets returned from Calc here.
4168.52,4180.52,"And then Calc is gone. And all I'm left with is res equals none, exactly. The return of Calc."
4180.52,4195.52,One more example showing scope. I'm just kind of showcasing these sort of the same idea. So I've got three functions here. Funk A. Funk B and Funk C. Funk A takes in. You can see no parameters.
4195.52,4206.52,"Funk B takes in one parameter, Funk C takes in two parameters. And if we scan the code, we see that one of them is weirdly doing something. So it's actually going to be a function."
4206.52,4214.52,Because you see we're calling it like a function inside here. So we know F is going to have to be a function.
4214.52,4229.52,"So if we run this program, first three function definitions basically put some code for us in the memory. When we make Funk A call, this creates a new scope."
4229.52,4240.52,A has no parameter or Funk A has no parameters. So there's nothing to bind. All this function is going to do is print inside Funk A. And then return none.
4240.52,4252.52,So that whole thing is going to print none. Next Funk B is going to be another function call right here. So it creates a function scope right here.
4252.52,4270.52,We map the formal parameter Y to 2. And then we finished mapping all the parameters. And what we need to do next is do the body. So we print inside Funk B. And it just returns the value you passed into it. So not a very smart or interesting function.
4270.52,4281.52,So it prints that and returns to back to whoever called it. Whoever called it was here. So this print statement becomes print 5 plus 2. The return.
4281.52,4295.52,"So that's going to print stuff into the console. And lastly the interesting one is going to be Funk C. So Funk C notice I'm calling it with an actual function I have in hand. Funk B, right? One of these that I've defined here."
4295.52,4309.52,So Funk C is a function call. So there's my scope. I am mapping formal parameter F to Funk B and Z to three. So just mapping one by one.
4309.52,4319.52,And then I'm doing the body of Funk C. So the body says now print this and return this. So we print the statement.
4319.52,4334.52,"And then the return basically says, well, what's F function call F Z. We have to figure out what the actual values are. And it's Funk B parentheses three."
4334.52,4347.52,"So that's another function call which means another function scope. Again, not a very smart or interesting function is Funk B. It just takes in the three. It prints inside Funk B. And it returns the three back to whoever called it."
4347.52,4358.52,So that function is done. And then the Funk C can terminate and return three to whoever called it which was out here.
4358.52,4372.52,"And notice as soon as a function called terminates and does a return, it immediately, you know, all of its variables, everything that got created inside that environment, go away. They get wiped out."
4372.52,4382.52,Okay. Give you about a minute to try this. So write a function that meets the following specifications. So I have a function named Apply.
4382.52,4391.52,"Criteria is a formal parameter. Right. So at some point you're going to have a function that does this. It takes an integer, a number, an integer and returns a Boolean."
4391.52,4411.52,"So however a function does that, that's what's going to be passed in. And then an integer. And what I want you to do is tell me how many numbers from zero to N match that criteria. So when I apply the function criteria to numbers zero through N, how many of those actually return true on that function."
4411.52,4418.52,"So just to show you something, you know, what this means concretely, here's my function apply."
4418.52,4426.52,"Here's a function that I could call the apply with is even. Sorry, I lied. I guess we are seeing is even a few part times in this lecture."
4426.52,4440.52,So here's a function is even. And basically I run apply by saying I want to run function apply with the name is even. Right. So here I'm mapping name to numbers zero through 10.
4440.52,4455.52,I'll give you about a minute to try it out. And then I can write it just so we have some. So we finish on time. Does anyone have a start.
4455.52,4469.52,So we know we want to touch each number zero through through N. To see whether this criteria applies to them. Right. So what's the start to get that going.
4469.52,4486.52,For I and range and plus one because we want to include N. How do we apply the function criteria to each one of these values.
4486.52,4496.52,"Yeah, exactly. We just say criteria and this name will be replaced with whatever function we're going to call apply with I."
4496.52,4508.52,Right. And this criteria I will basically be the return of criteria. What did I say criteria returns. It takes in a number and returns a Boolean.
4508.52,4518.52,So we know that this is a Boolean. What do I want to do with this Boolean?
4518.52,4531.52,"If it's true, I want to count it. If it's not, I don't. So if criteria I count plus equals one. Right."
4531.52,4544.52,"Put this up here. And let's remember to initialize our count. And then that's it. Right. If it doesn't match, then I don't care about doing anything with it."
4544.52,4555.52,So then we just return count. So notice I'm using my function here. That's just the parameter kind of like a placeholder for any other function.
4555.52,4562.52,So this is even function when it's a parameter to apply.
4562.52,4573.52,"It will tell me six, right? Zero, two, four, six, eight, ten. That's six values that match this criteria. And what's cool is that I can actually create any function."
4573.52,4583.52,"So if I want a function that's called is five, for example, right. It takes in a number and returns true if that number is equal to five."
4583.52,4594.52,It's still a function that takes in an integer and returns a Boolean. All I need to do then is run this apply with the function is five.
4594.52,4608.52,"So I just changed that here. And then if I run it, it should just give me one value. Right. The five, of course, is one that matches this is five criteria between zero and ten."
4608.52,4618.52,So that's basically it. So we saw some function a lot more. You can do with functions. They're basically objects in Python. So they can be manipulated just like you would any other object.
4618.52,4629.52,"You can have them be parameters to a function. You can have them be returned from a function. You can assign another name to this function body, things like that."
4629.52,4639.52,"I showed you how to think about environments, right. So that the naming doesn't get confusing, right. As soon as a function call is made, that means another environment is created."
4639.52,4647.52,So variables created within that environment have no influence on other variables created in other environments.
4647.52,4656.52,"And functions are very nice, a very nice way for us to write code that can be easily built up on."
4656.52,4658.52,That's it. Thank you.
