Start Time,End Time,Text
2936.58,2958.58,The reason why we introduced this lecture now is because I'm hoping that by this point in the course you've had a chance to do some testing and debugging strategies on your own by kind of a trial and error thing on quizzes and on p sets so you've gotten a chance to maybe use the Python tutor you've got a chance to use print statements.
2958.58,2985.58,You know various things like that and see what works best for you what doesn't work at all and he's like that so you've maybe gotten a little bit burned by some of these strategies but I hope that by you being burned by you know some things that you've tried that worked that didn't work you'll maybe appreciate this lecture a little bit more than if I just showed you this lecture you know back on day one or day two or something like that because it's a lot of common sense stuff.
2985.58,2992.58,But there's a little bit of actual strategy as well in this particular set of slides.
2992.58,3009.58,So your programming experience so far I know this is certainly mine is I hope that when I run my code it immediately runs perfectly but instead what is happening for me is I run my code and it immediately crashes I've got my red errors on the side and I get a little bit flustered.
3009.58,3035.58,So this is exactly what happens probably for you to and the idea here is that you want to write the code in such a way that it makes it easy to test and debug and I know I always say this and I actually don't always practice it but it's important to write the code by writing it with by adding comments as you're writing the code.
3035.58,3047.58,So writing specifications writing comments for yourself as you're actually writing the code not when you finished it is very important it helps you as you're writing it or coming when you're coming back to it in a couple days.
3047.58,3059.58,Modularizing the programs also helps so if you see a chunk of code that you're copying and pasting all over the place you want to you know plop it out in a little function that you call multiple places.
3059.58,3077.58,So ideas like that kind of employ the defensive programming mechanism and it allows you to perform really easy testing and validation when it comes time to do that and then possibly debugging when it comes time to do that.
3077.58,3089.58,So the lecture is going to be divided into two pieces the first we're going to talk about testing and validation some nice testing strategies and then we're going to talk about some strategies for debugging as well.
3089.58,3106.58,So the testing and validation part is where you come up with a set of input test cases and expected outputs and all you're doing is running the test running your code to make sure that the expected output matches the output that you actually get from running the code.
3106.58,3123.58,The debugging the debugging part is where one of your tests don't match the expected output one of the outputs that you get don't match the expected output and at that point you have to figure out why the code is not working obviously.
3123.58,3147.58,So before you even test your code as I mentioned before it's you have to set yourself up to do the testing and debugging so to ease this part it's important to write documentation very well so when you're writing your own function not functions that we've given you document the doc string what are the inputs you expect what should the function do what should the function return things like that.
3147.58,3167.58,If you're writing the code in a sort of a strange way or if you use some piece from stack overflow or something like that documented to make sure that if you're looking at it a week from now you still remember what that piece of code did so really really simple things like that can make a really big difference when it comes time to test and debug.
3167.58,3188.58,Breaking up the code obviously into smaller chunks is very important because if you're copying and pasting the same piece of code over and over again you remember to make a change in one place you might forget to make that same changes in all these different places and so that will be very frustrating when it comes time to actually run and debug the code.
3188.58,3195.58,So once you have code that's written you would start the testing process.
3195.58,3224.58,You remove all the errors static semantic errors and syntax errors are really easy to remove python immediately tells you right index error on this line or syntax error on this line those are really easy to figure out using a paper and pen or typing it out on your on your in your python file you come up with a bunch of test cases and for each one of those test cases the way we you know the way we write on your micro quiz.
3224.58,3239.58,Test cases you say what you expect the output to be so when you actually run it you don't need to remember what this output should be right it's just written down on down somewhere on paper or on the on screen.
3239.58,3251.58,So when you're creating a bunch of test cases you can create some different classes of tests right so hopefully we're modularizing our programs which means that we're creating functions.
3251.58,3272.58,The simplest classes of tests are called unit tests and these tests basically test a function with different inputs okay so what you're going to do is come up with a bunch of different test cases for one particular function and run these test cases on the function.
3272.58,3301.58,If they all work perfect but if they don't or if you find a bug as you're writing test cases in the code you want to perform regression testing and regression testing means that as you find a bug you add a new test case for them or as you fix a bug you make you run the code you run the same the same code with all of the previous test cases to make sure that the bug you fixed didn't introduce errors in a previous test case.
3301.58,3312.58,So there's a bunch of iterations of unit testing and regression testing to test all of these different modules all the functions in your program and at some point you're ready to do integration testing.
3312.58,3330.58,And in integration testing you've got all these modules for example as you did in Hangman you've got all these little functions right that do individual things you put them all together into a larger program right in Hangman it was you know a bunch of big while loop where you check all these different things that the user might input and then you call the different functions you wrote.
3330.58,3347.58,And as you find errors in in the integration right when you've written code that integrated all these different pieces together you might have to go back and do more unit tests for some of the some of the functions that you wrote.
3347.58,3359.58,Okay so you've done unit testing regression testing and integration testing what are some actual testing approaches how do you actually create these test cases to run your code.
3359.58,3376.58,So I guess the most natural way to write a test case is just intuition about the problem so given a dog string what are going to be some natural boundaries some natural values of x and y for which you test this code with you guys tell me what's some values that we could test this code.
3376.58,3390.58,Think about the boundaries to the question right.
3390.58,3401.58,Yeah three and four is good so x is less than y is a good one vice versa right four and three is another one where y is greater less than x.
3401.58,3424.58,We could test them being equal right what about zero zero what about a thousand and a thousand so we could do extremes we could do bigger than less than we could do equal things like that so mathematical functions are kind of easy to apply this idea to because they just have natural boundaries but often there are functions which don't have these natural boundaries and then we might be stuck doing random testing.
3424.58,3439.58,Obviously the more test cases you have the better chance you have of finding a bug but there are actual techniques for coming up with test cases so the first one is called black box testing second is called glass box testing.
3439.58,3450.58,Now in black box testing you're going to treat the code of the function as a black box so we don't even look at what the code is doing.
3450.58,3479.58,All we're looking at to guide writing our test cases is the specification the doc string right and so hopefully the person who wrote this function wrote a really nice doc string because that's what we're going to use to write our test cases so the way that we're going to write a test case for the square function is by saying what is the value of x and epsilon according to this to these constraints here.
3479.58,3491.58,So obviously we're not going to test the code with values that don't match those constraints because the person wrote this function doesn't guarantee that this function will work for those out of you know those weird values.
3491.58,3506.58,So the good thing about black box testing is if we're the ones testing this function we're only using the specification to write the test cases so if for example this person implemented square root using approximation method I don't care.
3506.58,3521.58,My test cases will work if the person changes their implementation to use the by section method right by set of test cases will still work even if the person who wrote this function change the black box right the implementation.
3521.58,3535.58,So it's black box testing is is is really nice in that respect and so for this particular function here's a bunch of test cases that I would run it with right so obviously x being zero perfect square less than one or
3535.58,3542.58,our kind of nice ones to test irrational values and then a bunch of extremes is also good to test.
3542.58,3555.58,And then epsilon the same we've got some reasonable values of epsilon and then some extremes and we can even you know mix and match we can have zero and extremes epsilon and perfect squares and extremes
3555.58,3564.58,epsilon and things like that so lots more test cases than this but this is a really good start.
3564.58,3570.58,In glass box testing we're going to use the code itself to guide the test cases that we write.
3570.58,3580.58,So if we write something test test suite that's path complete that means that we're going to hit every single path inside the program.
3580.58,3585.58,So that means we have to look at the code to guide the test cases that we're writing.
3585.58,3596.58,Which means that we're going to have to write a test case for the code hitting the if part of a branch we have to write a test case for the code hitting the else part of a branch or the L if part of the branch.
3596.58,3603.58,If we have a for loop we need to write a test case where the code doesn't go through the loop at all it goes through once or goes through many times through the loop.
3603.58,3611.58,With while loops we write a test case so that the code doesn't go through the while loop at all it matches the condition once or matches the condition many times.
3611.58,3624.58,So you can imagine that this glass box testing leads to a whole lot more test cases especially when we have a whole bunch of different combinations of all of these conditionals and loops and things that we'd like to hit.
3624.58,3633.58,The problem with last box testing and having a complete path a path complete test suite is that we might accidentally miss a bug.
3633.58,3644.58,So here's an example of a code that's not correct so it finds absolute value of X. If X is less than negative one we return negative X else we return X.
3644.58,3658.58,So a path complete test suite could be testing two and negative two. The two brings us through the else so we return two and the negative two brings us through the if so we return two.
3658.58,3668.58,We might say this code works but it doesn't right we already can tell that negative one is returned incorrectly as negative one.
3668.58,3680.58,And so in addition to testing all the paths through the code we'll also want to look at boundary condition especially for conditionals when we do a glass box testing.
3680.58,3693.58,Okay so we have a whole bunch of test cases we've run our code with all these test cases and then at some point we've gotten an output from a test case that does not match what we expected to do.
3693.58,3705.58,Then we have to do the debugging process. And this is where this is where a little creativity is required.
3705.58,3716.58,There is no recipe like there was in glass box testing and black box testing for writing test cases there is no similar sort of recipe for debugging a program.
3716.58,3731.58,There is a lot of experience that's needed right a lot of times that you've seen a bug crop up in order to figure out sort of what the problem might be and so a lot of experience writing code is very useful in the debugging process.
3732.58,3744.58,There are tools to help you do the debugging process but there aren't many tools to actually do the debugging you kind of just have to do it so there's tools built into into anaconda they're not very good.
3744.58,3756.58,I've used them Python tutor obviously is a really good one especially for small programs because you get to just go step by step and see the values of each variable as the code is running.
3756.58,3764.58,So I like that a lot print statements are also really good but you have to know where to put them right and you have to use them effectively.
3764.58,3783.58,So in that sense you know if you're not as familiar with print statements Python tutor might be a better a better suited for debugging but no matter what it's important to be systematic don't just start changing random about you know random variables or random conditions and then run the code through the test again right that's not going to work very well.
3784.58,3808.58,When we see error messages in the debugging process these are really easy to figure out right index error oh shoot I got to check my indices maybe I went over if you see an index error you should probably print out the variable that you're indexing into indexing with type errors oh man look I'm casting a list to an integer.
3808.58,3830.58,What is that going to do nothing it's going to give us an error or here I'm dividing a string by an integer again something really simple to fix name errors of course here's I have a here I have a variable that I've never initialized and then syntax errors basically mean things like your indentations off or you're missing a parenthesis or something like that.
3830.58,3858.58,Logic errors are a lot harder okay these ones you cannot just look at the line and say this is where the problem is these ones happen when your output is does not match the expected output and this is where kind of engaging another part of your brain is very important I've definitely done this a lot I've had some errors I went for a walk come back and I figured out I figured out in bed right
3858.58,3887.58,so thinking a little bit before you even start the problem is good for this for these logic errors drawing a pictures taking a break talking to friends all these are really good explaining the code to something else somebody else is also a really nice thing to do that's me explaining the code for something we're going to do in a couple minutes to my son he's seven now and he's doing scratch so that's pretty cool but he was helping me debug and now I'm helping him debug yeah
3887.58,3916.58,or you can explain code to some inanimate object like a rubber duckie now having said that you guys came on a good day because you will all get to have your own rubber duck different kinds grab your personality duck that matches your personality after class I've got minecraft ducks giraffe ducks princess ducks police ducks
3916.58,3940.58,elephant ducks whatever ducks you'd like come grab one use it for your quizzes use it for your pea sets whatever you'd like to use it for go for it okay so hopefully it comes in handy use it well all right so we're not quite done yet though
3940.58,3969.58,okay so I will give you a little bit of debugging tips so I know it's I said it's a creative process I said it's really hard to come up with a recipe to do the actual debugging but there are there is maybe one way what one really nice way to do it so the idea behind debugging is basically use the scientific method like I said don't just randomly change things
3969.58,3986.58,expecting for it to work out what you want to do is look at a bunch of test cases that failed it's possible that they're all they all have something in common and that might lead you to a small piece of code in your program that is the one that you should be focusing on changing right so you want to look
3986.58,4008.58,at the data formal hypothesis and try to see if another test case also fails that particular one as you're as you're doing the debugging method right if you really have no idea about where to start try putting print statements at reasonable places in the code so when you first enter functions when you
4008.58,4023.58,first enter a loop write all the values of the loop variable and all the variables that you're creating in the loop or modifying in loop and things like that and if all else fails using the bisection method is a really nice way to try to solve the problem so
4023.58,4037.58,by section method and debugging basically says put a print statement about halfway in the code if everything looks right for all the variables at that point you know the problem is after this if something is wrong you know the problem is in the
4037.58,4047.58,first half of the code then put a print statement in the quarter of the code right and then at that point see if the very values all the values at that point match what you expect
4047.58,4064.58,to be if do great you know the problems in the second quarter I guess yes the second quarter and if they don't you know the problem is in the first quarter okay so the bisection method is is a nice way to try to debug the code
4064.58,4074.58,so what we're going to do in the last bit of lecture is we're going to debug some code together that's in the Python file and then what I have is included in today's
4074.58,4089.58,file is actually a wordal game that I wrote it's like 12 underscore world dot pie or whatever and it's buggy so I'm I introduced some bugs in it and I would if you'd like to practice debugging you can try to fix the
4089.58,4099.58,wordal game to get it to work and then you can play yourself or you can amaze your friends and get them to play your game in case you'd like to do something like that
4099.58,4114.58,okay so before we end I would like to actually do some debugging with you just to show you the the bisection method for debugging so the code we're going to debug is this one right here
4114.58,4127.58,and I've already included sort of the fixed code step by step but we're going to talk through it together so this function is buggy
4128.58,4141.58,it's a function called is pal that takes in a list x and it's supposed to return true if the list elements are a palindrome and false otherwise
4141.58,4154.58,so using the input ABCBA cast as a list so you know the input is going to be the string A string B string C string B string A
4154.58,4165.58,this list is a palindrome right because it's the same forwards as it is backwards so if I run it it should print true okay so that test case worked well
4165.58,4175.58,but now what about the second test case surprise it's not going to work if I pass in the list AB right so my input is going to be the string A and the string B
4175.58,4188.58,this is not a palindrome right so I expect it to print false but it prints true so I have a nice test case here that I can I can make fixes with and see whether it actually gets fixed
4188.58,4200.58,now of course AB CDFGHIJKLM this also doesn't work right so this is another test case that's not going to work but I don't want to use this long one as my test case
4200.58,4211.58,I want to use the simplest test case I can find that doesn't work right so AB seems like a really nice one to test with okay so now the first thing we want to do that
4211.58,4222.58,that we figured out the input I'd like to test with is put a print statement about halfway through the code yes there's only like five lines of code here so there's only
4222.58,4231.58,probably one place that makes sense to put a print statement but let's just work with me here so the print statement could be put
4231.58,4239.58,right here right before the if statement right so I've got two lines of code that do something and then an if so let's just put it right before the if
4239.58,4246.58,scroll down step two here I go I've put my print statement right before the if
4246.58,4256.58,now we can run the code again so I'm not going to run the one that worked let me try to run the one that didn't work to figure out what the
4256.58,4269.58,problem is so I run this the print statement is printing the temp so the reverse of X and X so what I'm expecting in and I showed probably
4269.58,4278.58,written this over here what I've what I'm expecting to get what I'm expecting is to see the reverse of AB so BA and then the
4278.58,4289.58,original X AB but I don't so I see AB and AB this first one should be BA so already I have something that's
4289.58,4298.58,unexpected and so I know the problem is going to be in these first two lines of code right somewhere in here all right so then what I
4298.58,4305.58,would like to do is figure out which one of these lines of code is the problem so I'm going to put another print statement a
4305.58,4312.58,quarter of the way through the code okay well there's only one more place to put it so let's put it in here I've got another
4312.58,4320.58,print statement right before the reverse so what I'm going to be checking is before the reverse the value of my
4320.58,4329.58,temp variable and my original variable and after the reverse the value of my reverse variable and the
4329.58,4339.58,original variable so what I'm expecting to see is this one here they should be the same AB AB but this one
4339.58,4349.58,here I'm expecting to see BA AB so run it with this buggy example so before the reverse I'm expecting AB and
4349.58,4358.58,AB and AB and I do get that so that's good I'm happy to see that and then after the reverse that's my
4358.58,4367.58,problem right I'm expecting this one to be reversed but it's not so now I know the problem lies here temp dot
4367.58,4373.58,reverse because here in this print statement here temp and X were as expected so what do you think the fix
4373.58,4380.58,should be to the reverse yeah exactly we need to add parentheses this is a function we need to call it
4380.58,4390.58,like a function right so let's do that fix we've done it here so here I've added the parentheses to the
4390.58,4400.58,reverse and run it again so now what I'm expecting is before the reverse I need to see AB AB so this one
4400.58,4406.58,should be the same we shouldn't change because I didn't do anything to that temp equals X and after the
4406.58,4415.58,reverse I'm expecting the temp to be BA and the X to be AB unchanged all right let's run it so before the
4415.58,4422.58,reverse everything looks okay temp and X are the same after the reverse look at that I've got my BA as my
4422.58,4438.58,reversed variable I'm happy but then my X has also changed I'm sad yes exactly there's a clue the right we
4438.58,4446.58,see a clue we've made a change to temp and X has also changed so as was suggested from the back we need
4446.58,4456.58,to make a copy of X what we've done here is called on when I did temp equals X on a mutable variable what did I
4456.58,4473.58,make an alias exactly right so let's make a copy of that X right here so hopefully that fixes
4473.58,4482.58,things because I've run out of lines to fix so we run this code again with AB and see the output before
4482.58,4490.58,the reverse temp and X should be the same and they are they're both AB AB and after the reverse the temp
4490.58,4498.58,should be the reversed BA and it is and the X should remain the same AB and it's false so it's not a
4498.58,4507.58,palindrome last thing I need to do is double check my original test case the one that actually worked
4507.58,4516.58,before I made all my changes to see whether it still works and it does so that particular list is a
4516.58,4524.58,palindrome so that still returns true so that's it so I've got a couple or just one I guess list
4524.58,4529.58,comprehension for you to try on your own to write and then of course the buggy
4529.58,4531.58,wordle game for you to try as well
