Start Time,End Time,Text
2350.84,2360.6000000000004,"to new list, because we only added it to the top level of old list. So now question is what happens"
2360.6000000000004,2367.32,if we go in and mutate one of these three shared items. So old list and new list is as we would expect.
2368.04,2375.08,"So let's do one more operation. So instead of an addition to a pending the 7 and the 8, like we do"
2375.3199999999997,2381.3199999999997,"over here, let's also mutate one of those shared items. So here it is, this is what we just did on"
2381.3199999999997,2388.36,"the previous slide, there's my 7 and 8, and now let's go into old list at index 1, so 0, 1, that's"
2388.36,2396.36,"this middle one here, and at index 1 in that, so that's 0, 1, the 4 over here, let's change the 4"
2396.36,2407.56,"to the 9. Well, when we print new list, we're going to be printing a list with three things in it,"
2408.1200000000003,2415.1600000000003,"the first one is the list 1, 2, the second one is 3, 9, we just mutated that, and the last one is 5, 6."
2418.04,2423.88,"And when we print old list, this one will also have that 9 over there,"
2424.6,2431.8,"because those middle elements are shared, but we will also have an extra element at the top level,"
2431.8,2442.84,"the 7, 8 that we just added only to old list. Okay, thoughts on this example, what is confusing?"
2442.84,2457.56,"Yeah, why does the 9 get added or get changed to the new list? Yeah, so the operation"
2458.52,2467.08,"called copy from this library, which is also named copy, only creates a shallow copy of the list. So a"
2467.08,2473.16,"shallow copy means that if you have a list with some elements within it, right, so here in this case,"
2473.16,2479.56,"you know, we have those three elements in it, all you're doing is copying the top structure,"
2480.36,2485.7999999999997,"right, so this structure here, but if you have any elements that are themselves mutable,"
2485.7999999999997,2491.96,"they don't get their own copies, so really inside the memory, if this one is pointing to some object,"
2491.96,2502.12,"like it does to that list 1 comma 2, the copy is also going to point to that same sub-object,"
2502.12,2511.16,"substructure. And so if you're mutating this substructure through one name, if you're accessing it"
2511.16,2517.08,"through the other name, that other name is still accessing the thing that was mutated. Does that make"
2517.08,2523.56,"sense? Is that okay? Yeah. And so this shallow copy is just copying the top structure here,"
2523.56,2528.84,"so you can see at the top level we have these two different lists, so that means to this one,"
2528.84,2535.7999999999997,"I can add another item to the end of it, right, and that item will not be duplicated up here because"
2535.7999999999997,2541.72,"this is one thing, this is one other thing, but the middle ones or any levels that are beyond that"
2541.7200000000003,2546.2000000000003,top level are shared. They're not copies. Yeah.
2546.2000000000003,2553.5600000000004,"So if you edited it through the new list, is it neutral? Yes, yes, exactly. Great question."
2553.5600000000004,2559.2400000000002,"So if you edited, if we edited this number one here through the new list, then yeah,"
2559.2400000000002,2566.0400000000004,"the old list will still see the edits, because they're both pointing to these shared things."
2566.12,2574.52,"But if I edit the 7 and 8, it will only be edited through old list, because that 7-8 is only seen"
2574.52,2584.12,"by old list. That's basically what I've sent here. And so if you really, really, really want to copy"
2584.12,2590.2799999999997,"every single mutable object or every single object at all the different levels, we would have to create"
2590.28,2596.36,something called a deep copy. So we do this using copy.deepcopy. And so this is exact same
2596.36,2604.2000000000003,"example, except that we've just changed copy.copy to copy.deepcopy. And so here we've got our old list,"
2604.2000000000003,2611.32,"exactly as we had before, and if we deep copy old list, Python will make copies of every single object"
2611.32,2620.2000000000003,at every single level from old list. So everything becomes its own object. So now if I
2620.2000000000003,2627.1600000000003,"mutate old list to pen 7 and 8, that only gets added to old list. And if I mutate old list to"
2627.1600000000003,2633.88,"have this element be a 9, that only gets mutated through old list. So old list contains the"
2633.88,2638.84,"changed values, but new list remains untouched, because I've made copies at every level. Yes."
2638.84,2644.1200000000003,"So this copy.deepcopy kind of like doing old list, square back me with the columns there."
2645.08,2651.16,"Yes, but then it goes further down at every single level. So the regular copy.copy does the"
2651.16,2656.68,"square bracket colon, and the deep copy goes further to all the other levels."
2661.0,2668.68,"Okay, so lots of ideas in this lecture and last, I would highly suggest going through the Python"
2668.7599999999998,2674.52,"Tutor and all these examples, just so you see them in a kind of different way to see exactly how"
2674.52,2679.56,"it'll be the same sort of memory diagram that but we've done, except that you know through the Python"
2679.56,2685.3999999999996,Tutor. So it will be very helpful for you I think. I would give that a try as you're studying for
2685.3999999999996,2691.16,the quiz. I think what's important to realize is that we have objects in memory and we have names
2691.16,2696.6,that point to these objects. And so if you kind of get that and keep that straight in your in your
2696.6,2702.6,"mind, it will be very, very helpful to understanding what's an alias, what's a clone, when you're iterating"
2702.6,2708.52,"over certain objects, and things like that. And the big idea here is just side effects. Okay,"
2708.52,2714.52,every one of these operations has some sort of side effect and it's important to make sure that
2714.52,2721.24,"you're not changing something you don't want to be changing. Okay, I guess I just had one last"
2721.2400000000002,2726.92,thing to say about lists and tuples. I guess we've seen both of them. When do you want to use tuples
2726.92,2731.7200000000003,and not lists? When you want something that shouldn't be changed. So if you have something that might
2731.7200000000003,2740.28,"accidentally get changed, do not save it as a list. Okay, and then on the other side, why would you use"
2740.28,2749.0000000000005,a list but not a tuple? You would use a list because you don't want to recreating copies all the time.
2749.08,2752.76,"So when you have, again, these large databases, every time you want to make a change to it,"
2752.76,2758.28,you don't want to make a copy of everything with that small change in it. And so mutating an object
2758.28,2765.0,"is good for that respect. Okay, so that wraps up lists and your ability. Next lecture will just tie"
2765.0,2769.88,up a bunch more loose ends and then we'll get into a new topic.
