Start Time,End Time,Text
2348.96,2355.52,"of n, so k is equal to log of n, and that's where the logarithmic growth comes from for this particular"
2355.52,2362.32,"problem, okay? So in terms of loops, yes, it took us k times through the while loop to figure out"
2362.32,2369.7599999999998,"the answer, but in terms of the size of our search space, it took us log of n times to get to our answer."
2371.52,2377.92,"Okay, so let's look at a couple of nuances of the code we just wrote. So if we try to run the code"
2378.0,2386.8,"for values between zero and one, what actually happened? So if we run it with, for example,"
2386.8,2402.32,what's the square root of 0.5? It's running. It's still running. I'm pretty sure it should have
2402.32,2407.28,given us an answer by now. So let's just stop it. We've entered an infinite loop.
2408.88,2414.96,"So in that case, let's see what actually it's printing out. So when you've entered an infinite loop,"
2414.96,2420.32,it's time to put some print statements. Best place to put print statements is within the loop
2420.32,2427.76,"itself, and just print out some values for things. So here I have this print statement, where we print"
2427.76,2435.6800000000003,"out what, oops, let me get that out of the way, what the low value is. So we've got low equals,"
2435.6800000000003,2442.4,and actually I don't need to convert this to string. It should just be low. And then the high value
2443.04,2459.12,"and then the guess itself. So if we run it, that's what we get, and it looks like it's just repeating,"
2459.12,2467.04,repeating over and over again. So what happens when I'm looking for a square root of a value between
2467.04,2480.0,"zero and one? So this is my zero to x, but if x is between zero and one, the square root of x,"
2482.64,2491.68,"it's bigger than x itself, right? So the square root of 0.5 is bigger than 0.5. It's not smaller than 0.5,"
2491.68,2503.8399999999997,"right? So what this program is doing is it's making its initial guess, right? High plus low divided by"
2503.8399999999997,2512.72,"two, so zero, if my initial guess is zero to x, it's making an initial guess there, and then at some"
2512.72,2519.44,"point it just gets stuck in the loop, because the low becomes 0.5, after our first guess, the high"
2519.44,2528.48,"becomes 0.5 as well, and the halfway point between 0.5 and 0.5 is just 0.5. So now it's just reassigning"
2528.48,2538.64,"it's the new guess to itself over and over again. So we need to make a fix to that, and I'm going to"
2538.64,2547.04,"have you guys make the fix to that, okay? So you don't need to account for both cases, but right change"
2547.7599999999998,2555.92,"the end points for this particular problem, such that it works with values of x between 0 and 1."
2555.92,2561.68,"So if we're trying to find the square root of a decimal number between 0 and 1, what are the"
2561.68,2566.8,"end points that you want to choose for the code to now work? And the code is exactly the same as before,"
2567.52,2570.16,"okay? So all you need to do is choose different end points, yes."
2570.3999999999996,2586.72,"Oh okay, we can run it with the Python tutor, and so this is 0.5, right? So basically we've made"
2586.72,2594.08,"our guess like that, right? And then we're changing our guesses, and so you can see that it's actually"
2594.08,2605.36,"changing the low and the high, and it originally did the right thing, right? Like the first few guesses,"
2605.36,2611.68,"it's making the changes appropriately, but then the floating point errors come into play, where at some"
2611.68,2623.04,"point this 0.4999 and this low, that it keeps dividing, is just going to become 0.5. And 0.5 is a"
2623.04,2630.48,"power of two, remember as floating points are, and in this particular case, once it reaches the point"
2630.48,2636.0,"five, then floating point errors don't come into play anymore, because that 0.5 can just be represented"
2636.0,2642.56,"exactly. So I'm going to have to probably hit next for quite a few more times, but you can kind of see"
2642.64,2648.4,right where that's getting that 0.5 from. Does that help?
2655.2,2661.68,"That and also the fact that we didn't really account, this code doesn't actually work correctly with"
2661.68,2667.68,"these values. So it enters in an infinite loop because of the floating point error towards the end,"
2668.64,2676.56,"and that causes us to see just 0.5.5. But if we were doing it to infinite precision, you would start"
2676.56,2684.16,"to see numbers that approach 0.5, but never quite get there. But I think the reason we saw 0.5 here is"
2684.16,2692.48,"because it already ran 100 times, 200 times, and so now we're just seeing the tail end of it."
2698.16,2713.7599999999998,"So here is the code for fixing that. So what do you guys think the low end point should be,"
2713.7599999999998,2718.7999999999997,and the high end point should be if we wanted this to work with values between 0 and 1.
2719.28,2732.32,"So if this is our x and we know x is less than 1 greater than 0, the square root of x is going to"
2732.32,2739.76,"be somewhere up here, right? And we know the maximum place it will be is 1, and what's the minimum"
2739.76,2746.0,"place that the square root of x could be for values within this range? I heard, yeah, x."
2746.96,2754.4,"So this is the minimum value for the square root of x, and this is the maximum value for the square root of x."
2757.36,2765.52,"So all we need to do is say the low is equal to x, and the high is equal to 1. And then I think"
2765.52,2782.16,this code should work. Yeah. And so I did just that down here. So here is the code with
2783.6,2790.32,"actually allowing for the user to give us any value, not just between 0 and 1 or greater than 1."
2790.32,2799.44,So all I did here to make the code work and be robust is add an if else right at the beginning.
2801.44,2807.52,"So I allow the user to give me whatever x they'd like, but then I do a little check here that says"
2807.52,2816.0800000000004,"if the x is greater equal to 1, then my low and high end points become 0 to x, right? Because I know"
2816.16,2822.72,"the square root is going to be within that boundary, but then otherwise if the user gave me a value that's"
2822.72,2831.2799999999997,"less than 1, and I guess I should do greater than 0, just in case the user gives me negative numbers,"
2832.0,2838.7999999999997,then I would choose the boundary for the low to be x and the high to be 1. So just a very simple if else
2838.8,2855.28,here. And otherwise the rest the code works just the same. Okay. Yeah. So this is exactly what we
2855.28,2860.8,"just saw in the slides, right? An if and an else where I choose the end points accordingly."
2860.8,2867.6000000000004,Any questions about this code? Does it make sense? Yeah.
2873.6000000000004,2882.5600000000004,"If you make the low equal to 0 here, oops. I think that's fine, right? Because then that means you're"
2882.5600000000004,2889.28,"looking, you're making your low lower than it needs to be. And so your first guess is basically the"
2889.28,2898.48,"halfway point x itself. And then it fixes, I think it just fixes it. It goes through 1 extra"
2898.48,2906.88,"guess exactly. And that's again the power of bisection search, right? If for values greater than 1,"
2906.88,2914.8,"if we made our high boundary be 2x, it would just make 1 extra guess to bring us to x and then you know"
2914.8,2918.88,"below and so on and so on. So like 1 extra guess is nothing to the computer, right?"
2923.6800000000003,2933.52,Okay. So a couple observations for bisection search. So it takes a significantly less
2933.52,2939.84,amount of time to solve problems using bisection search than it does using the approximation method.
2939.92,2945.44,"And it gives us an approximation to, in this case, the square root of a number. That was pretty"
2945.44,2953.1200000000003,just as good as the approximation method itself. When we did the book example and that's kind of
2953.1200000000003,2956.48,"the second point here, it might be easier to illustrate. When we did the book example,"
2957.76,2966.48,"the very first guess eliminated more number of pages than later guesses, right? Our first guess"
2966.48,2974.08,"eliminated 200 pages right off the bat. Our second guess only eliminated 100 pages, our third only"
2974.08,2980.16,50. And at some point you can imagine that we're only eliminating something like 4 pages. And then
2980.16,2987.04,"we're eliminating only 2 pages at a time, right? The more guesses you make. So it feels more dramatic"
2987.04,2994.2400000000002,"at first, but then it kind of dies down. But that's just logarithmic growth, right? It feels dramatic"
2994.2400000000002,2999.84,"at first, but then as you get closer and closer to the actual approximation, the actual answer,"
2999.84,3005.6800000000003,"you're not making, taking up as big of steps, or you're not making such dramatic cuts to the book."
3007.6800000000003,3013.84,"And so the bisection search algorithm is really awesome, but again, there are some limitations to"
3013.84,3020.1600000000003,"when you can use it, right? You have to have your search space have endpoints. That search space needs"
3020.16,3026.3999999999996,"to be ordered, right? Alphabetically in order by, you know, in America, whatever. And you have"
3026.3999999999996,3031.3599999999997,"to be able to get the feedback is this guess too low or too high, right? If you don't have those,"
3031.3599999999997,3036.8799999999997,"then you can't use bisection search for this. Okay, I'm going to give you a couple moments to work"
3036.8799999999997,3042.72,on this code by yourself. So this is you writing the bisection search algorithm to find the cube root
3043.3599999999997,3048.3199999999997,"of positive cubes. So don't worry about, you know, negatives or whatever, just assume the user gives"
3048.32,3054.4,you a positive cube. I'm initializing the values for you here. So the cube is 27.
3055.84,3061.2000000000003,"I want you to be within plus or minus 0.01, right? So your guess squared should be within plus or"
3061.2000000000003,3069.6000000000004,"minus 0.01 of 27. Start with a low of 0 and a high of cube, and write the rest of the algorithm."
3069.6000000000004,3076.96,"Don't copy and paste. Well, we did for square. Try to write it all by yourself all over again."
