Start Time,End Time,Text
2086.58,2091.58,"And then next iteration in the outer for loop takes a look at this one, let's say."
2091.58,2094.58,And it finds the distance between itself and everybody else.
2094.58,2096.58,But you know what? There's only one left.
2096.58,2098.58,That one there.
2098.58,2104.58,"And then the last time through, this one doesn't even get a chance to find the distance between itself and anybody else"
2104.58,2109.58,because everybody else already found the distance between it.
2109.58,2115.58,"And so in this way, we're basically finding all the possible pairs of all of these points in this 2D plane"
2115.58,2119.58,and keeping track of the longest of the biggest distance.
2119.58,2125.58,"So in terms of the list, the input list, the way that looks like, this i plus 1 business here,"
2125.58,2131.58,"the outer loop basically says, I'm going to start with you and I'm going to get the difference between you"
2131.58,2139.58,"and the element at index 1, the element at index 2 and the element at index 3."
2139.58,2141.58,This outer for loop is done.
2141.58,2146.58,"Next, we're going to get the distance between this one and everybody else, right?"
2146.58,2149.58,So obviously not the element index 0 because we already know that distance.
2149.58,2156.58,So we're going to get the distance between element at index 1 and index 2 and index 3 and then we're done.
2156.58,2164.58,And then the last loop outer loop gets the distance between element at index 2 and index 3 and then it's done.
2164.58,2173.58,So just these two nested loops just does all of this until it finds all of these pairs.
2173.58,2178.58,It basically pairs up everybody together.
2178.58,2184.58,"Okay, so if we run it, what are we going to see?"
2184.58,2189.58,"So my input for this particular function, you'll notice, first of all,"
2189.58,2194.58,"is going to be much, much smaller than the inputs for everything we've done so far."
2194.58,2199.58,"Right? Some of the inputs we had seen in the past were a million, 10 million, 100 million."
2199.58,2211.58,"In this particular case, I'm only going to go up to 6,000 because it's just going to take way too long to run if I make it go for any longer than that."
2211.58,2219.58,"So what do we see already? We've got 100 points, so 100 of these, right?"
2219.58,2226.58,Finding the maximum distance between a bunch of these pairs took about 0.03 seconds.
2226.58,2231.58,"If we doubled that to 200 points, it took 0.01 seconds."
2231.58,2236.58,"If we doubled that to 400 points, it took 0.05 seconds and so on and so on."
2236.58,2242.58,"So just like before, let's take a look at big numbers to see our trend."
2242.58,2254.58,"So as the numbers increase, right, by 2, if my input increases by 2, it looks like the time that it takes for me to find out the biggest distance increases by 4."
2254.58,2259.58,"So my input increases by 2, the time increases by 4."
2259.58,2269.58,"And I'm not going to run this, but you can make a new list on your own and change this to be inputs that are multiples of 10, right?"
2269.58,2279.58,"Increasing by 10 each time, and you'll see a very similar pattern where the time it takes to run that program will be about 100 times as slow."
2279.58,2286.58,So the relationship there is a n squared kind of relationship.
2286.58,2289.58,"All right, so a few observations here as well."
2289.58,2295.58,First one I already mentioned is this program just takes a lot longer to run in general.
2295.58,2303.58,So here we were able with the compound and with finding whether an element is in the list and getting the sum of all the elements in the list.
2303.58,2312.58,"We were able to run 100 million, a list with 100 million elements, and it still took about once something seconds."
2312.58,2319.58,"Whereas with this diameter function, we can barely get to, you know, 6000, and it's already taking 14 seconds."
2319.58,2324.58,"So just way, way, way slower program in general, right?"
2324.58,2332.58,And then the relationship seems to be an n squared kind of relationship relating the input to how long the program takes.
2332.58,2343.58,"So let's actually plot, well I already did this, but here are the relationships for these sort of three types of algorithms that we've seen so far."
2343.58,2353.58,"So the, this is the finding the element in a list, those three versions, sorry, those two versions that we saw, and this is the diameter function."
2353.58,2365.58,"So if we plot how long it takes the program to run when the input increase, sorry, when the input is this size, we can see that there is a linear relationship."
2365.58,2373.58,So the time it takes for the program to run is linear in the input.
2373.58,2390.58,"The diameter, we'll talk about the binary search in a bit, the diameter, we again notice this just by looking at the pure numbers, but it's a lot easier to see it visually when the, this is on the x axis, the size of the problem, so how many points we actually are finding the diameter between."
2390.58,2399.58,"And how long it actually takes the program to run and the relationship is quadratic now that we plot it, we clearly see the quadratic relationship."
2399.58,2426.58,"And then this binary search, we were very unsure of what it was, right, it wasn't quite constant, it definitely wasn't linear, but now that we've plotted it, so this is the input size, and this is how long it actually takes the program to run, you can see it drastically increases when the input size is very small, but then it kind of sort of asymptotically reaches some sort of value, it's actually a logarithmic relationship."
2427.58,2440.58,"Last thing I wanted to mention about timing before we move on to counting is just pure running, just purely running these functions on different computers, will just give us different values just right off the bat."
2440.58,2451.58,"So for my, on this newer-ish computer, how long did it take to run this compound? Well, no, what did it, like three seconds or something, one point something seconds?"
2451.58,2467.58,"On an older laptop, it took, you know, six, 63 seconds, on an even older desktop, it took 1226 seconds, right, so just, you're just purely timing things, the machine you're running it on is going to make a difference, okay."
2467.58,2479.58,"And then that's fine, right, it's important to know how long it takes, but if you're just looking at the relationship between input and how long the program takes to run, that's the same."
2479.58,2491.58,"So it doesn't matter what machine you're running it on, when you increase the input by 10, the program will take 10 times as long to run, no matter whether you're running on a fast laptop, old laptop, or a super old desktop."
2492.58,2506.58,"Okay, so just timing a program is really important, right, you'd like to know whether the program you wrote, you're going to have to wait, you know, a month for it to finish, or a couple minutes for it to finish, that's an important thing to know."
2506.58,2519.58,"But what we're going to get at towards the end of this lecture is something that's complementary and that's this idea of asymptotic complexity, so kind of mathematically saying, you know what, this program is not going to be that bad to run."
2519.58,2528.58,"Right, you're not going to have to wait for months to run, without actually running it, of course, so you'd be able to glance at a program and say this one is reasonable to run."
2528.58,2536.58,"And so we're going to do that in terms of this idea of order of growth, which we'll get at in a little bit."
2536.58,2540.58,"Okay, any questions on timing before we get to counting? Oh yeah."
2540.58,2557.58,"Yes, can you assume that all built-in functions are optimal in terms of running time? Yes, certainly better than when we write them."
2557.58,2569.58,"Yes, in Python, and then of course in other languages, you know, there would be, there may be take advantage of other speed ups as well, like putting things in memory efficiently."
2569.58,2576.58,"Generally, it's better to run something that's already been made than to make it yourself."
2576.58,2583.58,"Okay, so now what we're going to do is we're going to count operations, just like we did last lecture."
2583.58,2597.58,"Clearly timing is nice, but it doesn't give us a nice relationship besides us spotting it. Right, there's no formula, there's no relationship that relates the input to how long it takes the program to run."
2597.58,2604.58,"Counting will get us a little bit closer to that, and we saw that last lecture. Let me remind you the idea of counting."
2604.58,2619.58,"So the idea of counting is that we're going to take a bunch of these operations, like mathematical operations, comparisons, indexing into something, and assigning a value to a variable."
2619.58,2634.58,"All of these things, right, when we run them, yes, they might run for different amounts of time, one time send negative nine versus two time send negative nine, something like that, but that's not a very big difference."
2634.58,2644.58,"And so what we're going to say is that every one of these operations will consider to be constant, right, they will take one unit of time."
2644.58,2660.58,"So if we say that, we can actually come up with a relationship that tells us, according to, that relates the input to how much this, how many operations this program will run."
2660.58,2673.58,"So here in the convert to kilometers, what do we have? We have one multiplication, and you know, just for the heck of it, this lecture let's say the return also counts as an operation."
2673.58,2687.58,"So in this convert to kilometer function, we have two operations. Notice that it's not really related to the input at all. So then the amount of operations that this program takes to run is always two."
2687.58,2696.58,"It matches what our timing said, right, it basically didn't matter what the input was, they always took up approximately the same amount of time to run."
2697.58,2704.58,"The sum of function, so it takes an input list and it gets the sum of all the elements."
2704.58,2718.58,"This one will do, we'll have one operation for doing this assignment. It'll have one operation for grabbing an element in my list L and assigning it to I."
2718.58,2731.58,"It'll have two operations for this total plus equals I. Remember, total plus I on the right hand side is one operation and total equals that is my second operation, so that's two operations."
2731.58,2741.58,And then let's not forget our for loop. That's kind of the important part of this function. How many times will these three operations repeat this one plus these two?
2741.58,2748.58,"Well, it's going to repeat however many elements I have an L. So length L times."
2748.58,2765.58,"And then again, let's say we count the return, the return will also be one operation. So the total number of operations for the sum of function will be one for the total equals zero plus length of L times three, because there's three operations being done for each length of L plus another one for the return."
2765.58,2780.58,So that's going to be three length L plus two. That's a nice little formula that relates how many units of time we'll have to wait depending on the size of the list.
2780.58,2790.58,"That's pretty cool. So the way that we're going to count the number of operations, again, I'm going to do it slightly differently in the last lecture just to show you that there's another way to do it."
2791.58,2799.58,So this is our function is in. It's going to count how many operations we have. And I'm going to use something called a global variable.
2799.58,2810.58,"I'll show you again the difference between them. So it's just these three lines that I added. And you should never, ever use global variables in your programs except in this situation."
2810.58,2817.58,The idea of global variables is that you can define variables just in the main program outside of any functions.
2817.58,2837.58,"And you can access those variables within some function purely by saying, you know, if we define count out here, right, before this function definition, count equals zero or whatever, inside of any function, we can say, hey Python, I would like to access this variable that I defined outside of this function."
2837.58,2851.58,You say that you tell Python using global and then the name of that variable. And Python will grab that variable that's basically quote unquote shared across the entire program and modify that variable.
2851.58,2864.58,"So in essence, we're basically saying this is now a shared variable. If I modify it within this counter within this function, it'll be, you know, obviously modified for everything else."
2864.58,2876.58,"It's very tempting to use global variables because, you know, all the variables you could ever want to create are going to be accessible by everybody, right, no need to pass in parameters, no need to do, but it's very, very bad programming."
2876.58,2885.58,So we won't ever do it except in this particular case because we'd like to keep a counter of things that are happening or for debugging purposes and things like that.
2886.58,2898.58,"So the count variable will keep track of, it'll just increment in key places where we have these constant unit of times happening."
2898.58,2912.58,So I've got count plus equals one here because I've got my return value. I've got count plus equals two here because I grab an element from L and I do the equality check here and then that's it.
2916.58,2922.58,"So if I run that, let's down here."
2925.58,2940.58,"What are we going to see? Well, I didn't actually do how much more it ran, but we can see the relationship, right, we go 9 to 37 to 307 to 37 to 37 and so on."
2941.58,2950.58,"So again, the same relationship where we increase the input by 10, the number of operations we do is 10 times as more, exactly like the formula said it would be."
2951.58,2959.58,"What about the binary search? So again, we're going to use this global variable and we're going to have the counter keep track of all of these operations."
2960.58,2971.58,"So this count incrementing by three accounts for setting the load is zero, setting the height is this thing and grabbing this actual value of length."
2971.58,2982.58,Increasing the count within this while loop will keep track of this subtraction as one operation and the test that it's greater than one is another operation.
2982.58,3005.58,"So increasing by three here accounts for high plus low, the integer division and assigning that value back to mid count plus three here accounts for indexing into this L, the less than or equal check and then either doing this reassignment of low or this reassignment of high."
3006.58,3016.58,And then lastly count increases by three once more because I've got these operations here so indexing into the into low checking for equality and then doing the return.
3018.58,3029.58,So the actual number of operations will be kept track of in right by the counter so all we're doing is just kind of reporting how many times how many operations we've done.
3030.58,3038.58,"So as we increase the input by 10, just like with timing, we can't quite tell what the relationship is."
3039.58,3043.58,"Again, it's like one point something with each run."
3047.58,3057.58,"So these are the results. So the observation one, as I mentioned when we increase the input by 10, this brute force I released it but the brute force is in function also,"
3057.58,3066.58,"is does 10 times as many operations. The binary search again, we don't know what rate it is at, but we can plot them."
3067.58,3079.58,So here I have the plots just like when I plotted the input size versus how long the program actually took to run. I'm now plotting the input size versus actually just the number of operations being done.
3080.58,3095.58,So the is in function that brute force way of finding whether an element is on the list grows linearly no surprise there and how lucky for us the binary search matches the graph matches the one that we had for timing.
3096.58,3107.58,So as I increase my size in the binary search method the number of operations that I do is logarithmic in in time just like we saw in the actual time.
3110.58,3121.58,So timing and counting are really nice. Timing gives us pure number of seconds or months or whatever we need to wait for this program to finish.
3122.58,3130.58,But counting gives us a nice little formula that relates the input to the number of operations that you have to do.
3130.58,3140.58,You might have noticed I briefly touched upon this that throughout this entire lecture and last lecture we basically just saw something like three different algorithms.
3141.58,3150.58,"We saw something that's constant, something that's linear, something that's quadratic and something that's binary search, logarithmic in this particular case."
3151.58,3155.58,So that's four different algorithms but we saw way more functions run.
3156.58,3162.58,"So what we'd like to do is evaluate the algorithms, not the different implementations."
3163.58,3168.58,"And what we'd like to do is evaluate these algorithms as the input gets really, really big."
3169.58,3177.58,So what we're going to do is figure out a relationship between the programs run time and the input.
3177.58,3184.58,But what we're going to do is focus on the biggest terms that contribute to the programs run time.
3185.58,3193.58,"So we saw these examples last time, this my sum which basically summed all the elements, sorry, all the numbers from zero to x."
3194.58,3199.58,"And this silly square function that had nested loops, kind of like this diameter one."
3200.58,3207.58,"We were able to say something like when the input increases by ten, the program is ten times as long to run."
3208.58,3216.58,"So the efficiency of that program was on the order of x. When the input increased by x, the program took x times as long to run."
3217.58,3225.58,"The square had a set in a similar way. When the input increases by x, the program took x squared as long to run."
3226.58,3232.58,So I don't actually care about all of these differences in the exact timing.
3233.58,3236.58,"One time send negative six, one point three times send negative six, I don't care."
3237.58,3243.58,What I do care is the order of growth. How does the program run in relation to the input?
3245.58,3248.58,"And I care about that when the input is really, really big."
3248.58,3256.58,So what we're going to do is express the programs run time in an order of not exact kind of relationship.
3257.58,3266.58,"So while counting was really nice, right, it told us a nice relationship between the input and the number of operations."
3267.58,3273.58,"When the input is really, really big, like 3x plus 4, when x is really, really big,"
3273.58,3278.58,I don't care that the number of operations is 3x plus 4.
3279.58,3284.58,"Because when x is really, really big, that plus 4 might as well be plus 0."
3285.58,3289.58,"And that 3x is basically like x when the input is really, really big."
3291.58,3293.58,So that's what we're going to try to do.
3294.58,3297.58,"Now, before we do that, we need to decide what to measure."
3297.58,3303.58,"Because when we write functions, we're going to have functions that have a whole bunch of inputs potentially."
3304.58,3307.58,"So the input could be an integer, like in convert to kilometers."
3308.58,3312.58,It could be a list in which case we would be interested in maybe the length of the list.
3313.58,3316.58,"And if you have many parameters, you'd have to decide."
3317.58,3321.58,What is the parameter that contributes to the growth of this function?
3321.58,3324.58,So here's an example.
3325.58,3327.58,This is our is in function.
3328.58,3330.58,It looks for an element E in list L.
3331.58,3333.58,So there's two parameters to this one.
3335.58,3338.58,"We can ask, does the program take longer to run as E increases?"
3339.58,3340.58,It's one of the parameters.
3341.58,3342.58,Let's see what happens as we make E bigger.
3343.58,3344.58,So we can look at a little example.
3345.58,3348.58,"If we find out whether 0 is in this list containing 1, 2, 3,"
3348.58,3353.58,"or whether 1,000 is in the list 1, 2, 3, does the program take longer to run?"
3354.58,3355.58,"No, exactly."
3356.58,3361.58,So E is not really relevant in my runtime sort of calculation.
3362.58,3364.58,"Well, let's consider L now."
3366.58,3370.58,"When we say L is going to change, it could change in two ways."
3371.58,3374.58,The elements in L could have different values.
3375.58,3379.58,Or the list length itself could be different.
3380.58,3386.58,"So in this particular function, let's say that the elements in L are small numbers versus big numbers."
3387.58,3389.58,That's certainly something that could happen.
3390.58,3392.58,"And certainly with some functions, that's going to make a difference."
3393.58,3398.58,"So let's say in this particular function, if the elements in L are big versus small,"
3399.58,3401.58,is it going to make an impact on my runtime?
3401.58,3402.58,"Well, here's a little example."
3403.58,3406.58,"Let's say I'm looking for the number 0 inside a list with 1, 2, 3,"
3407.58,3410.58,"and the number 0 inside a list with 1,000, 2,000, 3,000."
3411.58,3412.58,Is that going to make a difference?
3413.58,3414.58,"No, right?"
3415.58,3419.58,So the size of the elements themselves don't really matter.
3420.58,3424.58,And what last thing to ask ourselves is what about the length of the list?
3425.58,3428.58,"So if L has different lengths, will this big difference in our runtime?"
3429.58,3433.58,"So if I'm looking for 0 in a list of 3 elements, or 0 in a list with 10 elements,"
3434.58,3438.58,"where clearly that 0 is nowhere to be found, is that length list that's going to have a difference?"
3439.58,3441.58,"Yeah, in this case it will, exactly."
3442.58,3448.58,"So here in this particular function, the input I'd be interested in sort of reporting,"
3449.58,3452.58,the runtime is the length of the list.
3453.58,3456.58,"Not the elements in the list, not e itself, but the length of the list."
3458.58,3462.58,"Okay, so the last thing that I'll mention is for this particular class,"
3463.58,3465.58,we're going to talk about the worst case scenario.
3466.58,3468.58,"So you might have noticed in this previous example here, right?"
3469.58,3471.58,I always looked for an element that wasn't even in the list.
3472.58,3475.58,"Right, so when you're faced with a function, you ask yourself,"
3476.58,3479.58,"this particular class at least, what is the worst case scenario?"
3480.58,3482.58,"And finding out whether a function is in the list,"
3483.58,3486.58,"the worst case scenario for us is if it's not in the list at all, right?"
3487.58,3492.58,"So that's sort of another aspect of runtime that we don't actually,"
3493.58,3496.58,"we won't talk about, because for us, we're always interested in the worst case."
3497.58,3500.58,"But there are certainly analyses where you could look at the best case scenario,"
3501.58,3503.58,"which is, well, the element is the first one in the list."
3504.58,3507.58,"In that case, you're always going to find it right away, so it's constant."
3508.58,3511.58,"Or an average case scenario, which is kind of what people do in the real world."
3512.58,3513.58,You're not always encountering the worst case.
3514.58,3516.58,"But for us, we're going to look at the worst case scenario."
3517.58,3520.58,So our goal is going to be to describe how the runtime grows
3521.58,3523.58,as the size of the input grows in a really general way.
3524.58,3527.58,So we're not going to be interested in figuring out the exact number of operations.
3528.58,3530.58,No 3x plus 2 kind of deal here.
3531.58,3534.58,We're just going to focus on terms that grow the fastest.
3535.58,3538.58,"We're going to eliminate any sort of additive, multiplicative constants,"
3539.58,3540.58,and things like that.
3540.58,3543.58,So we're just going to focus on terms that grow the fastest.
3544.58,3546.58,And that will give us our order of growth.
3547.58,3551.58,"So the way we're going to denote the order of growth is using this notation called big O,"
3552.58,3553.58,and big theta.
3555.58,3556.58,"Now, warning."
3557.58,3559.58,We're going to have some math coming our way.
3560.58,3562.58,It's going to be like three slides of just pure math.
3563.58,3564.58,You can sit back.
3565.58,3566.58,You won't need to know it.
3567.58,3568.58,You won't need to know the details.
3568.58,3574.58,But it will motivate us to kind of give us the idea about this asymptotic order of growth.
3576.58,3579.58,All right. So this is the mathematical definition of big O.
3580.58,3583.58,"So what we would like to do, there will be a drawing door."
3584.58,3589.58,So what we would like to do is figure out an upper bound for our function.
3590.58,3594.58,"So the function might look like this, and I know this is just an F,"
3594.58,3598.58,"but we relate this to our class by saying, you know what,"
3599.58,3604.58,"if we did the order of calculation, sorry, the number of operations analysis, right, for a function,"
3605.58,3607.58,"we could basically come up with something like this, right."
3608.58,3609.58,We came up with 3x plus 2.
3610.58,3615.58,"We could come up with 3x squared plus 20x plus 1 for some random function that we wrote, right."
3616.58,3617.58,So that we considered the function.
3619.58,3622.58,"Now, the big O is going to be the upper bound on this function."
3623.58,3629.58,"So if I plot this function in my xy axis, this is what it looks like."
3630.58,3637.58,"The big O will be some other function that's going to upper bound this one, the blue one, okay."
3638.58,3643.58,"And it's going to upper bound it for all values beyond some x, right."
3644.58,3649.58,"So for all values beyond some x, some number on the x axis, some cross over point,"
3649.58,3654.58,"this big O of g, this g will always be bigger than my F."
3655.58,3656.58,That's the idea here.
3657.58,3662.58,"So clearly x is not going to upper bound it, right, because after this cross over point,"
3663.58,3665.58,x will be below my function.
3666.58,3670.58,"No matter how big, how big of a constant I tack onto that x, I could have a thousand x."
3671.58,3674.58,That's still not going to upper bound my little blue line here.
3675.58,3679.58,So what we're going to do is we're going to increase the exponential there.
3680.58,3681.58,So let's take x squared.
3682.58,3685.58,"Well, x squared is getting closer, it looks like they're both quadratics."
3686.58,3692.58,But this orange line is not above the blue line for some cross over point.
3693.58,3703.58,"Two x getting closer, three x getting closer, four x is an upper bound on my F."
3704.58,3709.58,"Because after this little cross over point here at about 20,"
3710.58,3716.58,"my orange line, the g, will be always above my blue line, my F."
3717.58,3720.58,"So far so good, just visually speaking, yeah."
3722.58,3725.58,"So orange one, so bullets there, does that have it?"
3726.58,3729.58,"Yeah, the orange one is below it, that's totally fine because what we're interested in"
3730.58,3732.58,is the behavior when the input is really big.
3732.58,3735.58,So that's why I don't care about weird stuff happening down there.
3736.58,3738.58,All I care about is when my x is super big.
3740.58,3742.58,So now I've found this g.
3743.58,3749.58,"So I can say that after this point, 20, my orange line will always be above my blue."
3750.58,3756.58,So I can say that my F is big O of g squared.
3757.58,3763.58,Because I don't care about this for so much because it's just a multiplicative constant.
3764.58,3772.58,Because this four x is always greater than my function for all x greater than this cross over point here.
3775.58,3776.58,That's it.
3777.58,3778.58,That's the definition.
3779.58,3785.58,So the g here is basically this function without the multiplicative constant in front of it.
3786.58,3791.58,So I say 3x squared plus 20x plus 1 is big O of x squared.
3792.58,3799.58,"So generally speaking, that was just an example, generally speaking, the big O is an upper bound on my function."
3800.58,3804.58,And this is now just using variables like constants and things like that.
3805.58,3807.58,But it's exactly the same situation that we had from before.
3808.58,3813.58,So I'm going to try to map the blue to the blue and the orange to the orange and the purple to the purple to help you
3813.58,3816.58,kind of match up what we saw in the previous slide.
3817.58,3822.58,So basically we say that our function F is big O of this orange g.
3823.58,3840.58,"If we can find some blue constant where this constant was this four here, where that constant multiplied by g, the x squared, is greater than my function for all values beyond that cross over point."
3840.58,3846.58,So I found my 4 because 4x squared is always greater than my function beyond 21.
3848.58,3850.58,That's what we saw in the picture.
3851.58,3858.58,So then we can say that my function F is big O of g of x where that g is x squared.
3861.58,3866.58,"So in terms of the picture here, this is kind of a little zoom in of what happens."
3866.58,3878.58,"Anything can happen down here, but beyond the cross over point, which is here, in the big picture, that cross over point, beyond that cross over point, my orange is always greater than my blue."
3880.58,3886.58,"So what does this mean? We're going to talk about this in a few slides, but you might have thought about this."
3887.58,3893.58,I can actually pick any function that grows faster than 3x squared.
3893.58,3901.58,"I can pick x factorial, x factorial grows super fast, or 2 to the x. That also grows super fast."
3902.58,3909.58,All of those functions that grow way faster than mine are also upper bounds on this function.
3911.58,3913.58,So that's big O. It's just an upper bound.
3913.58,3929.58,"Then what is theta? For the reason I just stated, I said x factorial 2 to the x, all of these functions that grow much faster than my function are all upper bounds."
3930.58,3934.58,"And that's not really helpful for us when we say, oh, this function is big O of whatever."
3935.58,3942.58,Because you can just pick something that's ludicrously fast that grows ludicrously fast and say that has no meaning.
3943.58,3950.58,"So instead, what we usually report is the theta, which is actually an upper bound and a lower bound for our function."
3952.58,3964.58,"So using the exact same reasoning, we're going to find some constant tacked on to that g of x such that function grows underneath our function."
3964.58,3976.58,"So again, I'll put up a lot of math, but basically these first two lines here, this one here, there exists, blah, blah, blah, blah, blah, that first here, this is the big O definition."
3977.58,3992.58,"So we've already know what that means. All we're going to do is tack on another condition, which is that we can find another constant for that same g where that function beyond some crossover point is always below."
3992.58,4002.58,"So here's an example, four x squared, we saw that it grew faster than three x squared beyond the crossover point."
4003.58,4009.58,"Well, we could say two x squared will always grow slower than its own crossover point."
4012.58,4019.58,"So the constant four was the same as we had seen before, but this constant two now becomes a lower bound."
4020.58,4029.58,So I'm basically trying to have that same g both upper bind and lower bound my blue function.
4032.58,4035.58,And that's the definition of theta.
4036.58,4048.58,"So now I can no longer say that two to the x, right, an exponential, both upper bounds and lower bounds it because that two to the x will grow faster than my function no matter what constant I tacked on."
4049.58,4056.58,So now what we see is that really the g of x is going to be the term that grows the fastest.
4057.58,4065.58,"It's just going to be that term here, right, it's going to be the thing without the fastest growing term in my function without the constant on it."
4067.58,4075.58,"So yes, we will never remember all that, but we're going to do a bunch of exercises and you're going to see just how easy it is to figure out the order of growth."
4076.58,4080.58,"But I will mention this just again because it's very important, right."
4080.58,4085.58,"So when we're talking about upper bounds, you can pick any function that grows faster than yours, right."
4086.58,4097.58,"F of x, this three x squared thing, is all of x squared, yes, but it's also O of x cubed, O of x to the five, O of x to the hundred, O of two to the x, O of x factorial, all of those things that grow much faster."
4098.58,4104.58,"But my f of x is only one theta and it's theta of x squared, right."
4104.58,4109.58,And that's the term that grows the fastest in my function here.
4110.58,4123.58,"So when we look at a function based on the number of operations or however you know you're given the function, when we look at the order of growth of the function, we just focus on the dominant term."
4124.58,4135.58,"Right. So in the first one, the input here is n, and the function is n squared plus 2 and plus 2. Which one of these is the dominant term?"
4135.58,4143.58,"You tell me. Yes, exactly, n squared. So this function is just going to be theta of n squared. That's it."
4144.58,4148.58,How about in the next one? What's the dominant term here?
4149.58,4167.58,"Yeah, exactly. Three x squared. Even though 100,000 x is going to be huge for a while, and this constant is also going to be huge for a while, as x gets really, really big, this three x squared, and in fact just x squared will kind of take over everything else, right."
4167.58,4176.58,So this next one is theta of x squared. How about the next one? What's the term that grows the fastest here?
4176.58,4187.58,"Yeah, exactly. Right. Log is, is, is, is, is sort of. Right. So this theta of this function is just theta of n."
4187.58,4199.58,"So notice what we're doing here is just focusing on the dominant term. We're going to drop the multiplicative constants, drop every other term, and relate the theta in terms of the input."
4199.58,4208.58,"Right. So I don't just use theta of n all the time, right. In the previous one, it's tempting to say the first one's theta of n squared, the next one's theta of n squared, the last one's theta of n."
4208.58,4220.58,"But n is not always the input to your function, right. If it is great, if it's not, you always have to relate it according to the input of the function. Maybe it's length L. Maybe it's, you know, something else."
4221.58,4229.58,Okay. So let's have you try a couple more. What is the theta of the first one here? That's the term that grows the fastest.
4229.58,4243.58,"Yeah. Theta of x. Next one. And cubed, exactly. Theta of n cubed. The advantage is going to be so easy. I know that math was scary. How about the next one?"
4244.58,4251.58,"That's the term that grows the fastest, but then it's theta of, drop any multiplicative constants, and it's just theta of y."
4251.58,4264.58,"The last one is going to be tricky. What is the theta if the variable is only b? Yeah, two to the b. What about if the variable is only a?"
4265.58,4286.58,"A cubed, exactly. And if my function is both a function of a and b and a plus a cube, right. Because both will contribute to the runtime of this function, right. Not just the b."
4287.58,4300.58,"So if this function, whatever this crazy function is that I wrote that takes so long to run, had both inputs b and a, right. As its parameters, the theta for that function is both in terms of both b and a."
4300.58,4309.58,"The dominant terms of each. Yeah. No, no need to worry about negative coefficients."
4310.58,4316.58,"Yeah. Yeah. Yeah, question."
4328.58,4338.58,"Oh, some different parameter variable that's not even here. Yeah. If the parameter, the function was c, let's say for this last one, but the formula was this."
4338.58,4355.58,"Then the theta would be just constant, theta of 1. Because it doesn't even depend on these variables. So these are just considered constant time. That's a great question. Yeah. If the parameter was c or something else."
4355.58,4365.58,"Okay, so now we can actually look at functions that we write and we do the exact same thing. We can first start out with just saying how many operations does this function take."
4365.58,4377.58,"Come up with that relationship. And just theta that, right. Just like we did on the previous slide. So here's a function that calculates the factorial. What do we have here?"
4377.58,4391.58,"Well, we've got this is constant here, right. We've got just one while loop where there's five things going on here. There's the comparison. There's this times equals, which is two operations, this minus equals its two operations."
4391.58,4406.58,"So this function is just five n plus two by the same analysis we did a few slides ago. Right. So if we say what's the theta of this function? Well, what's the theta of this thing five n plus two? Super easy, right. It's just theta of n."
4406.58,4414.58,"And in this case, the parameter that our function is truly n."
4414.58,4424.58,"When we have functions that are slightly more complex and we've got things that are in series. Like for example, here I've got two for loops one right after the other."
4424.58,4433.58,"We basically use this law of addition to take care of that. So that means we figured out what the theta is for the first for loop, the theta for the next for loop."
4433.58,4444.58,And we just add those two theta's together. Okay. So the first for loop here is theta of n because it's something that depends on parameter n.
4444.58,4454.58,And the next for loop here is theta of n squared. Right. And this because the parameter here is n times n.
4454.58,4462.58,The stuff inside the for loops are constant so they don't contribute anything to our theta's right. There's no more things to multiply the complexity there.
4462.58,4469.58,"So that if this is my entire function here, the theta for this function is theta of n plus theta of n squared. Right."
4469.58,4479.58,And the law of addition just says theta of n plus theta of n squared is just theta of sticking those two inside as part of my function n plus n squared.
4479.58,4486.58,"And we know how to do that. That just simplifies to the dominant term, which is n squared."
4486.58,4496.58,Okay. So that's the law of addition. So that's when we have loops or things like that in series. What about when we have loops that are nested? Right.
4496.58,4506.58,"Then we use the law of multiplication because for each one of these things, we're going to have to do this that many times. Right."
4506.58,4517.58,"So in this particular case, we need to be careful. The outer for loop is going to be theta of n. And the inner for loop is also theta of n."
4517.58,4533.58,"Even though I'm dividing n by two, right. 0.5 times n is still theta of n. Right. That multiplicative constant in front of that n is 0.5, which is just, you know, it's just it still leads me to be a theta of n."
4533.58,4548.58,The print is constant. So there's nothing else to multiply there. So the law of multiplication just says theta of n times theta of n is theta of n squared inside there.
4548.58,4561.58,"Okay. So let's look at this program. What is the theta for this? Well, we could do it sort of in very grave detail. We've got x as our parameter."
4561.58,4572.58,"So we only count loops and things like that that are a function of x. If I had a loop that was a function of, I don't know, n or something, that doesn't count because it's not a function of my input."
4572.58,4582.58,So only look at things that are a function of x. I've got one outer for loop that goes through x times. So that's theta of x.
4582.58,4593.58,"I've got an inner for loop that starts from i and goes to x. That's a little bit tricky. But in the end, overall, it's going to be theta of x."
4593.58,4602.58,"Because it's going to be the first time it's going to go through x times. The next time, it's going to go x minus one, then x minus two, then x minus three."
4602.58,4610.58,"So we're effectively just kind of adding over all of these runs x plus, sorry, 1 plus 2 plus 3 plus 4 plus 5 all the way up to x."
4610.58,4620.58,"And that's just some function of x, right? It's definitely not going to be constant. So the inner loop is also theta of x."
4620.58,4625.58,Everything else is theta of 1. There's nothing else that depends on x.
4625.58,4639.58,"So this whole function is going to be theta of 1 for this assignment here, theta of x times theta of x for this nested loop here, and theta of 1 for this return down here."
