Start Time,End Time,Text
2614.02,2621.02,"There's one, two, three, four, and the last one actually prints it with a space at the end."
2621.02,2625.02,"So a challenge for you, and the answer is a little bit lower."
2625.02,2629.02,"I'll provide you guys with the answers to these, but a challenge for you is think about how you can change it."
2629.02,2636.02,Change this last print statement so that this last run doesn't actually have that extra space.
2636.02,2638.02,Just think about it.
2638.02,2643.02,You don't have to do it right now.
2643.02,2645.02,Okay.
2645.02,2651.02,"So with what we know so far, we can actually apply some of these ideas to a more numerical example."
2651.02,2661.02,So Newton's method is a way to actually grab the roots of a polynomial numerically using this idea called success of approximation.
2661.02,2667.02,"We can't actually write the full algorithm with what we know so far, but we can write a really important part of it."
2667.02,2674.02,The part that we can write is the one that gets a next guess based on an initial guess.
2674.02,2681.02,"So you don't need to understand how the algorithm works, but basically the next guess based on an original guess looks like this."
2681.02,2682.02,This is the formula.
2682.02,2699.02,"So the next guess is the original guess minus, and we evaluate the formula for whatever, you know, polynomial we want to find at the original guess divided by the derivative of that function at the same guess."
2699.02,2705.02,So here's just some code we've got asking the user for input.
2705.02,2708.02,What x do we want to find the cube root of?
2708.02,2711.02,Then we ask the user for input what guess do you want to start with?
2711.02,2717.02,"And then we can just print the current estimate cubed, so we just guess cubed."
2717.02,2721.02,"And then the next guess is just following the formula up here, right?"
2721.02,2731.02,"The next guess is going to say it's my original guess, so the g that I read in from the student or from the input minus, and now I have a division."
2731.02,2735.02,The top of it is going to be f at g.
2735.02,2738.02,"And the computer is not evaluating f, right?"
2738.02,2741.02,We have to actually write down what the formula is.
2741.02,2748.02,"The function is, we want to evaluate at g, so it's g cubed minus x, that's our function up there, divided by the derivative."
2748.02,2752.02,"And again, the program is not going to evaluate the derivative automatically."
2752.02,2759.02,"We're going to tell it what the derivative is manually, so, you know, the derivative of g cubed minus x is just 3g squared."
2759.02,2762.02,So then we just kind of hard code that in.
2762.02,2768.02,And the next guess to try is just going to be that particular division and subtraction.
2768.02,2771.02,I'm sorry.
2771.02,2782.02,"There are Python packages that allow you to do that, but for our purposes, we're just going to hard code it in this case."
2782.02,2784.02,But yeah.
2784.02,2789.02,"So the way this looks in code is as follows, right?"
2789.02,2791.02,That's exactly what we had in there.
2791.02,2798.02,"And if we run this program, all it does is, let's say we want to find the cube root of, say, 27, let's start with, I don't know, five."
2798.02,2802.02,"Right? It tells me that five cubed is 125, way too big, obviously."
2802.02,2806.02,So the next guess to try is 3.69.
2806.02,2810.02,And that's all the program does. It doesn't take this next guess and do another guess.
2810.02,2818.02,"We haven't learned how to do such a thing yet, but we will in the next couple lectures."
2818.02,2822.02,One other thing I want to mention is this thing called an F string.
2822.02,2829.02,"It's something that became available, I think, a couple of years ago in Python with Python 3.6."
2829.02,2839.02,It's a way more convenient way for us to print out mixtures of literal text and resulting expressions.
2839.02,2846.02,"So if you have a bunch of complicated expressions you want to print out, an F string is the way to do it these days."
2846.02,2851.02,What we know is these first two lines. This is what we've learned in the past couple slides.
2851.02,2862.02,"So if you wanted to have, you know, these two values and print, you know, this big number is whatever fraction percent out of the original number."
2862.02,2871.02,"If you actually run this in the Python file, you'll see that this comma here puts an extra space between my number and the percent."
2871.02,2877.02,"And that doesn't look very good. When you have 3%, you're expecting the percent sign to be right by the three."
2877.02,2882.02,But this comma adds for me an extra space. So it looks a little bit weird.
2882.02,2886.02,Which means that our solution was to cast things to strings.
2886.02,2896.02,"So if we wanted to have that percent sign be right beside the number, we'd concatenate this cast with the percent."
2896.02,2904.02,But F strings allow us to do this all in one. So there's no concatenation to think about. There's no casting to think about.
2904.02,2910.02,F strings basically are this F and then a long string.
2910.02,2915.02,And it's a mixture of expressions and things that I want to print literally to the screen.
2915.02,2921.02,So the thing that's not inside a curly bracket are all things I'm going to print literally to the screen.
2921.02,2929.02,So the space is space and then later on percent space of percent. Those are all things that will literally be printed to the screen.
2929.02,2933.02,Anything that's within a curly bracket is considered an expression in Python.
2933.02,2940.02,And so before Python prints out the thing to the screen it's actually going to evaluate whatever num times fraction is.
2940.02,2946.02,And it knows these are going to be variables and then later on fraction times 100 and then later on num.
2946.02,2951.02,These are all variables or expressions that it will evaluate before actually putting them on the screen.
2951.02,2958.02,And now notice these expressions we might have had to cast to strings beforehand if we wanted to concatenate them.
2958.02,2964.02,But now we don't because they're in this special format with the curly brackets of the extra.
2964.02,2971.02,"So just something to practice, I'll use sometimes this, I'll use sometimes casting, I'll use sometimes F strings."
2971.02,2981.02,But if you can use F strings whenever you can that's really the way to go in Python these days.
2981.02,2985.02,So the big idea actually even with F strings is that you can place expressions anywhere.
2985.02,2991.02,"We saw we placed expression, I forget here, where we indexed, we placed expression in the index."
2991.02,2998.02,Now we're placing expressions inside print statements and now we're placing expressions inside F strings.
2998.02,3001.02,"So expressions can be placed really anywhere, which is pretty awesome."
3001.02,3008.02,"Very versatile, Python will just evaluate them and then just move on to the next lines."
3008.02,3017.02,"Okay, so the last topic of, sorry, any other questions about the inputs and outputs?"
3018.02,3027.02,"Okay, so the last thing that we'll talk about today and we will maybe talk a little bit about it next time is conditions for branching."
3027.02,3032.02,So right now the kinds of programs we can write are basically very linear.
3032.02,3037.02,We have a bunch of lines of code and they get evaluated one by one.
3037.02,3045.02,"There's no way to skip around, there's no way to repeat things, there's no decision points in the programs, values that you get are just values that are in the program."
3045.02,3050.02,Now we're going to look at ways that we can add decision points in our program.
3050.02,3060.02,"So if some variable value is less than some other variable value, we want to evaluate some code and otherwise we'll do some other code."
3060.02,3068.02,So some code can now be skipped in programs with this new idea.
3069.02,3075.02,"Before we go on to showing you exactly how to do that, I'm going to talk about another notion of equal in programming."
3075.02,3079.02,And this might be more the notion of equal you might be used to in math.
3079.02,3083.02,So the first notion of equal is the one we've already seen. It's assignment.
3083.02,3085.02,It's done with one equal sign.
3085.02,3092.02,The value on the right hand side is bound to the variable on the left hand side. That we've known.
3093.02,3104.02,Double equal in Python is how we tell Python that we'd like to know whether these two expressions are equivalent.
3104.02,3113.02,"So if we're going to be looking at equivalency, how do we express equivalency?"
3113.02,3119.02,"Well, if something is equal to something else, we can say yes or no, we can say true or false."
3120.02,3125.02,True or false should ring a bell. It's the Boolean data type that we saw last lecture.
3125.02,3135.02,"And so now that we're going to show you equality or conditionals in programming, we're going to start talking about Booleans a little bit more."
3135.02,3142.02,So expressions don't just have to be numerical expressions can actually give us Boolean results.
3143.02,3152.02,"So for example, an expression like two less than three is OK in Python."
3152.02,3160.02,And this expression actually evaluates to a certain value. It's not a number. It evaluates to true.
3160.02,3166.02,"The Boolean value true because yes, two is less than three."
3166.02,3175.02,"The equal sign here, this notion, with a double equal is how we ask Python to tell us whether two things are equivalent."
3175.02,3182.02,And this will be the Boolean value false.
3182.02,3189.02,"So here's a bunch of other operators that we can run on any type, really, in Python."
3189.02,3195.02,"Most of the time, we're going to run them on numbers, but they can be run on strings and things like that as well."
3195.02,3203.02,"So obviously the double equal sign checks for equality. So if i is the same as j, this entire expression is replaced with true."
3203.02,3208.02,"And if they're not equivalent, this entire expression is replaced with false."
3208.02,3216.02,"If we want to check for inequality, we use not equal. So exclamation mark equal means not equal."
3217.02,3225.02,"So if the number i or whatever object i is not equal to object j, then this entire expression is true."
3225.02,3230.02,"If they are equal, then the entire expression is false."
3230.02,3237.02,"And then of course, we've got the less than or equal to greater or greater than or equal to work with as well."
3237.02,3243.02,"We can apply these two strings, and with strings, it's important to be careful about case."
3243.02,3254.02,"So for example, lower case a equivalent to upper case a is false, because they are not the same character."
3254.02,3260.02,"Now that we're talking about Boolean operators, we can actually start to combine them together."
3260.02,3267.02,"So if I have the expression, for example, two less than three, like I wrote on the board, that's true."
3267.02,3276.02,"But I can combine that expression with another one. Actually by itself, I can say what is not two less than three, and that will be false."
3276.02,3288.02,"It's the opposite of it. But I can also combine Boolean expressions together, so I can say what's two less than three and three less than four."
3288.02,3294.02,"So two less than three is true, and three less than four is also true."
3294.02,3302.02,So the combination of these two expressions is what is true and true?
3302.02,3309.02,"So if one is true and the other one is true, then both of them and both of them together are going to be true."
3309.02,3316.02,"So if one of these is false, so is three greater than four is false."
3316.02,3319.02,"Well, what's false and true? It's going to be false."
3319.02,3325.02,"So if one of these operators is false, then the entire expression is false."
3325.02,3334.02,And you don't have to remember this truth table. You can always check it like I just did here in the console.
3334.02,3346.02,"But at a high level, when we're doing the AND operator between two Boolean expressions, we need both of the expressions to be true for the result and to be true."
3346.02,3356.02,The OR is the other one we usually do. The OR is always true except for when both of the operators are false.
3356.02,3364.02,"And it kind of makes sense in English to write. If either operator is true, then the entire result is true."
3364.02,3370.02,"But when both are false, the OR of both of them is false as well."
3370.02,3377.02,So here's a little example where we can use these operators in Python so we can draw the little memory diagram as well.
3377.02,3382.02,"So piece at time is 15, there's my variable, sleep time is 8, there's my other variable."
3382.02,3392.02,"I'm going to print sleep time is greater than piece at time, so here my print statement is going to grab that expression which evaluates to false."
3392.02,3398.02,"8 is less than 15 is false, so that's going to print false."
3398.02,3408.02,"And then I have two more variables. These ones just happen to be Booleans, derive is true, drink is false, so drink and derive is going to be false because one of them is false."
3408.02,3417.02,And so here I've got this other variable both and then I'm going to print false to the console.
3417.02,3425.02,"Okay, quick, you try it for you guys. So let's have you write a program that saves a secret number in a variable."
3425.02,3434.02,So that's going to be your program's secrets. Presumably people using your program won't be looking at the program itself. They'll just be interacting with the program in the shell.
3434.02,3443.02,"So save a secret number in a variable, ask the user to guess a number, and then print either true or false if it's the same as your secret or not."
3443.02,3455.02,"So it's here in this you try it down here, so you can start with something like secret equals and then put your favorite number there, five, whatever, and then write the rest of the code."
3455.02,3462.02,"So ask the user to guess a number, print Booleans depending on whether the guess equals this secret or not."
3462.02,3467.02,So I'll give you a couple minutes to write that.
3467.02,3470.02,"Yeah, sorry."
3470.02,3479.02,"If you use the symbol and it's not the same, you have to actually type out A and D in Python."
3479.02,3491.02,The end means something else. It's like an operator with the bits of the number. So it's not going to give the same answers.
3491.02,3501.02,"Right, you're thinking about Java or C++ or something, right?"
3501.02,3510.02,Does anyone have a start for me for this program? How do I grab the user input?
3510.02,3515.02,Guess equals input.
3515.02,3519.02,"Yeah, we can be nice. Please guess."
3519.02,3521.02,What's that?
3521.02,3526.02,"We want the user to give us an integer, yeah, a number, exactly."
3526.02,3536.02,"Okay, yeah. If we leave it like that, then we're just grabbing the string."
3536.02,3541.02,"So we have to cast it to an integer, exactly."
3541.02,3544.02,Now what?
3544.02,3552.02,How do I check for equivalency between my secret and the guess?
3552.02,3557.02,"Secret. Equal, equal, guess."
3557.02,3563.02,And you want to print this? Yeah. Let's print that.
3563.02,3568.02,"Okay, run it. Let's guess something that's not the same."
3568.02,3572.02,False. Run it again. Let's guess something that's the same truth.
3572.02,3578.02,"And we can guess something that's lower, too, just."
3578.02,3587.02,"Everyone, yeah."
3587.02,3592.02,"Yep, yeah, exactly. Equal equals this thing."
3592.02,3597.02,"Yep, and then you can, you know, do whatever you want with that print equal or something."
3597.02,3602.02,"That's the same, but yeah, you can do other things with this variable."
3602.02,3609.02,Five. Yeah.
3609.02,3615.02,"If you want at home, try to see what would have happened if you didn't cast it to an integer."
3615.02,3621.02,"See if the program would have crashed or not, or if it would have just, you know, worked but given a wrong answer."
3621.02,3630.02,"So why do we do Booleans, right? Booleans are important variables because they allow us to start thinking about writing programs that make decisions, right?"
3630.02,3635.02,"The way we talk is, you know, we can say something like, if this is true, do this, otherwise do this."
3635.02,3643.02,"The Boolean part is, if that's something is true, right? So the something is true is going to be the Boolean that we can create in our programs."
3643.02,3649.02,"And then the do this is some sort of commands and then the otherwise do that is going to be some other set of commands, okay?"
3649.02,3657.02,"So a really simple, you know, Boolean expression could be, it's midnight, you get a free food email, do you go get the free food or do you sleep?"
3657.02,3662.02,"Right, that's the very simplest kind of decision point you can make."
3662.02,3669.02,"But with conditionals, you can actually write a pretty cool program that gets you to that free food, right?"
3669.02,3674.02,"So let's say this is a map of MIT, this is where you are, that's where the free food is, okay?"
3674.02,3680.02,We can write a really simple algorithm using just conditionals that takes you to that free food.
3680.02,3685.02,"So the algorithm goes like this. So I'm going to say, I'm going to walk always, you know, in this direction."
3685.02,3693.02,"So I'm either going forward, backward, left, and right, I'm not turning. And I'm going to say the algorithm is always going to have my right hand be on a wall."
3693.02,3701.02,"So if the right is clear, so standing here, my right is clear, so I'm just going to keep shimming until I reach a wall."
3701.02,3713.02,"If my right is blocked, but my forward is clear, I'm going to keep going like this all the way to the end of the room."
3713.02,3720.02,"If my right is blocked and my forward is blocked, right, as if I would have reached down to the room, I would have gone to the left."
3720.02,3726.02,"And if my right forward and left is blocked, if I'm over there, I would go backward, right, so I'd go backward."
3726.02,3733.02,"So basically, starting from here, I've made my way all the way around this room, and I would go out the door down the hallway."
3733.02,3744.02,"And if the map of MIT doesn't have islands, so if the free food isn't somewhere sort of in an island in the middle here, if it's just a regular old maze, I would eventually make my way to the free food."
3744.02,3749.02,Following this really simple conditional algorithm.
3749.02,3757.02,"So how do we actually do conditionals in Python? How do we tell Python, hey, I want to create, I want to insert a decision point right here."
3757.02,3764.02,"We do that using the keyword if, and the if starts a decision block."
3764.02,3770.02,Now the simplest decision block is just an if by itself.
3770.02,3777.02,"So if Python sees that if, so there's some code that it's following, and then at some point it reaches the if."
3777.02,3784.02,The condition tells Python to check whether that condition is true.
3784.02,3796.02,"If the condition is true, so this is our decision point, then I'm going to deviate from my main program and do the code that's part of that condition."
3797.02,3807.02,"I guess two lines dot dot dot inside there. If the condition is not false, I'm not going to go that route, and I'll just keep following the rest of the main program."
3807.02,3812.02,How does Python know how many code lines to execute that's part of that condition?
3812.02,3820.02,"Well, it looks at the indentation, so notice here I've kind of put a few spaces for these two and dot dot dot code blocks here."
3820.02,3829.02,Anything that's indented right after that if statement and that colon there is a set of commands that are part of that block.
3829.02,3833.02,So anything here will get executed all at once.
3833.02,3840.02,"And that's a really simple if either you do this set of commands, extra commands if the condition is true or you don't."
3840.02,3843.02,Now you can add an exception to that.
3843.02,3850.02,"So if the condition is true, again, we're following the program, we reach this if conditional here."
3850.02,3858.02,"If the condition is true, again, we're going to deviate from the program and execute this other set of commands right here."
3858.02,3865.02,"Otherwise, the condition is not true, and we're going to execute this other set of commands over here. So these guys over here."
3865.02,3872.02,"So either we do this set of commands or the other set of commands, but we never do both, and we never skip both of them."
3872.02,3885.02,"So either we do one set or the other. When we're done executing all the indented blocks part of the condition or the other one that's if the condition wasn't true, then we rejoin the rest of the program and continue executing."
3885.02,3892.02,So this is all the rest of the program is at the same indentation level as our original if and else.
3892.02,3899.02,"We can add a whole bunch of conditions, not just if do this, otherwise do this."
3899.02,3909.02,"We can actually add a bunch of things to check using L if, which basically stands for else if another condition do this."
3909.02,3921.02,"So here's our program we reach a decision point. If the condition is true like before, we'll execute this set of commands, but otherwise the condition is not true."
3921.02,3934.02,"We're going to check another condition else. If this other condition is true, we'll execute this other set of commands. Otherwise, here's another else if. We'll check another condition."
3934.02,3945.02,"If it's true, we'll execute some other set of commands. Otherwise, there can be more L ifs, and at some point, we're going to rejoin the rest of the program."
3945.02,3954.02,"Now these L ifs are going to be, each condition is checked one at a time. The very first one that's true is the one that gets executed."
3954.02,3960.02,"We're never going to execute more than one, because this is an if, else if, else if, else if."
3960.02,3971.02,"So even in English, you're only going to do one of these. You're never going to do all of them. It is possible to skip all of them though, because if none of those conditions are true, you just don't do any of them."
3971.02,3984.02,"If more than one is true, you do the first one that is true. If you want to have sort of a catch-all kind of version of the middle L if, L if, L if, L if, L if. You just add an else at the end."
3984.02,3991.02,"So if none of those conditions are true, you can add an else which says you just do this if nothing is true."
3991.02,3996.02,"Kind of like what we had over here. If this one, otherwise, do this."
3996.02,4003.02,"Well, if any of these conditions are true, do one of them, otherwise, do this."
4003.02,4012.02,"So here's an example. We've got piece at time, we'll just put some variables in there, sleep time, we'll put some variables in there, and run it."
4012.02,4017.02,"See what we get? I've got one code block here, an if, L if, and an else."
4017.02,4024.02,"So the first code block, the condition is it checks that the sum of those two is greater than 24, and it does something."
4024.02,4031.02,This is the block that's part of that condition. Notice it's indented by usually four spaces.
4031.02,4043.02,"L if, so if this one was not true, then I'm going to go ahead and check the next one. The next condition is that the addition is greater than or equal to 24, and then we're going to do this print statement here."
4043.02,4049.02,"And if neither of those are true, I'm going to do whatever is in this code block here. I'm going to do these two lines."
4049.02,4058.02,"So this is my sort of, I call it a catch all, because none of those other conditions were true, so we're going to catch ourselves and do these commands here."
4058.02,4071.02,"And otherwise, once we finish doing either this one or this one, or catching whatever is left over in here, we're going to evaluate the print statement here, and we're going to print end of day, because this is the rest of my program."
4071.02,4076.02,Notice it's at the same indentation level as my original program.
4076.02,4085.02,"So here is this, oops, this program."
4085.02,4098.02,"So if, a piece at time and sleep time is 22 and 8, the addition is more than 24, so this is going to enter this code block here in print impossible."
4098.02,4108.02,"If it's exactly equal to 24, so 22 and 2, we're not going to enter this one, but we will enter this one, because it's exactly equal to."
4108.02,4117.02,"It's not greater than, so then we're going to print full schedule, and then rejoin the rest of the program here and print end of day."
4117.02,4127.02,"And otherwise, if this is something low, less than 24 and not equal to 24, so neither of these conditions are true, then we're going to enter the else."
4127.02,4141.02,"And we're going to evaluate or run these two lines of code here, so the two lines of code here are going to grab the absolute value of 24 minus the piece at time minus the sleep time, figuring out how much time we have left in the day."
4141.02,4151.02,"It's also going to print this line here, and then rejoin the rest of the program to print end of day."
4151.02,4156.02,"Okay, quick check, nothing to run, nothing to write here, nothing to run."
4156.02,4162.02,"Think about this program, what is wrong with it?"
4162.02,4173.02,"So I'm grabbing a number for x, a number for y, and then I'm checking if x is the same as y, I'm printing x is the same as y, so if I give it 5 and 5, I'm going to print 5 is the same as 5."
4173.02,4178.02,And then I'd also like to print these are equal. What's the problem with this program?
4179.02,4180.02,Yeah.
4180.02,4185.02,"The fixed is not equal to y, it's still going to print these are equal."
4185.02,4195.02,"Exactly, if x is not the same as y, we rejoin the rest of the program because the indentation level of this print statement is the same as the rest of our program."
4195.02,4202.02,So how do we fix it?
4202.02,4211.02,"Yeah, we'll just indent that print statement in to be at the same level as the if statement."
4211.02,4217.02,"So we can actually nest indentation statement, we can nest conditionals, right?"
4217.02,4222.02,"Because once we've created a conditional, it's just a code block."
4222.02,4225.02,So here I've got an if statement with its own code block.
4225.02,4234.02,"And inside that code block, I can actually have more if statements that are just going to be executed whenever this condition is true."
4234.02,4237.02,So this is the inside code block.
4237.02,4244.02,"So for example, the place where we would execute this inner code block is when x and y are equivalent, right?"
4244.02,4251.02,"Because then I'm going to enter this code block here, this is true, I'm going to print x and y are equal."
4251.02,4256.02,"And then this second conditional here, y is not equal to zero is also true."
4256.02,4260.02,And then I'm going to print this one as well.
4260.02,4268.02,"I've already done one of the conditionals, they're true, so I'm going to skip the L if and skip the else, and I'm going to rejoin the rest of the program."
4268.02,4279.02,"All the other cases, right, when one values different than the other, will either take me here in the else, and then rejoin the rest of the program."
4279.02,4295.02,"Or when they're equivalent, or here, I don't actually have a case for that one on the slides, but when they're equivalent and y is equal to zero, I'm not actually going to enter this inner conditional, right?"
4295.02,4309.02,"Because while x and y were true, where equivalent, which is true, y was equal to zero, so that not equal to zero is false."
4309.02,4314.02,"And then we rejoin the rest of the program, yeah."
4314.02,4321.02,"Oh, I'm casting the numbers to floats. I could cast them to ints as well, yeah."
4321.02,4334.02,"So I'm not comparing strings. So now that I've introduced conditionals, it's important to do a little bit more practice to get a mental model, a mental model of how to trace the code, right?"
4334.02,4350.02,"And the visual structure of the code actually helps a lot, and Python is unique in the sense, there's no other languages that actually force you to indent things, so the other languages don't really force you to have this visual structure to match exactly what's going on."
4350.02,4360.02,"It's really useful in Python. That's what I like about Python. It just helps you see things that are going on immediately, this set of code is part of this code block."
4360.02,4372.02,"And so it helps you debug a little bit more efficiently. But the more practice you get, the more you'll get used to tracing the code and knowing exactly if these variables have this value, exactly where your code is going to go."
4372.02,4382.02,"So I'm going to skip this, you try it, because it's just kind of you tracing the code, and I'm going to have you do this one, or we can write it real quick, or you can start, and then we can write it together."
4382.02,4397.02,"It's a variation of the program you just wrote. Instead of telling me whether the guess is true or is the same as the secret number, I just want you to print whether the guess is too low, too high, or the same as the secret number."
4397.02,4404.02,"So we're going to need to put a conditional in there if some conditional, you know, we're going to print something."
4404.02,4412.02,"So I'll give you about a minute, and then we can write it together, and then we can be done."
4412.02,4421.02,"You can have two statements in the program, yeah. And there's actually some exercises I have for you guys to try at home here."
4421.02,4434.02,"Where there are two if statements in the program, and just to see what happens, that starts two conditionals. So if you have if some conditional, that one can be true, and if some other conditional, that one can also be true, and then both will be evaluated."
4434.02,4442.02,"It's not an L situation, right? Yeah. That's a good question."
4442.02,4460.02,So I'm just going to copy the input from before. Does anyone have a start to my condition? I just copied what we had before for the input.
4460.02,4487.02,Yep. That's a great start.
4487.02,4498.02,"So we can even run it, and you know, guess something that we know is too high? Perfect."
4498.02,4508.02,"Next. Do you want to do an L, sir, an L if? Yeah."
4508.02,4514.02,"Actually, I would get rid of the equal sign because if we put it in a 5, now we will still say 2 pi."
4514.02,4527.02,"That's a good point. So if we run it now, let's run it with a 5. It says 2 pi, exactly. Yeah. So let's remove the equal sign. It's a good thing we debugged that."
4527.02,4546.02,"So we can do an L if, the guess is equivalent to the secret, and then we can print equal, right?"
4546.02,4555.02,Does everyone understand why we remove that equal sign from the greater than? Yeah. Because we would have mistakenly gone into that first path.
4555.02,4562.02,"But L if we can have a case where the guess is equivalent to secret, sure, and then we'll print equal."
4562.02,4579.02,"And then the last one can either be an L's because we know the only other option is guess is less than, or we can do another L if we want to, but we can leave it as an L's, and then we can print 2 low."
4579.02,4597.02,"And then we can run it, and we can guess all the variations. So something that's too high, something that's the same, and I'm not sure what I did there."
4597.02,4615.02,"I should restart my kernel. So we did something that's too high, something that is equivalent, and then we can do something that's too low."
4616.02,4629.02,"Okay, yeah. So there is no difference. We can do an L if, guess, is less than secret. The program would work just the same."
4629.02,4638.02,The else is just quicker because we know there are no other options here.
4638.02,4647.02,"We could also, in this particular case, we could also put a bunch of if statements in a row, but then we'd have to be careful that they are mutually exclusive."
4647.02,4656.02,"So like in the previous example, if we have a bunch of conditions that might all be true, all those ifs will execute."
4656.02,4663.02,"Right, that's the thing, because the if starts a block. The L if is just associated with that block. So either you do one or the other or the other."
4663.02,4671.02,"But if you have a whole bunch of ifs, then they might all be true, and they'll all be executed. Yeah."
4671.02,4688.02,"Oh, we could use parentheses in the if-else statements. You mean like this? Yeah, we can do that, especially if we have a whole bunch of expressions together. But if there's just one Python will automatically know to do the expression first and then do the if."
4688.02,4699.02,"Yeah, these are all wonderful questions, by the way. Okay. So as we saw there was a little bug in our code. It's a good thing we ran it."
4699.02,4709.02,We should have run it with a bunch of different options. But it's important to debug early and debug often just to make sure that you don't introduce a bug that will kind of carry on throughout the code.
4709.02,4720.02,That's another big idea. And then a quick summary of what we've learned input and outputs. Obviously make our programs interactive. We added branching as a way to introduce decision points in our program.
4720.02,4731.02,Next time we're going to do a little bit more branching and then introduce looping so ways to repeat commands in our programs. So I went a little bit over time. I won't do that again.
